Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2024-10-17 00:00:00-04:00,50.25,50.25,49.41899871826172,49.41899871826172,1800,0.0,0.0,0.0
2024-10-18 00:00:00-04:00,50.099998474121094,50.90999984741211,50.099998474121094,50.507999420166016,3100,0.0,0.0,0.0
2024-10-21 00:00:00-04:00,50.83000183105469,53.150001525878906,49.33000183105469,50.23099899291992,13500,0.0,0.0,0.0
2024-10-22 00:00:00-04:00,49.70000076293945,50.22999954223633,49.66999816894531,50.119998931884766,4900,0.0,0.0,0.0
2024-10-23 00:00:00-04:00,49.81999969482422,49.81999969482422,47.45600128173828,48.10100173950195,9500,0.0,0.0,0.0
2024-10-24 00:00:00-04:00,48.95000076293945,50.560001373291016,48.95000076293945,49.25,16100,0.0,0.0,0.0
2024-10-25 00:00:00-04:00,49.20000076293945,49.689998626708984,48.0,48.34000015258789,26800,0.0,0.0,0.0
2024-10-28 00:00:00-04:00,50.27000045776367,50.380001068115234,49.54600143432617,50.18000030517578,17100,0.0,0.0,0.0
2024-10-29 00:00:00-04:00,51.18000030517578,52.279998779296875,51.12300109863281,52.15399932861328,5200,0.0,0.0,0.0
2024-10-30 00:00:00-04:00,52.0,52.20000076293945,51.41999816894531,51.5890007019043,9500,0.0,0.0,0.0
2024-10-31 00:00:00-04:00,51.75,51.75,50.290000915527344,50.290000915527344,12900,0.0,0.0,0.0
2024-11-01 00:00:00-04:00,50.290000915527344,50.880001068115234,49.0099983215332,49.0099983215332,19800,0.0,0.0,0.0
2024-11-04 00:00:00-05:00,48.86000061035156,49.06999969482422,48.04999923706055,48.04999923706055,19100,0.0,0.0,0.0
2024-11-05 00:00:00-05:00,48.9900016784668,50.2400016784668,48.97999954223633,49.439998626708984,8600,0.0,0.0,0.0
2024-11-06 00:00:00-05:00,54.380001068115234,54.380001068115234,52.37900161743164,53.63600158691406,16600,0.0,0.0,0.0
2024-11-07 00:00:00-05:00,53.45000076293945,54.400001525878906,53.02000045776367,53.85499954223633,39000,0.0,0.0,0.0
2024-11-08 00:00:00-05:00,53.85499954223633,54.369998931884766,53.560001373291016,54.099998474121094,12100,0.0,0.0,0.0
2024-11-11 00:00:00-05:00,55.560001373291016,60.47999954223633,55.560001373291016,59.58000183105469,51900,0.0,0.0,0.0
2024-11-12 00:00:00-05:00,59.540000915527344,60.83000183105469,58.95000076293945,60.77000045776367,17300,0.0,0.0,0.0
2024-11-13 00:00:00-05:00,60.7599983215332,62.18000030517578,60.7599983215332,60.797000885009766,23300,0.0,0.0,0.0
2024-11-14 00:00:00-05:00,61.630001068115234,61.630001068115234,59.72999954223633,59.72999954223633,8400,0.0,0.0,0.0
2024-11-15 00:00:00-05:00,60.064998626708984,61.332000732421875,60.02000045776367,61.332000732421875,10400,0.0,0.0,0.0
2024-11-18 00:00:00-05:00,61.33000183105469,62.0,61.0,61.63999938964844,20800,0.0,0.0,0.0
2024-11-19 00:00:00-05:00,61.58000183105469,62.75,61.58000183105469,62.0,16600,0.0,0.0,0.0
2024-11-20 00:00:00-05:00,61.400001525878906,61.70000076293945,61.0,61.470001220703125,26700,0.0,0.0,0.0
2024-11-21 00:00:00-05:00,62.63999938964844,63.310001373291016,61.869998931884766,62.861000061035156,23800,0.0,0.0,0.0
2024-11-22 00:00:00-05:00,62.810001373291016,63.38999938964844,62.5,63.2400016784668,23700,0.0,0.0,0.0
2024-11-25 00:00:00-05:00,62.97999954223633,67.30000305175781,61.439998626708984,61.599998474121094,65600,0.0,0.0,0.0
