Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1973-03-13 00:00:00-05:00,0.0,0.5656899509234408,0.5578331460495041,0.5597972273826599,89600,0.0,0.0
1973-03-14 00:00:00-05:00,0.0,0.5597972273826599,0.5597972273826599,0.5597972273826599,3200,0.0,0.0
1973-03-15 00:00:00-05:00,0.0,0.5597975154952609,0.5578334331512451,0.5578334331512451,9600,0.0,0.0
1973-03-16 00:00:00-05:00,0.0,0.5617621541023254,0.5578335093361875,0.5617621541023254,9600,0.0,0.0
1973-03-19 00:00:00-05:00,0.0,0.5578332143170494,0.5499764084815979,0.5499764084815979,48000,0.0,0.0
1973-03-20 00:00:00-05:00,0.0,0.5480125546455383,0.5460484722558051,0.5480125546455383,9600,0.0,0.0
1973-03-21 00:00:00-05:00,0.0,0.546048104763031,0.546048104763031,0.546048104763031,3200,0.0,0.0
1973-03-22 00:00:00-05:00,0.0,0.5421195599192031,0.5303345918655396,0.5303345918655396,22400,0.0,0.0
1973-03-23 00:00:00-05:00,0.0,0.5322988794283586,0.5106925368309021,0.5106925368309021,44800,0.0,0.0
1973-03-26 00:00:00-05:00,0.0,0.5146210997394026,0.50676429271698,0.50676429271698,32000,0.0,0.0
1973-03-27 00:00:00-05:00,0.0,0.5106924564574692,0.50676429271698,0.50676429271698,9600,0.0,0.0
1973-03-28 00:00:00-05:00,0.0,0.50676429271698,0.50676429271698,0.50676429271698,16000,0.0,0.0
1973-03-29 00:00:00-05:00,0.0,0.5087285041809082,0.5067644218103325,0.5087285041809082,9600,0.0,0.0
1973-03-30 00:00:00-05:00,0.0,0.5047995024154701,0.4969426989555359,0.4969426989555359,105600,0.0,0.0
1973-04-02 00:00:00-05:00,0.0,0.4969426989555359,0.494978617975859,0.4969426989555359,22400,0.0,0.0
1973-04-03 00:00:00-05:00,0.4969426989555359,0.4969426989555359,0.4969426989555359,0.4969426989555359,0,0.0,0.0
1973-04-04 00:00:00-05:00,0.0,0.4910506122116585,0.4871219694614411,0.48712196946144104,19200,0.0,0.0
1973-04-05 00:00:00-05:00,0.0,0.48319389551859715,0.47533708810806274,0.47533708810806274,19200,0.0,0.0
1973-04-06 00:00:00-05:00,0.0,0.4714083470429259,0.4478379296907796,0.4498020112514496,54400,0.0,0.0
1973-04-09 00:00:00-05:00,0.0,0.45962341658687084,0.4478379671542135,0.45176661014556885,51200,0.0,0.0
1973-04-10 00:00:00-05:00,0.0,0.48712191794323534,0.45569469743076857,0.4831937551498413,144000,0.0,0.0
1973-04-11 00:00:00-05:00,0.0,0.4930147946769857,0.48712206911681616,0.4890861511230469,38400,0.0,0.0
1973-04-12 00:00:00-05:00,0.0,0.49105089902877813,0.4890863367355017,0.4910508990287781,12800,0.0,0.0
