Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1992-06-26 00:00:00-04:00,0.25155429411617547,0.2665275812224282,0.24556529457195997,0.25754407048225403,224358400,0.0,0.0
1992-06-29 00:00:00-04:00,0.26053862929616706,0.28150169843820055,0.2545488741577925,0.2755119204521179,58732800,0.0,0.0
1992-06-30 00:00:00-04:00,0.2815016978389165,0.2844961869906923,0.2635331407409947,0.2665276527404785,34777600,0.0,0.0
1992-07-01 00:00:00-04:00,0.26952289421897796,0.2755118948259325,0.26053860506269216,0.2725173830986023,18316800,0.0,0.0
1992-07-02 00:00:00-04:00,0.2755118948259325,0.2755118948259325,0.2665276285173527,0.2725173830986023,13996800,0.0,0.0
1992-07-06 00:00:00-04:00,0.26952289421897796,0.2725173830986023,0.2665276285173527,0.2725173830986023,5753600,0.0,0.0
1992-07-07 00:00:00-04:00,0.2725173830986023,0.2725173830986023,0.2665276285173527,0.2725173830986023,10662400,0.0,0.0
1992-07-08 00:00:00-04:00,0.2725174078661016,0.2725174078661016,0.2635331407409947,0.2665276527404785,15500800,0.0,0.0
1992-07-09 00:00:00-04:00,0.26952291928810845,0.2755119204521179,0.2665276533078846,0.2755119204521179,3923200,0.0,0.0
1992-07-10 00:00:00-04:00,0.2755118865634625,0.28150166381278746,0.26952288613611514,0.27850639820098877,11040000,0.0,0.0
1992-07-13 00:00:00-04:00,0.2785064621883038,0.2844962179660797,0.27551194986278343,0.2844962179660797,5996800,0.0,0.0
1992-07-14 00:00:00-04:00,0.2844962179660797,0.2934805089170865,0.2815017284882698,0.2844962179660797,17062400,0.0,0.0
1992-07-15 00:00:00-04:00,0.28749061994431635,0.29348039627075195,0.2844961087681767,0.29348039627075195,4992000,0.0,0.0
1992-07-16 00:00:00-04:00,0.2934803946914901,0.3174379462245973,0.29048512955731215,0.3129454255104065,17062400,0.0,0.0
1992-07-17 00:00:00-04:00,0.31444285184115056,0.33540590359771993,0.3054593363304899,0.3294169008731842,15667200,0.0,0.0
1992-07-20 00:00:00-04:00,0.3279187674344106,0.3354058010859853,0.32043251060487415,0.3324112892150879,19744000,0.0,0.0
1992-07-21 00:00:00-04:00,0.33540576696395874,0.34139554407072326,0.3294167666791533,0.33540576696395874,7782400,0.0,0.0
