Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1991-11-22 00:00:00-05:00,0.8185833096504211,0.8236994361241342,0.8134672710011746,0.8185833096504211,6522750,0.0,0.0
1991-11-25 00:00:00-05:00,0.8185833096504211,0.8185833096504211,0.8134672710011746,0.8185833096504211,868950,0.0,0.0
1991-11-26 00:00:00-05:00,0.8185833096504211,0.8185833096504211,0.8185833096504211,0.8185833096504211,165150,0.0,0.0
1991-11-27 00:00:00-05:00,0.8185833096504211,0.8185833096504211,0.8134672710011746,0.8185833096504211,93600,0.0,0.0
1991-11-29 00:00:00-05:00,0.8185833096504211,0.8185833096504211,0.8134672710011746,0.8185833096504211,151650,0.0,0.0
1991-12-02 00:00:00-05:00,0.818583362761242,0.818583362761242,0.808351109149933,0.8134673237800598,420300,0.0,0.0
1991-12-03 00:00:00-05:00,0.8134673237800598,0.818583362761242,0.808351109149933,0.8134673237800598,154800,0.0,0.0
1991-12-04 00:00:00-05:00,0.818583362761242,0.818583362761242,0.8134673237800598,0.8134673237800598,189450,0.0,0.0
1991-12-05 00:00:00-05:00,0.8134673237800598,0.8134673237800598,0.8134673237800598,0.8134673237800598,173700,0.0,0.0
1991-12-06 00:00:00-05:00,0.8134675539876912,0.8134675539876912,0.8083513379096985,0.8083513379096985,270450,0.0,0.0
1991-12-09 00:00:00-05:00,0.8083513379096985,0.8134675539876912,0.8083513379096985,0.8083513379096985,54450,0.0,0.0
1991-12-10 00:00:00-05:00,0.8083513379096985,0.8134675539876912,0.8083513379096985,0.8083513379096985,177750,0.0,0.0
1991-12-11 00:00:00-05:00,0.7981189935782103,0.8083513379096985,0.7878868248957163,0.8083513379096985,302850,0.0,0.0
1991-12-12 00:00:00-05:00,0.8083513379096985,0.8083513379096985,0.803235209656203,0.8083513379096985,72900,0.0,0.0
1991-12-13 00:00:00-05:00,0.8083513379096985,0.8134675539876912,0.8083513379096985,0.8083513379096985,157950,0.0,0.0
1991-12-16 00:00:00-05:00,0.8134675539876912,0.8134675539876912,0.8083513379096985,0.8083513379096985,49500,0.0,0.0
1991-12-17 00:00:00-05:00,0.8134673237800598,0.8134673237800598,0.808351109149933,0.8134673237800598,63450,0.0,0.0
1991-12-18 00:00:00-05:00,0.8134673237800598,0.8134673237800598,0.808351109149933,0.8134673237800598,24300,0.0,0.0
1991-12-19 00:00:00-05:00,0.808351056702995,0.8185833096504211,0.808351056702995,0.8185833096504211,62100,0.0,0.0
1991-12-20 00:00:00-05:00,0.8185833096504211,0.8236994361241342,0.8185833096504211,0.8185833096504211,137700,0.0,0.0
1991-12-23 00:00:00-05:00,0.8185831710983473,0.8390478491783142,0.8185831710983473,0.8390478491783142,158850,0.0,0.0
1991-12-24 00:00:00-05:00,0.8390481097136321,0.8390481097136321,0.8288157674963738,0.8339319825172424,62550,0.0,0.0
1991-12-26 00:00:00-05:00,0.8390481030493321,0.8543964845165937,0.8390481030493321,0.8492803573608398,83700,0.0,0.0
1991-12-27 00:00:00-05:00,0.8492803479957144,0.8492803479957144,0.839048093797039,0.8441641330718994,183150,0.0,0.0
1991-12-30 00:00:00-05:00,0.8492803479957144,0.8492803479957144,0.8441641330718994,0.8441641330718994,101700,0.0,0.0
1991-12-31 00:00:00-05:00,0.849280750308064,0.8799777030944824,0.849280750308064,0.8799777030944824,126000,0.0,0.0
1992-01-02 00:00:00-05:00,0.8748614857470668,0.8902098743157572,0.8646291388767544,0.8799777030944824,173250,0.0,0.0
1992-01-03 00:00:00-05:00,0.87997702693131,0.8953254037065025,0.87997702693131,0.8850931525230408,215100,0.0,0.0
1992-01-06 00:00:00-05:00,0.8902092576743259,0.9209061891972048,0.8902092576743259,0.9055578112602234,198000,0.0,0.0
1992-01-07 00:00:00-05:00,0.9055577592697742,0.9260223498352815,0.9055577592697742,0.9106737971305847,434250,0.0,0.0
1992-01-08 00:00:00-05:00,0.9106737971305848,0.9157899228158484,0.9055577592697742,0.9106737971305847,131850,0.0,0.0
1992-01-09 00:00:00-05:00,0.9106738494147592,0.9106738494147592,0.9055578112602234,0.9055578112602234,149400,0.0,0.0
1992-01-10 00:00:00-05:00,0.905558335719536,0.9209067225456238,0.905558335719536,0.9209067225456238,184500,0.0,0.0
1992-01-13 00:00:00-05:00,0.9157905057790856,0.9260229393121621,0.9157905057790856,0.9209067225456238,92700,0.0,0.0
