Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1980-03-17 00:00:00-05:00,0.4535526633262634,0.4616524599361553,0.4535526633262634,0.4535526633262634,11491,0.0,0.0
1980-03-18 00:00:00-05:00,0.45355266772339936,0.45355266772339936,0.44140435952827295,0.44950321316719055,120658,0.0,0.0
1980-03-19 00:00:00-05:00,0.44950321316719055,0.44950321316719055,0.44950321316719055,0.44950321316719055,0,0.0,0.0
1980-03-20 00:00:00-05:00,0.4454537693159979,0.4454537693159979,0.43735488824998753,0.4414043426513672,54583,0.0,0.0
1980-03-21 00:00:00-05:00,0.4373549818992615,0.4373549818992615,0.4373549818992615,0.4373549818992615,2873,0.0,0.0
1980-03-24 00:00:00-05:00,0.43735484592676077,0.43735484592676077,0.4211561977863312,0.4211561977863312,209714,0.0,0.0
1980-03-25 00:00:00-05:00,0.4211562800892671,0.4211562800892671,0.4049585163593292,0.4049585163593292,22982,0.0,0.0
1980-03-26 00:00:00-05:00,0.4009080686257625,0.4009080686257625,0.3887597620487213,0.3887597620487213,43092,0.0,0.0
1980-03-27 00:00:00-05:00,0.34421414136886597,0.34421414136886597,0.34016468723469,0.34421414136886597,689472,0.0,0.0
1980-03-28 00:00:00-05:00,0.35231399377525996,0.37256115674972534,0.35231399377525996,0.37256115674972534,48838,0.0,0.0
1980-03-31 00:00:00-05:00,0.3725610861422067,0.3887597620487213,0.3604127795651655,0.3887597620487213,284407,0.0,0.0
1980-04-01 00:00:00-05:00,0.38875980458385406,0.38875980458385406,0.3725611269050037,0.3806609511375427,103421,0.0,0.0
1980-04-02 00:00:00-05:00,0.3806609511375427,0.3806609511375427,0.3806609511375427,0.3806609511375427,0,0.0,0.0
1980-04-03 00:00:00-05:00,0.38066094683331125,0.38066094683331125,0.37661057710647583,0.37661057710647583,14364,0.0,0.0
1980-04-07 00:00:00-05:00,0.3766106792864494,0.3766106792864494,0.364462368221583,0.36851179599761963,74693,0.0,0.0
1980-04-08 00:00:00-05:00,0.36446234583854675,0.36446234583854675,0.3604128905744462,0.36446234583854675,37346,0.0,0.0
1980-04-09 00:00:00-05:00,0.364462230452255,0.364462230452255,0.3604127764701843,0.3604127764701843,45965,0.0,0.0
1980-04-10 00:00:00-05:00,0.364462368221583,0.36851179599761963,0.364462368221583,0.36851179599761963,8618,0.0,0.0
1980-04-11 00:00:00-05:00,0.37661057710647583,0.38066094683331125,0.37661057710647583,0.37661057710647583,57456,0.0,0.0
1980-04-14 00:00:00-05:00,0.37661057710647583,0.37661057710647583,0.37661057710647583,0.37661057710647583,45965,0.0,0.0
