Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2023-10-09 00:00:00-04:00,24.766460632240918,24.941686630249023,24.727305142467795,24.941686630249023,4900,0.0,0.0,0.0
2023-10-10 00:00:00-04:00,25.327375790672093,25.327375790672093,25.22654914855957,25.22654914855957,800,0.0,0.0,0.0
2023-10-11 00:00:00-04:00,25.36261867013681,25.41254187250379,25.36261867013681,25.37338638305664,500,0.0,0.0,0.0
2023-10-12 00:00:00-04:00,25.214800987437428,25.412540775063697,25.118868081952968,25.17270851135254,6700,0.0,0.0,0.0
2023-10-13 00:00:00-04:00,24.932874110621494,24.962242126464844,24.932874110621494,24.962242126464844,6400,0.0,0.0,0.0
2023-10-16 00:00:00-04:00,25.069923400878906,25.069923400878906,25.069923400878906,25.069923400878906,1200,0.0,0.0,0.0
2023-10-17 00:00:00-04:00,25.17760392796513,25.17760392796513,25.10124969482422,25.10124969482422,21000,0.0,0.0,0.0
2023-10-18 00:00:00-04:00,24.819321858514023,24.819321858514023,24.760587692260742,24.760587692260742,17200,0.0,0.0,0.0
2023-10-19 00:00:00-04:00,24.71555776109266,24.815407903221995,24.65192985534668,24.65192985534668,34500,0.0,0.0,0.0
2023-10-20 00:00:00-04:00,24.472786302194653,24.502154317922436,24.42384147644043,24.42384147644043,19600,0.0,0.0,0.0
2023-10-23 00:00:00-04:00,24.63822297442916,24.63822297442916,24.510963439941406,24.510963439941406,15900,0.0,0.0,0.0
2023-10-24 00:00:00-04:00,24.551100288523653,24.59025764465332,24.541310949491237,24.59025764465332,16000,0.0,0.0,0.0
2023-10-25 00:00:00-04:00,24.424820772050886,24.541310731388016,24.41503143310547,24.41503143310547,26200,0.0,0.0,0.0
2023-10-26 00:00:00-04:00,24.345528169885807,24.374894317927193,24.345528169885807,24.350421905517578,23500,0.0,0.0,0.0
2023-10-27 00:00:00-04:00,24.30147872161411,24.31616179662625,24.139957427978516,24.139957427978516,12600,0.0,0.0,0.0
2023-10-30 00:00:00-04:00,24.3161612820264,24.39545249938965,24.3161612820264,24.39545249938965,18100,0.0,0.0,0.0
2023-10-31 00:00:00-04:00,24.4845350916576,24.535438537597656,24.443420985374363,24.535438537597656,30900,0.0,0.0,0.0
2023-11-01 00:00:00-04:00,24.678359119368302,24.774293899536133,24.590258798194736,24.774293899536133,18800,0.0,0.0,0.0
2023-11-02 00:00:00-04:00,25.147254938573255,25.251020431518555,25.147254938573255,25.251020431518555,25800,0.0,0.0,0.0
2023-11-03 00:00:00-04:00,25.53000951940527,25.569166872058084,25.52805090492249,25.55839729309082,30800,0.0,0.0,0.0
2023-11-06 00:00:00-05:00,25.471278259934724,25.471278259934724,25.393943786621094,25.393943786621094,16700,0.0,0.0,0.0
2023-11-07 00:00:00-05:00,25.344018110296272,25.363596788385365,25.285283943154507,25.35380744934082,14100,0.0,0.0,0.0
2023-11-08 00:00:00-05:00,25.344017831127687,25.37142723330029,25.316608428955078,25.316608428955078,23100,0.0,0.0,0.0
