Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-10-21 00:00:00-04:00,15.520000457763672,15.520000457763672,15.395000457763672,15.430999755859375,101700,0.0,0.0
2024-10-22 00:00:00-04:00,15.550000190734863,15.550000190734863,15.324999809265137,15.378000259399414,116400,0.0,0.0
2024-10-23 00:00:00-04:00,15.489999771118164,15.489999771118164,15.199999809265137,15.26099967956543,22700,0.0,0.0
2024-10-24 00:00:00-04:00,15.229000091552734,15.234000205993652,15.170000076293945,15.225000381469727,26800,0.0,0.0
2024-10-25 00:00:00-04:00,15.260000228881836,15.300000190734863,15.15999984741211,15.15999984741211,27400,0.0,0.0
2024-10-28 00:00:00-04:00,15.369999885559082,15.369999885559082,15.220000267028809,15.229999542236328,38000,0.0,0.0
2024-10-29 00:00:00-04:00,15.210000038146973,15.220000267028809,15.180000305175781,15.180000305175781,50600,0.0,0.0
2024-10-30 00:00:00-04:00,15.039999961853027,15.220000267028809,15.039999961853027,15.140000343322754,13400,0.0,0.0
2024-10-31 00:00:00-04:00,15.039999961853027,15.112000465393066,15.024999618530273,15.024999618530273,56000,0.0,0.0
2024-11-01 00:00:00-04:00,15.25,15.25,15.022000312805176,15.022000312805176,7600,0.0,0.0
2024-11-04 00:00:00-05:00,15.199999809265137,15.199999809265137,14.9399995803833,14.989999771118164,3600,0.0,0.0
2024-11-05 00:00:00-05:00,15.119999885559082,15.119999885559082,14.989999771118164,15.109999656677246,7500,0.0,0.0
2024-11-06 00:00:00-05:00,15.380000114440918,15.470000267028809,15.319999694824219,15.444000244140625,21300,0.0,0.0
2024-11-07 00:00:00-05:00,15.4399995803833,15.494999885559082,15.430000305175781,15.479999542236328,28400,0.0,0.0
2024-11-08 00:00:00-05:00,15.350000381469727,15.611000061035156,15.350000381469727,15.579999923706055,37100,0.0,0.0
2024-11-11 00:00:00-05:00,15.680000305175781,15.680000305175781,15.597999572753906,15.609999656677246,4600,0.0,0.0
2024-11-12 00:00:00-05:00,15.510000228881836,15.569000244140625,15.489999771118164,15.520000457763672,18500,0.0,0.0
2024-11-13 00:00:00-05:00,15.550000190734863,15.600000381469727,15.5,15.59000015258789,5200,0.0,0.0
2024-11-14 00:00:00-05:00,15.529999732971191,15.529999732971191,15.4399995803833,15.4399995803833,12600,0.0,0.0
2024-11-15 00:00:00-05:00,15.357999801635742,15.357999801635742,15.300000190734863,15.319999694824219,4100,0.0,0.0
2024-11-18 00:00:00-05:00,15.260000228881836,15.399999618530273,15.260000228881836,15.399999618530273,3100,0.0,0.0
2024-11-19 00:00:00-05:00,15.329999923706055,15.380000114440918,15.329999923706055,15.380000114440918,17200,0.0,0.0
2024-11-20 00:00:00-05:00,15.34000015258789,15.399999618530273,15.307000160217285,15.399999618530273,6200,0.0,0.0
2024-11-21 00:00:00-05:00,15.395000457763672,15.529999732971191,15.380000114440918,15.510000228881836,11700,0.0,0.0
2024-11-22 00:00:00-05:00,15.569999694824219,15.569999694824219,15.529999732971191,15.569999694824219,4200,0.0,0.0
2024-11-25 00:00:00-05:00,15.829999923706055,15.829999923706055,15.619999885559082,15.654999732971191,32200,0.0,0.0
