Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2016-10-05 00:00:00-04:00,11.819144956527218,12.188493236418694,11.449796676635742,11.449796676635742,569700,0.0,0.0
2016-10-06 00:00:00-04:00,11.44979773627387,11.74527610574215,11.44979773627387,11.634471893310547,264900,0.0,0.0
2016-10-07 00:00:00-04:00,11.745275497436523,11.745275497436523,11.597536320354019,11.745275497436523,110900,0.0,0.0
2016-10-10 00:00:00-04:00,11.782211183677362,18.644702892506416,11.745276211043688,11.819146156311035,6300,0.0,0.0
2016-10-11 00:00:00-04:00,11.893015028803044,12.188493374267638,11.819145090198923,12.077689170837402,158400,0.0,0.0
2016-10-12 00:00:00-04:00,12.077689170837402,12.557841658336356,11.819145090198923,12.077689170837402,160500,0.0,0.0
2016-10-13 00:00:00-04:00,12.188492272928077,12.188492272928077,11.819144022233287,11.893013954162598,265800,0.0,0.0
2016-10-14 00:00:00-04:00,11.856078283722061,11.893013954162598,11.856078283722061,11.893013954162598,45500,0.0,0.0
2016-10-17 00:00:00-04:00,11.929948215651372,11.929948215651372,11.893013954162598,11.893013954162598,20600,0.0,0.0
2016-10-18 00:00:00-04:00,11.922563234314111,11.922563234314111,11.789598319099298,11.819146156311035,464300,0.0,0.0
2016-10-19 00:00:00-04:00,11.634471972173465,11.819146130461933,11.634471972173465,11.811758995056152,140400,0.0,0.0
2016-10-20 00:00:00-04:00,11.745275497436523,11.819145438215758,11.634471290743637,11.745275497436523,653900,0.0,0.0
2016-10-21 00:00:00-04:00,11.560600166752444,11.671405066580563,11.449795971400219,11.597535133361816,27500,0.0,0.0
2016-10-24 00:00:00-04:00,11.634472211828578,11.634472211828578,11.44979804973606,11.582763671875,130300,0.0,0.0
2016-10-25 00:00:00-04:00,11.45718447624698,11.508893013000488,11.26512319048255,11.508893013000488,6200,0.0,0.0
2016-10-26 00:00:00-04:00,11.449794879775,11.449794879775,11.338990694986864,11.412859916687012,52300,0.0,0.0
2016-10-27 00:00:00-04:00,11.33899439379257,11.33899439379257,11.198641629169991,11.228189468383789,271100,0.0,0.0
2016-10-28 00:00:00-04:00,11.228189468383789,11.412863639589036,11.080450272314803,11.228189468383789,2185200,0.0,0.0
2016-10-31 00:00:00-04:00,11.26512444352005,11.26512444352005,11.080450272314803,11.228189468383789,25900,0.0,0.0
2016-11-01 00:00:00-04:00,11.080448150634766,11.080448150634766,11.006578214506833,11.080448150634766,11800,0.0,0.0
2016-11-02 00:00:00-04:00,10.932708939115514,10.932708939115514,9.972403295673951,10.046273231506348,9900,0.0,0.0
2016-11-03 00:00:00-04:00,10.157077430779024,10.194012398695222,10.046273231506348,10.046273231506348,122300,0.0,0.0
2016-11-04 00:00:00-04:00,10.046272777605086,10.341751098632812,10.046272777605086,10.341751098632812,603600,0.0,0.0
2016-11-07 00:00:00-05:00,10.415619850158691,10.52642403186165,10.415619850158691,10.415619850158691,2300,0.0,0.0
2016-11-08 00:00:00-05:00,10.341752285242112,10.526426433192864,10.267882344271424,10.48949146270752,335100,0.0,0.0
2016-11-09 00:00:00-05:00,10.267882940689322,10.452557099367015,10.267882940689322,10.378687858581543,106300,0.0,0.0
2016-11-10 00:00:00-05:00,10.415621112397151,10.511651039123535,10.415621112397151,10.511651039123535,2629000,0.0,0.0
2016-11-11 00:00:00-05:00,10.63722995755595,11.006578229755476,10.63722995755595,10.866226196289062,13400,0.0,0.0
2016-11-14 00:00:00-05:00,10.858839022854276,11.043513158292193,10.637229919433594,10.637229919433594,121500,0.0,0.0
2016-11-15 00:00:00-05:00,10.637231164315544,10.674166136620835,10.57813549041748,10.57813549041748,798600,0.0,0.0
2016-11-16 00:00:00-05:00,10.600293955980826,10.600293955980826,10.415619850158691,10.415619850158691,65600,0.0,0.0
2016-11-17 00:00:00-05:00,10.415622831212284,10.415622831212284,10.341752885950802,10.378687858581543,60400,0.0,0.0
2016-11-18 00:00:00-05:00,10.415619850158691,10.452554107742474,10.26788000192034,10.415619850158691,728700,0.0,0.0
2016-11-21 00:00:00-05:00,10.341751098632812,10.371298930735584,10.341751098632812,10.341751098632812,28000,0.0,0.0
2016-11-22 00:00:00-05:00,10.378687858581543,10.378687858581543,10.378687858581543,10.378687858581543,100000,0.0,0.0
2016-11-23 00:00:00-05:00,10.341751098632812,10.341751098632812,10.341751098632812,10.341751098632812,50000,0.0,0.0
2016-11-25 00:00:00-05:00,10.341751098632812,10.341751098632812,10.341751098632812,10.341751098632812,0,0.0,0.0
2016-11-28 00:00:00-05:00,10.378688319714202,10.452557563781738,10.378688319714202,10.452557563781738,500,0.0,0.0
2016-11-29 00:00:00-05:00,10.452557115531818,10.452557115531818,10.157078742980957,10.157078742980957,124600,0.0,0.0
2016-11-30 00:00:00-05:00,10.230947017199055,10.304816246032715,10.194012050544277,10.304816246032715,291500,0.0,0.0
2016-12-01 00:00:00-05:00,10.349137416949114,10.349137416949114,10.312202453613281,10.312202453613281,127300,0.0,0.0
2016-12-02 00:00:00-05:00,10.267881758408825,10.267881758408825,10.08320762099517,10.230947494506836,18400,0.0,0.0
2016-12-05 00:00:00-05:00,10.452556604883334,10.71110069659145,10.341752396708985,10.674165725708008,530600,0.0,0.0
2016-12-06 00:00:00-05:00,11.302058212812751,11.560601602229852,11.08044909011525,11.523667335510254,925600,0.0,0.0
2016-12-07 00:00:00-05:00,11.508892345060303,11.523666614404412,11.412861707751407,11.449796676635742,523700,0.0,0.0
2016-12-08 00:00:00-05:00,11.486732113661132,11.819145438215758,11.449797143271516,11.745275497436523,625800,0.0,0.0
2016-12-09 00:00:00-05:00,11.819145663636967,12.225428232243704,11.745275721448843,12.1146240234375,588400,0.0,0.0
2016-12-12 00:00:00-05:00,12.188493611262395,12.188493611262395,12.003819465637207,12.003819465637207,982700,0.0,0.0
2016-12-13 00:00:00-05:00,12.040752720455348,12.040752720455348,11.929948524171756,11.989044189453125,2901100,0.0,0.0
2016-12-14 00:00:00-05:00,11.963191006821472,12.04075381034554,11.819145397719078,12.025980949401855,2399400,0.0,0.0
2016-12-15 00:00:00-05:00,12.060438355505198,12.301646892580695,12.060438355505198,12.224115371704102,1151700,2.32,0.0
2016-12-16 00:00:00-05:00,12.224115412540735,12.232730208567395,12.112126350402832,12.112126350402832,70800,0.0,0.0
2016-12-19 00:00:00-05:00,12.146584472186447,12.258573532104492,12.025979794860355,12.258573532104492,1242500,0.0,0.0
2016-12-20 00:00:00-05:00,12.249959089788383,12.405021301509572,12.232729498734852,12.36194896697998,1128700,0.0,0.0
2016-12-21 00:00:00-05:00,12.38779253200816,12.439479662064516,12.318875810898271,12.36194896697998,607400,0.0,0.0
