Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2011-03-03 00:00:00-05:00,26.063197754024436,26.18362288872185,26.011587919523862,26.13201141357422,9800,0.0,0.0,0.0
2011-03-04 00:00:00-05:00,26.200827135316818,26.235234788123364,25.942776301856444,26.045997619628906,28900,0.0,0.0,0.0
2011-03-07 00:00:00-05:00,25.908371843672157,26.149218865175172,25.908371843672157,26.11481285095215,11150,0.0,0.0,0.0
2011-03-08 00:00:00-05:00,26.097603629008805,26.26963858650527,26.097603629008805,26.218027114868164,4650,0.0,0.0,0.0
2011-03-09 00:00:00-05:00,26.269642440929914,26.269642440929914,26.02879379322563,26.045997619628906,4950,0.0,0.0,0.0
2011-03-10 00:00:00-05:00,25.942778967307124,25.942778967307124,25.254642246946467,25.409473419189453,17700,0.0,0.0,0.0
2011-03-11 00:00:00-05:00,25.56430168376094,25.56430168376094,25.168623499326102,25.443878173828125,12250,0.0,0.0,0.0
2011-03-14 00:00:00-04:00,25.478283021182435,25.633112528044737,25.04819722949949,25.23743438720703,7250,0.0,0.0,0.0
2011-03-15 00:00:00-04:00,24.738534132726667,24.790143966674805,24.170821037356024,24.790143966674805,6550,0.0,0.0,0.0
2011-03-16 00:00:00-04:00,24.962176475832617,24.962176475832617,24.170818657087818,24.274038314819336,1550,0.0,0.0,0.0
2011-03-17 00:00:00-04:00,24.686925091762237,24.738534927368164,24.686925091762237,24.738534927368164,150,0.0,0.0,0.0
2011-03-18 00:00:00-04:00,25.306243805732827,25.306243805732827,24.807344436645508,24.807344436645508,1700,0.0,0.0,0.0
2011-03-21 00:00:00-04:00,25.37506239082423,25.37506239082423,25.099807739257812,25.099807739257812,900,0.0,0.0,0.0
2011-03-22 00:00:00-04:00,25.37506239082423,25.37506239082423,25.099807739257812,25.099807739257812,1000,0.0,0.0,0.0
2011-03-23 00:00:00-04:00,25.168620143945784,25.168620143945784,25.08260265946959,25.134212493896484,1000,0.0,0.0,0.0
2011-03-24 00:00:00-04:00,25.44387133255757,25.44387133255757,25.203022736803298,25.392261505126953,850,0.0,0.0,0.0
2011-03-25 00:00:00-04:00,25.54709507662291,25.54709507662291,25.28904263344316,25.340652465820312,3700,0.0,0.0,0.0
2011-03-28 00:00:00-04:00,25.392266768763598,25.529894097538968,25.220231787470798,25.375062942504883,2550,0.0,0.0,0.0
2011-03-29 00:00:00-04:00,25.512689710341515,25.59870719909668,25.495485884461058,25.59870719909668,4000,0.0,0.0,0.0
2011-03-30 00:00:00-04:00,25.73633127925317,26.02878971975069,25.667517625056515,25.873958587646484,17950,0.0,0.0,0.0
2011-03-31 00:00:00-04:00,25.891165769560406,25.977183258624823,25.80514828049599,25.85675811767578,6050,0.0,0.0,0.0
2011-04-01 00:00:00-04:00,26.338454069259832,26.47608138854954,26.321250244186853,26.458877563476562,5900,0.0,0.0,0.0
2011-04-04 00:00:00-04:00,26.80294464372637,26.888962124535418,26.64811350639949,26.820148468017578,13000,0.0,0.0,0.0
2011-04-05 00:00:00-04:00,26.854551267209494,27.164213504862953,26.734127792853947,27.095399856567383,6600,0.0,0.0,0.0
2011-04-06 00:00:00-04:00,27.301844052481275,27.301844052481275,26.820148457053328,26.9921817779541,5200,0.0,0.0,0.0
2011-04-07 00:00:00-04:00,26.90616535644997,26.90616535644997,26.6825205675291,26.71692657470703,4350,0.0,0.0,0.0
2011-04-08 00:00:00-04:00,26.99218125276107,27.043792724609375,26.923367597610287,27.043792724609375,4000,0.0,0.0,0.0
2011-04-11 00:00:00-04:00,27.078201414558862,27.164218902181023,26.665319442749023,26.665319442749023,9400,0.0,0.0,0.0
2011-04-12 00:00:00-04:00,26.613710193653947,26.613710193653947,26.080403071147057,26.269641876220703,5800,0.0,0.0,0.0
2011-04-13 00:00:00-04:00,26.25243790318623,26.35565757751465,26.149216588210674,26.35565757751465,6900,0.0,0.0,0.0
2011-04-14 00:00:00-04:00,26.045996049122287,26.16641954538961,25.977182388305664,25.977182388305664,4550,0.0,0.0,0.0
2011-04-15 00:00:00-04:00,26.06319808959961,26.06319808959961,25.839554923668604,26.06319808959961,2750,0.0,0.0,0.0
2011-04-18 00:00:00-04:00,25.719126070160947,25.719126070160947,25.27183652165283,25.47827911376953,5300,0.0,0.0,0.0
2011-04-19 00:00:00-04:00,25.529890316663206,25.873958587646484,25.529890316663206,25.873958587646484,700,0.0,0.0,0.0
2011-04-20 00:00:00-04:00,26.23523306101262,26.23523306101262,26.06319808959961,26.06319808959961,2300,0.0,0.0,0.0
2011-04-21 00:00:00-04:00,26.321254510258047,26.35566052533337,26.149219512939453,26.149219512939453,3450,0.0,0.0,0.0
2011-04-25 00:00:00-04:00,26.149219512939453,26.23523701159875,25.994388343482182,26.149219512939453,2400,0.0,0.0,0.0
2011-04-26 00:00:00-04:00,25.873961943618095,25.908369595502716,25.822352106438302,25.85675811767578,1600,0.0,0.0,0.0
2011-04-27 00:00:00-04:00,26.0976058535024,26.0976058535024,25.598706403014067,25.65031623840332,4400,0.0,0.0,0.0
2011-04-28 00:00:00-04:00,25.97717923056268,25.97717923056268,25.83955192565918,25.83955192565918,3850,0.0,0.0,0.0
2011-04-29 00:00:00-04:00,25.839551862700713,26.424467086791992,25.839551862700713,26.424467086791992,2700,0.0,0.0,0.0
2011-05-02 00:00:00-04:00,26.510488292746338,26.510488292746338,26.166419982910156,26.166419982910156,300,0.0,0.0,0.0
2011-05-03 00:00:00-04:00,25.805150985717773,25.856760828307962,25.805150985717773,25.805150985717773,650,0.0,0.0,0.0
2011-05-04 00:00:00-04:00,25.719130456432897,25.719130456432897,25.323452308796405,25.426671981811523,1900,0.0,0.0,0.0
2011-05-05 00:00:00-04:00,25.340652477435487,25.340652477435487,25.0481956667329,25.16861915588379,700,0.0,0.0,0.0
2011-05-06 00:00:00-04:00,25.375060114503075,25.375060114503075,25.340652465820312,25.340652465820312,150,0.0,0.0,0.0
2011-05-09 00:00:00-04:00,25.35785399492698,25.47827911376953,25.323447990005423,25.47827911376953,500,0.0,0.0,0.0
