Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2008-01-24 00:00:00-05:00,28.47856650015471,28.47856650015471,28.444169998168945,28.444169998168945,700,0.0,0.0,0.0
2008-01-25 00:00:00-05:00,28.719332726796466,30.95496940612793,28.65054495552807,30.95496940612793,800,0.0,0.0,0.0
2008-01-28 00:00:00-05:00,29.469120694334123,29.469120694334123,28.155254778622936,28.616138458251953,3900,0.0,0.0,0.0
2008-01-29 00:00:00-05:00,28.884423045194023,28.884423045194023,28.788116505056927,28.85690689086914,6400,0.0,0.0,0.0
2008-01-30 00:00:00-05:00,28.884416714820166,29.579182402705204,28.884416714820166,29.173328399658203,7600,0.0,0.0,0.0
2008-01-31 00:00:00-05:00,28.719329654843328,29.47600555419922,28.719329654843328,29.47600555419922,7200,0.0,0.0,0.0
2008-02-01 00:00:00-05:00,30.893055476178834,30.893055476178834,29.819949060419816,30.026317596435547,4200,0.0,0.0,0.0
2008-02-04 00:00:00-05:00,29.950644783895118,29.950644783895118,29.819944381713867,29.819944381713867,2900,0.0,0.0,0.0
2008-02-05 00:00:00-05:00,29.304040741114914,29.33843725563078,29.200859069824222,29.20085906982422,3200,0.0,0.0,0.0
2008-02-06 00:00:00-05:00,29.200854454957433,29.304036109941425,29.05639856352871,29.063276290893555,1600,0.0,0.0,0.0
2008-02-07 00:00:00-05:00,28.94633602838394,29.166460037231445,28.684937783845587,29.166460037231445,1800,0.0,0.0,0.0
2008-02-08 00:00:00-05:00,29.166460037231445,29.166460037231445,29.138943880104215,29.166460037231445,500,0.0,0.0,0.0
2008-02-11 00:00:00-05:00,28.856905268745262,29.125181198120114,28.843147192356195,29.125181198120117,500,0.0,0.0,0.0
2008-02-12 00:00:00-05:00,29.441614948020877,29.71677128244787,29.441614948020877,29.579193115234375,1400,0.0,0.0,0.0
2008-02-13 00:00:00-05:00,29.74427898797016,29.751156713537945,29.51039695739746,29.51039695739746,1600,0.0,0.0,0.0
2008-02-14 00:00:00-05:00,29.813072184814903,29.81994991163878,29.716768264770508,29.716768264770508,3400,0.0,0.0,0.0
2008-02-15 00:00:00-05:00,29.22836494445801,29.22836494445801,29.22836494445801,29.228364944458008,200,0.0,0.0,0.0
2008-02-19 00:00:00-05:00,29.489758532525038,29.51039695739746,29.407212705288952,29.51039695739746,1100,0.0,0.0,0.0
2008-02-20 00:00:00-05:00,28.89129716202823,28.960084915161133,28.89129716202823,28.960084915161133,600,0.0,0.0,0.0
2008-02-21 00:00:00-05:00,29.420978660047794,29.420978660047794,28.94633674621582,28.94633674621582,900,0.0,0.0,0.0
2008-02-22 00:00:00-05:00,29.028875860417305,29.028875860417305,28.925691604614258,28.925691604614258,900,0.0,0.0,0.0
2008-02-25 00:00:00-05:00,29.200851921711152,29.544795989990234,29.200851921711152,29.544795989990234,1600,0.0,0.0,0.0
2008-02-26 00:00:00-05:00,29.819948816543995,29.854345321655273,29.77179685829011,29.854345321655273,1800,0.0,0.0,0.0
2008-02-27 00:00:00-05:00,29.579184626250292,29.923128633532272,29.579184626250292,29.819944381713867,2200,0.0,0.0,0.0
2008-02-28 00:00:00-05:00,29.51039994992908,29.579187708920557,29.317789501400306,29.372821807861328,4000,0.0,0.0,0.0
2008-02-29 00:00:00-05:00,28.850028976063044,28.96009097857025,28.753725051879883,28.753725051879883,1900,0.0,0.0,0.0
