Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1980-03-17 00:00:00-05:00,0.0,1.084547284300226,1.0610552762633336,1.0649704933166504,62775,0.0,0.0
1980-03-18 00:00:00-05:00,0.0,1.080631849569171,1.0649704775048652,1.072801113128662,64125,0.0,0.0
1980-03-19 00:00:00-05:00,0.0,1.0923778905429906,1.0806318364333647,1.088462471961975,40500,0.0,0.0
1980-03-20 00:00:00-05:00,0.0,1.0884628480118268,1.0767169914775798,1.080632209777832,18900,0.0,0.0
1980-03-21 00:00:00-05:00,0.0,1.1041239500045776,1.0806320390148185,1.1041239500045776,97200,0.0,0.0
1980-03-24 00:00:00-05:00,0.0,1.096293635727947,1.0767171382904053,1.0767171382904053,90450,0.0,0.0
1980-03-25 00:00:00-05:00,0.0,1.080631849569171,1.0688858961334753,1.072801113128662,72225,0.0,0.0
1980-03-26 00:00:00-05:00,0.0,1.0884628480118268,1.0649708324930973,1.080632209777832,31725,0.0,0.0
1980-03-27 00:00:00-05:00,0.0,1.0767166325739839,1.041478570633474,1.072801113128662,62100,0.0,0.0
1980-03-28 00:00:00-05:00,0.0,1.0728005530604119,1.04147802691752,1.0610547065734863,84375,0.0,0.0
1980-03-31 00:00:00-05:00,0.0,1.096293357335722,1.0728013445793534,1.0923781394958496,55350,0.0,0.0
1980-04-01 00:00:00-05:00,0.0,1.1119548635305563,1.072801470727092,1.080632209777832,126225,0.0,0.0
1980-04-02 00:00:00-05:00,0.0,1.119784951210022,1.0884623128574156,1.119784951210022,58725,0.0,0.0
1980-04-03 00:00:00-05:00,0.0,1.1745990484821918,1.143276225719381,1.1628530025482178,311175,0.0,0.0
1980-04-07 00:00:00-05:00,0.0,1.1902614898423096,1.1589386386480973,1.1706846952438354,115425,0.0,0.0
1980-04-08 00:00:00-05:00,0.0,1.1628533608014906,1.1511073112487793,1.1511073112487793,218025,0.0,0.0
1980-04-09 00:00:00-05:00,0.0,1.143276825017031,1.1119542882850881,1.1354461908340454,181575,0.0,0.0
1980-04-10 00:00:00-05:00,0.0,1.1667693651730355,1.1354465169934589,1.1589385271072388,191700,0.0,0.0
1980-04-11 00:00:00-05:00,0.0,1.1824307388544628,1.1550233097077844,1.1589385271072388,112050,0.0,0.0
1980-04-14 00:00:00-05:00,0.0,1.1589390323539992,1.1471931734015113,1.1550238132476807,18900,0.0,0.0
1980-04-15 00:00:00-05:00,0.0,1.1471926009201996,1.1276158094406128,1.1276158094406128,63450,0.0,0.0
1980-04-16 00:00:00-05:00,0.0,1.1471918821334839,1.135445733952048,1.1471918821334839,30375,0.0,0.0
1980-04-17 00:00:00-05:00,0.0,1.1393618641650218,1.1237005922880974,1.1276158094406128,43875,0.0,0.0
1980-04-18 00:00:00-05:00,0.0,1.1393616379866618,1.119784951210022,1.119784951210022,27675,0.0,0.0
1980-04-21 00:00:00-05:00,0.0,1.1158701522522185,1.0806320827092986,1.0923781394958496,83700,0.0,0.0
1980-04-22 00:00:00-05:00,0.0,1.1276158094406128,1.080631892993124,1.1276158094406128,122850,0.0,0.0
1980-04-23 00:00:00-05:00,0.0,1.1276158094406128,1.1002085836559952,1.1276158094406128,132300,0.0,0.0
1980-04-24 00:00:00-05:00,0.0,1.1276155855939995,1.104123581625371,1.119784951210022,209250,0.0,0.0
1980-04-25 00:00:00-05:00,0.0,1.1158701071329158,1.1002087323230139,1.1041239500045776,21600,0.0,0.0
1980-04-28 00:00:00-04:00,0.0,1.135446445379075,1.1158699563496353,1.1276158094406128,141750,0.0,0.0
1980-04-29 00:00:00-04:00,0.0,1.1354456183918007,1.1236997738557584,1.1315304040908813,45225,0.0,0.0
1980-04-30 00:00:00-04:00,0.0,1.147192090086598,1.1197846748728073,1.143276572227478,85050,0.0,0.0
1980-05-01 00:00:00-04:00,0.0,1.1706836326264403,1.1471917423917726,1.1628530025482178,48600,0.0,0.0
1980-05-02 00:00:00-04:00,0.0,1.18243038241047,1.155022961525767,1.1745996475219727,49950,0.0,0.0
1980-05-05 00:00:00-04:00,0.0,1.2372452020645142,1.1902612861713844,1.2372452020645142,621675,0.0,0.0
1980-05-06 00:00:00-04:00,0.0,1.2607372328792668,1.2176685333251953,1.2176685333251953,143775,0.0,0.0
1980-05-07 00:00:00-04:00,0.0,1.252906574573367,1.2176685116326267,1.2372452020645142,483975,0.0,0.0
1980-05-08 00:00:00-04:00,0.0,1.2489911652326573,1.2254992556214337,1.2333298921585083,36450,0.0,0.0
1980-05-09 00:00:00-04:00,0.0,1.2254984378814697,1.209837074440976,1.2254984378814697,24975,0.0,0.0
1980-05-12 00:00:00-04:00,0.0,1.2254987012841532,1.1941760684874887,1.2215834856033325,27000,0.0,0.0
1980-05-13 00:00:00-04:00,0.0,1.2333298052963366,1.2098377965229083,1.2176685333251953,40500,0.0,0.0
1980-05-14 00:00:00-04:00,0.0,1.2372447515933258,1.2215834856033325,1.2215834856033325,61425,0.0,0.0
1980-05-15 00:00:00-04:00,0.0,1.2294145881202676,1.2098377965229083,1.2176685333251953,37125,0.0,0.0
1980-05-16 00:00:00-04:00,0.0,1.217668541438061,1.205922587381446,1.2137532234191895,11475,0.0,0.0
1980-05-19 00:00:00-04:00,0.0,1.2529064275763584,1.213753051306246,1.241160273551941,51300,0.0,0.0
1980-05-20 00:00:00-04:00,0.0,1.2411604412819075,1.2176685333251953,1.2176685333251953,85725,0.0,0.0
1980-05-21 00:00:00-04:00,0.0,1.2215837091607848,1.2020069214572633,1.209837555885315,40500,0.0,0.0
1980-05-22 00:00:00-04:00,0.0,1.2294141185983292,1.198091485801665,1.2215834856033325,143775,0.0,0.0
1980-05-23 00:00:00-04:00,0.0,1.2450758379105833,1.2254991474786958,1.2372452020645142,113400,0.0,0.0
1980-05-27 00:00:00-04:00,0.0,1.237244485666004,1.2254984378814697,1.2254984378814697,57375,0.0,0.0
1980-05-28 00:00:00-04:00,0.0,1.2450764179229736,1.2294151389351096,1.2450764179229736,135000,0.0,0.0
1980-05-29 00:00:00-04:00,0.0,1.248991313521297,1.20983802537066,1.2294148206710815,108675,0.0,0.0
1980-05-30 00:00:00-04:00,0.0,1.2254984378814697,1.2020064431290574,1.2254984378814697,80325,0.0,0.0
1980-06-02 00:00:00-04:00,0.0,1.2411604412819075,1.2098377965229083,1.2176685333251953,107325,0.0,0.0
1980-06-03 00:00:00-04:00,0.0,1.2294138543540851,1.2137524909135915,1.2254984378814697,101250,0.0,0.0
1980-06-04 00:00:00-04:00,0.0,1.2568217515945435,1.2215838914111103,1.2568217515945435,143100,0.0,0.0
1980-06-05 00:00:00-04:00,0.0,1.2685672289220224,1.2529059648513794,1.2529059648513794,95850,0.0,0.0
1980-06-06 00:00:00-04:00,0.0,1.3155511617660522,1.2489904850013502,1.3155511617660522,205875,0.0,0.0
