Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-01-19 00:00:00-05:00,36.947677249000186,41.80921372913179,36.947677249000186,40.83690643310547,129900,0.0,0.0
2022-01-20 00:00:00-05:00,39.815986001821386,47.03050462756073,39.815986001821386,43.75382995605469,153400,0.0,0.0
2022-01-21 00:00:00-05:00,41.80921529134115,48.56675199303233,41.76060066653493,43.75382995605469,329500,0.0,0.0
2022-01-24 00:00:00-05:00,43.67604426090981,43.7538306290427,40.72023274396536,41.61475372314453,110000,0.0,0.0
2022-01-25 00:00:00-05:00,41.32306211179163,43.67604410345632,40.185464299885524,40.73773193359375,23500,0.0,0.0
2022-01-26 00:00:00-05:00,43.76355202585178,43.81217036041429,41.07998538199576,42.02312469482422,90500,0.0,0.0
2022-01-27 00:00:00-05:00,45.951247553868974,48.24589368431827,42.53845010328277,44.4927864074707,151600,0.0,0.0
2022-01-28 00:00:00-05:00,43.31628388666391,46.281820027385514,42.92736324225801,45.455360412597656,43600,0.0,0.0
2022-01-31 00:00:00-05:00,44.726138750712074,46.670753479003906,44.726138750712074,46.670753479003906,71300,0.0,0.0
2022-02-01 00:00:00-05:00,46.18459916711164,48.615367544328045,45.74706011740105,48.401458740234375,298800,0.0,0.0
2022-02-02 00:00:00-05:00,48.64939836323645,54.67284213125356,48.420905541342535,51.54201126098633,23860900,0.0,0.0
2022-02-03 00:00:00-05:00,50.74472426229006,55.00343191353529,48.907063783132195,52.13512420654297,8425500,0.0,0.0
2022-02-04 00:00:00-05:00,51.14335881278817,52.82545358460672,48.73203732755,48.75148391723633,6757800,0.0,0.0
2022-02-07 00:00:00-05:00,48.615365074065735,48.65425825629891,44.726135868140474,44.79419708251953,9432500,0.0,0.0
2022-02-08 00:00:00-05:00,43.880233722493614,46.24294098624723,42.946815805523755,44.239986419677734,7277500,0.0,0.0
2022-02-09 00:00:00-05:00,43.51075448678455,46.13598510824576,42.66484811965599,45.99986267089844,4393100,0.0,0.0
2022-02-10 00:00:00-05:00,44.249704698749916,47.15690523051352,44.123307417107476,45.7470588684082,2450000,0.0,0.0
2022-02-11 00:00:00-05:00,45.46509202244115,47.55555439907171,44.78447981522036,46.758262634277344,3456800,0.0,0.0
2022-02-14 00:00:00-05:00,46.85548880377453,47.64305907476109,45.68872297735339,46.777706146240234,2155000,0.0,0.0
2022-02-15 00:00:00-05:00,46.379062011571776,47.10829253468121,45.89290832949882,46.670753479003906,2359800,0.0,0.0
2022-02-16 00:00:00-05:00,46.39851029654916,47.12774084626077,45.649833153758244,45.89291000366211,5855300,0.0,0.0
2022-02-17 00:00:00-05:00,45.03727632112725,45.776231986921076,43.93856797304491,44.03580093383789,3142600,0.0,0.0
2022-02-18 00:00:00-05:00,43.899675188816545,44.6289056490357,43.559365415279515,44.15247344970703,2018700,0.0,0.0
2022-02-22 00:00:00-05:00,44.15247257269781,44.4149959782491,42.28564441196574,42.334259033203125,2611100,0.0,0.0
2022-02-23 00:00:00-05:00,42.48010377120142,42.77179892274483,41.011921408891695,41.89672088623047,2791200,0.0,0.0
2022-02-24 00:00:00-05:00,42.09279840698967,43.49751613021039,41.18558371452378,43.234130859375,2447900,0.141,0.0
2022-02-25 00:00:00-05:00,43.214623098888076,43.82918876885135,42.66834581112955,42.83417892456055,2040700,0.0,0.0
2022-02-28 00:00:00-05:00,42.23911992239425,45.477777375578825,41.41970034259848,44.853458404541016,5534900,0.0,0.0
2022-03-01 00:00:00-05:00,44.502282080266134,46.872745946289676,44.23889679279297,46.619117736816406,4212900,0.0,0.0
2022-03-02 00:00:00-05:00,46.82397493313482,49.06762298776716,46.170392069219375,48.24820327758789,3517100,0.0,0.0
2022-03-03 00:00:00-05:00,48.59937358661593,49.09688030079625,46.38206489539203,48.306724548339844,2072200,0.0,0.0
2022-03-04 00:00:00-05:00,47.96530720428564,49.789493894398525,47.067849477132164,49.75047302246094,2544600,0.0,0.0
2022-03-07 00:00:00-05:00,49.809003361692625,51.291762975367995,48.64815663215393,50.38454818725586,2726900,0.0,0.0
2022-03-08 00:00:00-05:00,49.926062919104545,53.96463010902579,49.60414630944423,51.03813171386719,3873700,0.0,0.0
2022-03-09 00:00:00-05:00,51.15518894039118,52.36480987497418,49.35051647735837,50.0723876953125,3050600,0.0,0.0
2022-03-10 00:00:00-05:00,49.331005138170504,50.37478921493048,48.062856642420854,50.06262969970703,2692700,0.0,0.0
2022-03-11 00:00:00-05:00,50.160172733888025,50.569884379129014,47.10686257288417,48.11162567138672,3034100,0.0,0.0
2022-03-14 00:00:00-04:00,50.589402664258785,50.589402664258785,47.39951897889113,49.701698303222656,2916600,0.0,0.0
2022-03-15 00:00:00-04:00,50.082145203138005,50.32602008166493,48.67742724246766,50.03337097167969,2117400,0.0,0.0
2022-03-16 00:00:00-04:00,50.443074682046394,51.11617167100188,49.116394860537895,50.50160598754883,2989800,0.0,0.0
2022-03-17 00:00:00-04:00,50.60890887971571,51.41857143012752,49.66267329025756,49.74071502685547,2244600,0.0,0.0
2022-03-18 00:00:00-04:00,49.40904529073149,50.15042318526774,47.68241093441114,47.80922317504883,9663900,0.0,0.0
2022-03-21 00:00:00-04:00,47.71167390411057,48.21893402163685,47.40926776061372,48.01408004760742,2452000,0.0,0.0
2022-03-22 00:00:00-04:00,49.1163975140752,50.77474738055398,48.78472754077945,49.88704299926758,3841900,0.0,0.0
2022-03-23 00:00:00-04:00,49.45781931354028,50.501603352511,49.45781931354028,49.74071502685547,2396200,0.0,0.0
2022-03-24 00:00:00-04:00,49.92605934711641,51.291759988974654,49.52317613206193,51.12592315673828,2335200,0.0,0.0
2022-03-25 00:00:00-04:00,50.96009571430271,52.50138299521739,50.75523799037213,52.48187255859375,2441200,0.0,0.0
2022-03-28 00:00:00-04:00,53.04765864309639,55.45713964106493,52.72574205351305,55.38885498046875,3127000,0.0,0.0
2022-03-29 00:00:00-04:00,55.60346531341194,55.98390948068508,53.291532797589525,54.94988250732422,2201300,0.0,0.0
2022-03-30 00:00:00-04:00,54.793797290716924,56.37410893394743,54.33531512174143,56.09121322631836,1934100,0.0,0.0
2022-03-31 00:00:00-04:00,56.91063533222613,57.63250652794623,54.41335552035934,54.87184143066406,3817600,0.0,0.0
2022-04-01 00:00:00-04:00,54.97914753257771,56.87161505485878,54.335318068607044,56.59847640991211,2156500,0.0,0.0
2022-04-04 00:00:00-04:00,56.930143191758354,57.261813122697575,56.12047693752285,56.94965362548828,1885100,0.0,0.0
2022-04-05 00:00:00-04:00,57.21304293627894,58.842125194720424,57.017942306447,57.554466247558594,2143100,0.0,0.0
2022-04-06 00:00:00-04:00,57.45691627391531,58.60800586612679,56.939899060347,58.13976287841797,2559400,0.0,0.0
2022-04-07 00:00:00-04:00,58.2958378650464,59.57374331694203,57.89588329174084,59.41766357421875,3925800,0.0,0.0
2022-04-08 00:00:00-04:00,59.720079166262266,63.30991753893198,59.407919631354915,62.451473236083984,4762100,0.0,0.0
2022-04-11 00:00:00-04:00,62.60754591973016,63.0777387894168,58.92991307999008,59.19329833984375,3487700,0.0,0.0
2022-04-12 00:00:00-04:00,59.505461639108916,61.66131435621635,59.3884027565187,60.35414505004883,2553000,0.0,0.0
2022-04-13 00:00:00-04:00,60.519977681672444,62.968483017325966,60.237081990563794,62.627052307128906,3405700,0.0,0.0
2022-04-14 00:00:00-04:00,62.54902796039528,63.13432614702075,60.657531592852365,61.01749038696289,1860100,0.0,0.0
2022-04-18 00:00:00-04:00,60.76385932342351,62.59779554041008,60.76385932342351,61.75886917114258,1216800,0.0,0.0
2022-04-19 00:00:00-04:00,62.071032701703444,65.25115935621615,61.33940809468131,65.07556915283203,2078800,0.0,0.0
2022-04-20 00:00:00-04:00,66.15837639911528,66.99730657220772,63.470877931254556,63.80742645263672,2182800,0.0,0.0
2022-04-21 00:00:00-04:00,63.407463671200965,64.67561592161303,60.62729175257309,61.13454818725586,2493700,0.0,0.0
2022-04-22 00:00:00-04:00,60.96871343331918,62.87679153926328,60.763859449279614,60.900428771972656,2030500,0.0,0.0
2022-04-25 00:00:00-04:00,60.8321493518045,61.30038866476678,57.9836888797399,60.744354248046875,2261600,0.0,0.0
2022-04-26 00:00:00-04:00,60.28586999268561,60.695581728852794,58.44217648302174,58.481197357177734,2136500,0.0,0.0
2022-04-27 00:00:00-04:00,58.539717965585304,59.6908075672577,58.26657932153929,58.617759704589844,1991600,0.0,0.0
2022-04-28 00:00:00-04:00,58.744578220145996,59.846889922177986,57.35936706255845,59.8078727722168,3354600,0.0,0.0
2022-04-29 00:00:00-04:00,59.993209890303454,60.34439025091254,57.70078791144427,57.759315490722656,2578400,0.0,0.0
2022-05-02 00:00:00-04:00,57.847110910564126,58.52020784597929,55.505914695218166,56.77406311035156,2488200,0.0,0.0
2022-05-03 00:00:00-04:00,57.01794185631238,58.96894069675945,57.01794185631238,58.2373161315918,2224200,0.0,0.0
2022-05-04 00:00:00-04:00,58.647019867174194,60.76873020871128,58.37680613050525,60.295616149902344,2628900,0.0,0.0
2022-05-05 00:00:00-04:00,59.720077354117784,60.471212375082175,57.720300510177566,58.6860466003418,1946800,0.0,0.0
2022-05-06 00:00:00-04:00,58.78358551355144,59.72982101460813,57.2618090044114,58.79334259033203,2861000,0.0,0.0
2022-05-09 00:00:00-04:00,59.08600284886376,59.08600284886376,55.18400495244225,56.20827865600586,2193700,0.0,0.0
2022-05-10 00:00:00-04:00,56.822839951115164,58.403147934419295,55.344958958084604,55.642486572265625,2156200,0.0,0.0
2022-05-11 00:00:00-04:00,55.710773030715146,57.5837301497195,55.14498157524403,55.96440124511719,1877000,0.0,0.0
2022-05-12 00:00:00-04:00,56.04361047096541,56.57167514465561,51.90708209970739,52.2884635925293,3785600,0.141,0.0
2022-05-13 00:00:00-04:00,53.32504051856356,54.66574745707144,52.44493020332922,53.40327453613281,2317500,0.0,0.0
2022-05-16 00:00:00-04:00,53.2174721571947,55.86759175816872,53.13924186775376,55.33952331542969,1631900,0.0,0.0
2022-05-17 00:00:00-04:00,55.59377963810275,58.16566536814953,54.74300514025288,58.00920104980469,2215100,0.0,0.0
2022-05-18 00:00:00-04:00,58.106986119586246,58.92353784235689,55.67201008851203,56.01427459716797,4609100,0.0,0.0
2022-05-19 00:00:00-04:00,55.867592826043264,56.239193236196556,53.70642461657672,55.96538162231445,2181100,0.0,0.0
2022-05-20 00:00:00-04:00,56.23919047983525,57.63759183431575,54.26383003306744,55.398197174072266,2266200,0.0,0.0
2022-05-23 00:00:00-04:00,56.229418326048794,56.317429738731796,54.62565812196172,55.34930419921875,1581800,0.0,0.0
2022-05-24 00:00:00-04:00,55.30040475530682,56.09250739721087,53.8531090023884,55.52532196044922,1682300,0.0,0.0
2022-05-25 00:00:00-04:00,55.62311595735578,58.02875610786757,55.62311595735578,57.862510681152344,1974700,0.0,0.0
2022-05-26 00:00:00-04:00,57.87229072152108,61.649928400741075,57.862509604035765,61.08959197998047,3260100,0.0,0.0
2022-05-27 00:00:00-04:00,61.0211304020111,65.16743579019331,60.629967827094546,65.1283187866211,2793800,0.0,0.0
2022-05-31 00:00:00-04:00,64.09175291663156,64.92296883701427,60.01389614116476,60.70820999145508,7389300,0.0,0.0
2022-06-01 00:00:00-04:00,61.00157800496458,62.5075454891768,60.77666080751991,62.24351501464844,2008600,0.0,0.0
2022-06-02 00:00:00-04:00,62.28263307801064,62.7031353452042,60.61042004867512,62.34130859375,1758500,0.0,0.0
