Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2018-06-18 00:00:00-04:00,40.5395393371582,40.5395393371582,40.5395393371582,40.5395393371582,50,0.0,0.0,0.0
2018-06-19 00:00:00-04:00,40.5395393371582,40.5395393371582,40.5395393371582,40.5395393371582,0,0.0,0.0,0.0
2018-06-20 00:00:00-04:00,40.359283447265625,40.4068055399327,40.359283447265625,40.359283447265625,250,0.0,0.0,0.0
2018-06-21 00:00:00-04:00,40.01517868041992,40.01517868041992,40.01517868041992,40.01517868041992,197500,0.0,0.0,0.0
2018-06-22 00:00:00-04:00,40.01517868041992,40.01517868041992,40.01517868041992,40.01517868041992,0,0.0,0.0,0.0
2018-06-25 00:00:00-04:00,40.08564758300781,40.08564758300781,40.08564758300781,40.08564758300781,200,0.0,0.0,0.0
2018-06-26 00:00:00-04:00,39.91686248779297,39.91686248779297,39.91686248779297,39.91686248779297,150,0.0,0.0,0.0
2018-06-27 00:00:00-04:00,39.91686248779297,39.91686248779297,39.91686248779297,39.91686248779297,0,0.0,0.0,0.0
2018-06-28 00:00:00-04:00,39.52360153198242,39.52360153198242,39.52360153198242,39.52360153198242,0,0.0,0.0,0.0
2018-06-29 00:00:00-04:00,40.26096725463867,40.26096725463867,40.26096725463867,40.26096725463867,200,0.0,0.0,0.0
2018-07-02 00:00:00-04:00,39.752994537353516,39.752994537353516,39.752994537353516,39.752994537353516,150,0.0,0.0,0.0
2018-07-03 00:00:00-04:00,39.752994537353516,39.752994537353516,39.752994537353516,39.752994537353516,0,0.0,0.0,0.0
2018-07-05 00:00:00-04:00,39.752994537353516,39.752994537353516,39.752994537353516,39.752994537353516,0,0.0,0.0,0.0
2018-07-06 00:00:00-04:00,39.752994537353516,39.752994537353516,39.752994537353516,39.752994537353516,0,0.0,0.0,0.0
2018-07-09 00:00:00-04:00,39.752994537353516,39.752994537353516,39.752994537353516,39.752994537353516,0,0.0,0.0,0.0
2018-07-10 00:00:00-04:00,41.113063985620315,41.22776713088854,41.113063985620315,41.16222381591797,1218300,0.0,0.0,0.0
