Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1997-06-18 00:00:00-04:00,7.316455542484176,7.5264973283928125,7.316455542484176,7.491490364074707,7918300,0.0,0.0
1997-06-19 00:00:00-04:00,7.526491035318151,7.561497970366142,7.421470230174177,7.456477165222168,1472400,0.0,0.0
1997-06-20 00:00:00-04:00,7.491487837515736,7.491487837515736,7.351460027468713,7.386466979980469,1030200,0.0,0.0
1997-06-23 00:00:00-04:00,7.386468328357313,7.386468328357313,7.3164544105529785,7.3164544105529785,628900,0.0,0.0
1997-06-24 00:00:00-04:00,7.333958108933996,7.351461588907585,7.298951148986817,7.298951148986816,541800,0.0,0.0
1997-06-25 00:00:00-04:00,7.351459340846286,7.4389767139515985,7.351459340846286,7.403969764709473,570500,0.0,0.0
1997-06-26 00:00:00-04:00,7.4914904347172495,7.561504364013672,7.438979987744932,7.561504364013672,488700,0.0,0.0
1997-06-27 00:00:00-04:00,7.561500017033066,7.596506961556368,7.491486127986464,7.526493072509766,586400,0.0,0.0
1997-06-30 00:00:00-04:00,7.5089939865497275,7.701532293897157,7.351462644174559,7.631518363952637,629800,0.0,0.0
1997-07-01 00:00:00-04:00,7.596504905414133,7.596504905414133,7.456477165222168,7.456477165222168,269700,0.0,0.0
1997-07-02 00:00:00-04:00,7.386466979980469,7.45648088500398,7.386466979980469,7.386466979980469,350800,0.0,0.0
1997-07-03 00:00:00-04:00,7.403966762650181,7.491484100270159,7.403966762650181,7.456477165222168,173000,0.0,0.0
1997-07-07 00:00:00-04:00,7.5264973283928125,7.544000810551866,7.421476435438494,7.491490364074707,449500,0.0,0.0
1997-07-08 00:00:00-04:00,7.473984718322754,7.526495149599026,7.456481241230663,7.473984718322754,239400,0.0,0.0
1997-07-09 00:00:00-04:00,7.456483585133271,7.473987067727481,7.421476619944852,7.4389801025390625,226000,0.0,0.0
1997-07-10 00:00:00-04:00,7.4214739324922245,7.4214739324922245,7.368963503724591,7.386466979980469,425100,0.0,0.0
1997-07-11 00:00:00-04:00,7.386466290088411,7.421473239330536,7.3689628154673485,7.403969764709473,326300,0.0,0.0
1997-07-14 00:00:00-04:00,7.473986881915653,7.614014739188078,7.456483399756601,7.491490364074707,311000,0.0,0.0
1997-07-15 00:00:00-04:00,7.543998626691117,7.543998626691117,7.438977764138572,7.473984718322754,534400,0.0,0.0
1997-07-16 00:00:00-04:00,7.4739826557248135,7.561500017033066,7.456479183463163,7.526493072509766,443700,0.0,0.0
1997-07-17 00:00:00-04:00,7.544001611220644,7.614015547287657,7.544001611220644,7.57900857925415,443800,0.0,0.0
1997-07-18 00:00:00-04:00,7.561497970366142,7.579001437890137,7.386463295126185,7.456477165222168,359600,0.0,0.0
1997-07-21 00:00:00-04:00,7.386465970730726,7.526493761645053,7.351459023002145,7.508990287780762,422700,0.0,0.0
1997-07-22 00:00:00-04:00,7.508990287780763,7.543997235509344,7.491486813916471,7.508990287780762,246500,0.0,0.0
1997-07-23 00:00:00-04:00,7.543997235509344,7.543997235509344,7.508990287780763,7.508990287780762,196900,0.0,0.0
1997-07-24 00:00:00-04:00,7.544001611220644,7.596512063270904,7.491491159170384,7.57900857925415,481800,0.0,0.0
1997-07-25 00:00:00-04:00,7.61401371224794,7.6665241516427525,7.596510232449669,7.649020671844482,225800,0.0,0.0
1997-07-28 00:00:00-04:00,7.61401371224794,7.6665241516427525,7.561503272853126,7.649020671844482,127600,0.0,0.0
1997-07-29 00:00:00-04:00,7.631513443514535,7.719030799518142,7.614009972313814,7.684023857116699,350200,0.0,0.0
1997-07-30 00:00:00-04:00,7.6840253384475545,7.736535762172708,7.561501016422194,7.719032287597656,126600,0.0,0.0
1997-07-31 00:00:00-04:00,7.71903359195042,7.841557934679792,7.701530114417653,7.806550979614258,203500,0.0,0.0
1997-08-01 00:00:00-04:00,7.8240544571470245,7.8240544571470245,7.631516204286584,7.806550979614258,85200,0.0,0.0
1997-08-04 00:00:00-04:00,7.8240544571470245,7.841557934679792,7.614012726753816,7.806550979614258,115600,0.0,0.0
1997-08-05 00:00:00-04:00,7.754042982525295,7.929077812830607,7.719036016464233,7.876567363739014,152900,0.0,0.0
1997-08-06 00:00:00-04:00,7.841560266373006,8.22663688659668,7.824056783635566,8.22663688659668,234900,0.0,0.0
1997-08-07 00:00:00-04:00,8.209132891434889,8.22663637307974,8.191629409790039,8.191629409790039,358900,0.0,0.0
