Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2024-06-17 00:00:00-04:00,50.029998779296875,50.04999923706055,50.02000045776367,50.025001525878906,1700,0.0,0.0,0.0
2024-06-18 00:00:00-04:00,50.04199981689453,50.09000015258789,49.97999954223633,50.01499938964844,13500,0.0,0.0,0.0
2024-06-20 00:00:00-04:00,49.810001373291016,49.97999954223633,49.810001373291016,49.89500045776367,9600,0.0,0.0,0.0
2024-06-21 00:00:00-04:00,49.970001220703125,50.0099983215332,49.95000076293945,50.005001068115234,20000,0.0,0.0,0.0
2024-06-24 00:00:00-04:00,50.01100158691406,50.01100158691406,49.970001220703125,49.994998931884766,2800,0.0,0.0,0.0
2024-06-25 00:00:00-04:00,49.970001220703125,50.029998779296875,49.86000061035156,49.95399856567383,281000,0.0,0.0,0.0
2024-06-26 00:00:00-04:00,49.90999984741211,49.939998626708984,49.900001525878906,49.90999984741211,900,0.0,0.0,0.0
2024-06-27 00:00:00-04:00,49.939998626708984,50.00899887084961,49.89099884033203,49.95500183105469,10600,0.0,0.0,0.0
2024-06-28 00:00:00-04:00,49.900001525878906,49.900001525878906,49.7599983215332,49.78200149536133,3000,0.0,0.0,0.0
2024-07-01 00:00:00-04:00,49.70000076293945,49.779998779296875,49.68000030517578,49.709999084472656,7800,0.0,0.0,0.0
2024-07-02 00:00:00-04:00,49.77000045776367,49.849998474121094,49.77000045776367,49.79999923706055,7300,0.0,0.0,0.0
2024-07-03 00:00:00-04:00,49.93000030517578,50.0,49.861000061035156,49.92499923706055,22000,0.0,0.0,0.0
2024-07-05 00:00:00-04:00,50.0,50.02199935913086,49.97999954223633,50.02199935913086,8000,0.0,0.0,0.0
2024-07-08 00:00:00-04:00,49.97999954223633,50.040000915527344,49.970001220703125,50.005001068115234,5700,0.0,0.0,0.0
2024-07-09 00:00:00-04:00,49.970001220703125,49.98500061035156,49.93000030517578,49.97999954223633,13300,0.0,0.0,0.0
2024-07-10 00:00:00-04:00,50.0,50.02000045776367,49.97999954223633,50.02000045776367,3800,0.0,0.0,0.0
2024-07-11 00:00:00-04:00,50.029998779296875,50.189998626708984,50.029998779296875,50.15999984741211,9500,0.0,0.0,0.0
2024-07-12 00:00:00-04:00,50.18000030517578,50.380001068115234,50.18000030517578,50.29499816894531,23000,0.0,0.0,0.0
2024-07-15 00:00:00-04:00,50.180999755859375,50.25,50.099998474121094,50.209999084472656,10800,0.0,0.0,0.0
2024-07-16 00:00:00-04:00,50.23699951171875,50.290000915527344,50.220001220703125,50.27000045776367,3600,0.0,0.0,0.0
2024-07-17 00:00:00-04:00,50.29100036621094,50.310001373291016,50.279998779296875,50.290000915527344,2500,0.0,0.0,0.0
2024-07-18 00:00:00-04:00,50.250999450683594,50.26499938964844,50.22800064086914,50.26499938964844,3800,0.0,0.0,0.0
2024-07-19 00:00:00-04:00,49.95000076293945,50.209999084472656,49.95000076293945,50.185001373291016,6400,0.0,0.0,0.0
2024-07-22 00:00:00-04:00,50.20000076293945,50.23899841308594,50.16999816894531,50.23500061035156,800,0.0,0.0,0.0
2024-07-23 00:00:00-04:00,50.27000045776367,50.27399826049805,50.2400016784668,50.27399826049805,1500,0.0,0.0,0.0
2024-07-24 00:00:00-04:00,50.29999923706055,50.29999923706055,50.220001220703125,50.244998931884766,5000,0.0,0.0,0.0
2024-07-25 00:00:00-04:00,50.2599983215332,50.279998779296875,50.25,50.26499938964844,2700,0.0,0.0,0.0
2024-07-26 00:00:00-04:00,50.369998931884766,50.369998931884766,50.33000183105469,50.345001220703125,3300,0.0,0.0,0.0
2024-07-29 00:00:00-04:00,50.27000045776367,50.33700180053711,50.27000045776367,50.334999084472656,3600,0.0,0.0,0.0
2024-07-30 00:00:00-04:00,50.349998474121094,50.38999938964844,50.31999969482422,50.380001068115234,5900,0.0,0.0,0.0
2024-07-31 00:00:00-04:00,49.88999938964844,50.27000045776367,49.88999938964844,50.2400016784668,4400,0.0,0.0,0.0
2024-08-01 00:00:00-04:00,50.297000885009766,50.349998474121094,50.297000885009766,50.349998474121094,2900,0.0,0.0,0.0
2024-08-02 00:00:00-04:00,50.2599983215332,50.59000015258789,50.2599983215332,50.59000015258789,4000,0.0,0.0,0.0
2024-08-05 00:00:00-04:00,50.4900016784668,50.53499984741211,50.4900016784668,50.53499984741211,1000,0.0,0.0,0.0
2024-08-06 00:00:00-04:00,50.529998779296875,50.53499984741211,50.43000030517578,50.4379997253418,4400,0.0,0.0,0.0
2024-08-07 00:00:00-04:00,50.25,50.52000045776367,50.25,50.393001556396484,4100,0.0,0.0,0.0
2024-08-08 00:00:00-04:00,50.388999938964844,50.42499923706055,50.388999938964844,50.40399932861328,700,0.0,0.0,0.0
2024-08-09 00:00:00-04:00,50.459999084472656,50.459999084472656,50.34000015258789,50.409000396728516,21000,0.0,0.0,0.0
2024-08-12 00:00:00-04:00,50.38999938964844,50.474998474121094,50.345001220703125,50.46500015258789,2400,0.0,0.0,0.0
2024-08-13 00:00:00-04:00,50.540000915527344,50.58000183105469,50.540000915527344,50.58000183105469,2900,0.0,0.0,0.0
2024-08-14 00:00:00-04:00,50.52000045776367,50.61000061035156,50.52000045776367,50.60499954223633,8900,0.0,0.0,0.0
2024-08-15 00:00:00-04:00,50.494998931884766,50.54999923706055,50.494998931884766,50.52000045776367,12800,0.0,0.0,0.0
2024-08-16 00:00:00-04:00,50.59000015258789,50.61000061035156,50.54999923706055,50.584999084472656,5100,0.0,0.0,0.0
2024-08-19 00:00:00-04:00,50.529998779296875,50.68000030517578,50.512001037597656,50.56999969482422,1300,0.0,0.0,0.0
2024-08-20 00:00:00-04:00,50.625,50.66999816894531,50.625,50.63999938964844,5500,0.0,0.0,0.0
2024-08-21 00:00:00-04:00,50.650001525878906,50.75,50.650001525878906,50.689998626708984,103500,0.0,0.0,0.0
2024-08-22 00:00:00-04:00,50.630001068115234,50.630001068115234,50.59000015258789,50.6150016784668,900,0.0,0.0,0.0
2024-08-23 00:00:00-04:00,50.650001525878906,50.849998474121094,50.630001068115234,50.79499816894531,23400,0.0,0.0,0.0
2024-08-26 00:00:00-04:00,50.7400016784668,50.75299835205078,50.72999954223633,50.737998962402344,1400,0.0,0.0,0.0
2024-08-27 00:00:00-04:00,50.7599983215332,50.869998931884766,50.72999954223633,50.814998626708984,3800,0.0,0.0,0.0
2024-08-28 00:00:00-04:00,50.86000061035156,50.90999984741211,50.790000915527344,50.81999969482422,21300,0.0,0.0,0.0
2024-08-29 00:00:00-04:00,50.810001373291016,50.83000183105469,50.75,50.79499816894531,2300,0.0,0.0,0.0
2024-08-30 00:00:00-04:00,50.58000183105469,50.61000061035156,50.470001220703125,50.560001373291016,6000,0.0,0.0,0.0
2024-09-03 00:00:00-04:00,50.5,50.70000076293945,50.459999084472656,50.54999923706055,8300,0.0,0.0,0.0
2024-09-04 00:00:00-04:00,50.58000183105469,50.7400016784668,50.58000183105469,50.709999084472656,6300,0.0,0.0,0.0
2024-09-05 00:00:00-04:00,50.73099899291992,50.77000045776367,50.595001220703125,50.650001525878906,25500,0.0,0.0,0.0
2024-09-06 00:00:00-04:00,50.77000045776367,50.81999969482422,50.75199890136719,50.81999969482422,2200,0.0,0.0,0.0
2024-09-09 00:00:00-04:00,50.869998931884766,50.900001525878906,50.79999923706055,50.81999969482422,6700,0.0,0.0,0.0
2024-09-10 00:00:00-04:00,50.869998931884766,50.970001220703125,50.814998626708984,50.869998931884766,12800,0.0,0.0,0.0
2024-09-11 00:00:00-04:00,50.81999969482422,50.935001373291016,50.7599983215332,50.849998474121094,4100,0.0,0.0,0.0
2024-09-12 00:00:00-04:00,50.810001373291016,50.970001220703125,50.810001373291016,50.84000015258789,12600,0.0,0.0,0.0
2024-09-13 00:00:00-04:00,50.97999954223633,51.27299880981445,50.97200012207031,50.97999954223633,17900,0.0,0.0,0.0
2024-09-16 00:00:00-04:00,51.0099983215332,51.11000061035156,50.9900016784668,51.060001373291016,46100,0.0,0.0,0.0
2024-09-17 00:00:00-04:00,51.04999923706055,51.09000015258789,50.959999084472656,51.0099983215332,6200,0.0,0.0,0.0
2024-09-18 00:00:00-04:00,51.08000183105469,51.08000183105469,51.0,51.01499938964844,37100,0.0,0.0,0.0
2024-09-19 00:00:00-04:00,50.959999084472656,51.119998931884766,50.959999084472656,51.01499938964844,9900,0.0,0.0,0.0
2024-09-20 00:00:00-04:00,51.029998779296875,51.095001220703125,51.029998779296875,51.08000183105469,4400,0.0,0.0,0.0
2024-09-23 00:00:00-04:00,50.9900016784668,51.08000183105469,50.9900016784668,51.040000915527344,9600,0.0,0.0,0.0
2024-09-24 00:00:00-04:00,51.05099868774414,51.220001220703125,51.05099868774414,51.119998931884766,12700,0.0,0.0,0.0
2024-09-25 00:00:00-04:00,51.040000915527344,51.16999816894531,50.97999954223633,51.02000045776367,5500,0.0,0.0,0.0
2024-09-26 00:00:00-04:00,51.0,51.005001068115234,50.959999084472656,51.005001068115234,2500,0.0,0.0,0.0
2024-09-27 00:00:00-04:00,51.02000045776367,51.119998931884766,51.02000045776367,51.095001220703125,4800,0.0,0.0,0.0
