Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2010-11-18 00:00:00-05:00,26.429630380477853,27.17721262156157,25.591433070372236,25.81797218322754,457044300,0.0,0.0
2010-11-19 00:00:00-05:00,25.787766503920135,26.052061629076235,25.002428302597988,25.87082862854004,107842000,0.0,0.0
2010-11-22 00:00:00-05:00,25.825526037208316,26.036962165974543,25.531024891969295,25.73491096496582,36650600,0.0,0.0
2010-11-23 00:00:00-05:00,25.636739805021282,25.666945785589526,25.062837696628108,25.10814666748047,31170200,0.0,0.0
2010-11-24 00:00:00-05:00,25.470609071594154,25.523468095792065,25.085492912352127,25.28182601928711,26138000,0.0,0.0
2010-11-26 00:00:00-05:00,25.22897445914092,25.531028584435926,25.077947396493418,25.523475646972656,12301200,0.0,0.0
2010-11-29 00:00:00-05:00,25.523475646972656,25.531028584435926,24.972229316820655,25.523475646972656,27776900,0.0,0.0
2010-11-30 00:00:00-05:00,25.31958327398421,25.863279412625864,25.19121217491655,25.825523376464844,57476900,0.0,0.0
2010-12-01 00:00:00-05:00,26.165325588524702,26.39186461791365,25.991642689373126,26.263490676879883,34633200,0.0,0.0
2010-12-02 00:00:00-05:00,26.369218419330004,26.414527394150557,26.059614292892316,26.18798828125,23196100,0.0,0.0
2010-12-03 00:00:00-05:00,26.089815139770508,26.127571171054004,25.651839991800976,26.089815139770508,19395200,0.0,0.0
2010-12-06 00:00:00-05:00,26.036968231201172,26.263507404879576,25.984109186696273,26.036968231201172,11676500,0.0,0.0
2010-12-07 00:00:00-05:00,26.24084731157343,26.34656537222028,26.021858254175743,26.18798828125,20823000,0.0,0.0
2010-12-08 00:00:00-05:00,26.13512806888392,26.22574313382557,25.92369195715307,26.014307022094727,12603900,0.0,0.0
2010-12-09 00:00:00-05:00,25.946340057802207,25.999199075659863,25.387541022535036,25.478158950805664,18402200,0.0,0.0
2010-12-10 00:00:00-05:00,25.561224217379692,25.666945146737138,25.31958214004996,25.531021118164062,11741700,0.0,0.0
2010-12-13 00:00:00-05:00,25.644296720970335,25.71225875513163,25.44796355594972,25.523475646972656,11029300,0.0,0.0
2010-12-14 00:00:00-05:00,25.470611521537233,25.614085618074657,25.259175404408175,25.591432571411133,15165600,0.0,0.0
2010-12-15 00:00:00-05:00,25.53101469717315,25.682038797071435,25.379987716674805,25.379987716674805,10182700,0.0,0.0
2010-12-16 00:00:00-05:00,25.349781744455125,25.568770722147722,25.342231691700235,25.379987716674805,9885700,0.0,0.0
2010-12-17 00:00:00-05:00,25.319588271776034,25.674501419067383,25.062843142361302,25.674501419067383,35681600,0.0,0.0
