Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2001-10-30 00:00:00-05:00,16.561422522941815,16.724992752075195,16.500083297036465,16.724992752075195,45441800,0.0,0.0
2001-10-31 00:00:00-05:00,16.80678196771357,17.379276402591188,16.769978731758265,17.125743865966797,11104400,0.0,0.0
2001-11-01 00:00:00-05:00,17.27704222002545,17.420165022731595,17.093026073745012,17.244327545166016,3901800,0.0,0.0
2001-11-02 00:00:00-05:00,17.195252737594917,17.62462259688436,17.18298551759044,17.54283905029297,4075000,0.0,0.0
2001-11-05 00:00:00-05:00,17.788201316404106,17.788201316404106,17.481508190259206,17.53875732421875,2763800,0.0,0.0
2001-11-06 00:00:00-05:00,17.563291388632226,18.115338330518586,17.236152402332095,18.013107299804688,3248200,0.0,0.0
2001-11-07 00:00:00-05:00,17.890424673267873,17.890424673267873,17.375181129043103,17.685962677001953,2675200,0.0,0.0
2001-11-08 00:00:00-05:00,17.583738410400493,17.624630201339667,17.174814261321412,17.461061477661133,3404000,0.0,0.0
2001-11-09 00:00:00-05:00,17.379272438230966,17.379272438230966,16.76588635217576,17.1748104095459,3291600,0.0,0.0
2001-11-12 00:00:00-05:00,17.174805637383855,17.522390365600586,17.052128766243897,17.522390365600586,973600,0.0,0.0
2001-11-13 00:00:00-05:00,17.747305716585018,17.747305716585018,17.387452088988947,17.481504440307617,1721800,0.0,0.0
2001-11-14 00:00:00-05:00,17.992659675794737,18.81050784287632,17.808643526217068,18.790061950683594,4213000,0.0,0.0
2001-11-15 00:00:00-05:00,18.68782714790217,19.117197036743164,18.585596147705683,19.117197036743164,2310400,0.0,0.0
2001-11-16 00:00:00-05:00,19.17854670913979,19.30122366422469,18.933191239047872,19.137653350830078,2176200,0.0,0.0
2001-11-19 00:00:00-05:00,19.11719429618434,19.45251180396544,18.974071540395226,19.423887252807617,2007200,0.0,0.0
2001-11-20 00:00:00-05:00,19.342107833590493,20.139510067009695,19.321661942461077,19.955493927001953,2803000,0.0,0.0
2001-11-21 00:00:00-05:00,19.914601122698937,20.323525163986712,19.79601277634434,20.041366577148438,2684000,0.0,0.0
2001-11-23 00:00:00-05:00,20.016837069314857,20.18040579021432,20.016837069314857,20.110889434814453,287800,0.0,0.0
2001-11-26 00:00:00-05:00,20.323525220386372,20.5484331317345,19.751030937026194,19.853261947631836,1917400,0.0,0.0
2001-11-27 00:00:00-05:00,19.9555072554803,20.384877495664604,19.738777856894114,19.873722076416016,1148000,0.0,0.0
2001-11-28 00:00:00-05:00,19.853265892939007,20.119067197303174,19.427984429925033,20.016836166381836,625200,0.0,0.0
2001-11-29 00:00:00-05:00,20.241743880408436,20.487097727717426,20.069996499276485,20.450294494628906,1136800,0.0,0.0
2001-11-30 00:00:00-05:00,20.48709960737371,20.85513197202525,20.364422672463814,20.793792724609375,2960200,0.0,0.0
2001-12-03 00:00:00-05:00,20.77334215183575,20.97780418395996,20.48709499487755,20.97780418395996,1270800,0.0,0.0
2001-12-04 00:00:00-05:00,20.998253955742012,21.059593200683594,20.650669060864494,21.059593200683594,794000,0.0,0.0
2001-12-05 00:00:00-05:00,21.182266249001355,21.223159591442652,19.914602271829892,19.980030059814453,1356200,0.0,0.0
2001-12-06 00:00:00-05:00,19.996378825110103,20.037270590101155,19.362545548302883,19.828720092773438,902600,0.0,0.0
2001-12-07 00:00:00-05:00,19.832830266845146,19.91461544590943,19.464797741017147,19.873722076416016,649600,0.0,0.0
2001-12-10 00:00:00-05:00,19.873707889518617,19.984117568450785,19.689693317886434,19.7305850982666,308000,0.0,0.0
2001-12-11 00:00:00-05:00,19.730588028847023,19.91051407313414,19.50976863818443,19.710142135620117,892800,0.0,0.0
2001-12-12 00:00:00-05:00,19.730578400875103,19.730578400875103,19.567008215034203,19.57109832763672,478800,0.0,0.0
2001-12-13 00:00:00-05:00,19.468878533459026,19.66925048828125,19.17854276876131,19.66925048828125,960600,0.0,0.0
2001-12-14 00:00:00-05:00,19.62835693359375,19.669248719903408,19.362555642816005,19.62835693359375,813600,0.0,0.0
2001-12-17 00:00:00-05:00,19.66924592568616,20.159955091300088,19.595639472848,20.139509201049805,421200,0.0,0.0
2001-12-18 00:00:00-05:00,20.241741102914887,20.2826328852148,20.127242864537923,20.159955978393555,809200,0.0,0.0
2001-12-19 00:00:00-05:00,20.159957955227583,20.18040384838241,19.52612590789795,19.62835693359375,1473200,0.0,0.0
2001-12-20 00:00:00-05:00,19.530214604079323,19.628357075823978,19.137647836944044,19.17854118347168,1312000,0.0,0.0
2001-12-21 00:00:00-05:00,19.137642820460034,19.137642820460034,18.50381093468171,18.70827293395996,4283800,0.0,0.0
2001-12-24 00:00:00-05:00,18.708267994789257,18.790053084892723,18.646928787231445,18.646928787231445,900200,0.0,0.0
2001-12-26 00:00:00-05:00,18.749174215772655,19.0067969022572,18.749174215772655,18.912744522094727,1191600,0.0,0.0
2001-12-27 00:00:00-05:00,18.95363167737386,19.342109889817213,18.95363167737386,19.17854118347168,1925400,0.0,0.0
2001-12-28 00:00:00-05:00,19.198986937655718,19.83281898498535,19.198986937655718,19.83281898498535,1714800,0.0,0.0
2001-12-31 00:00:00-05:00,19.914607870571974,20.548440037351664,19.914607870571974,20.24174690246582,1792800,0.0,0.0
2002-01-02 00:00:00-05:00,20.315347538581367,20.315347538581367,19.918690699000408,19.955493927001953,1933000,0.0,0.0
2002-01-03 00:00:00-05:00,19.95549309213261,20.151776446621874,19.81237030029297,19.81237030029297,625600,0.0,0.0
2002-01-04 00:00:00-05:00,19.83280937704544,19.955486236465664,19.17853175352364,19.57109832763672,2318600,0.0,0.0
2002-01-07 00:00:00-05:00,19.57111173407345,19.60382485769796,19.219436685558694,19.227615356445312,1916400,0.0,0.0
2002-01-08 00:00:00-05:00,19.158089958349,19.56701398358523,18.97407539492978,19.382999420166016,932000,0.0,0.0
2002-01-09 00:00:00-05:00,19.444338731187017,19.730585885026624,19.42389284018165,19.464784622192383,855000,0.0,0.0
2002-01-10 00:00:00-05:00,19.464786536475685,20.74880952083918,19.452519312650335,20.487096786499023,2550400,0.0,0.0
2002-01-11 00:00:00-05:00,20.487098780968136,21.182270130644966,20.405315200941754,21.059593200683594,1111800,0.0,0.0
2002-01-14 00:00:00-05:00,21.100485114135488,21.42762567584199,20.793792007476995,21.223163604736328,1364600,0.0,0.0
2002-01-15 00:00:00-05:00,21.14137844170077,21.145466996752916,20.200853227604902,20.732454299926758,1426800,0.0,0.0
2002-01-16 00:00:00-05:00,20.630224279369653,21.141379481733015,20.282637805809436,20.851043701171875,1721200,0.0,0.0
2002-01-17 00:00:00-05:00,20.85513110538325,20.875577000364952,20.44620696606201,20.568883895874023,912000,0.0,0.0
2002-01-18 00:00:00-05:00,20.46664537372256,20.855123475944996,20.372593043276492,20.84694480895996,1406000,0.0,0.0
2002-01-22 00:00:00-05:00,20.74471674236955,21.214980020960525,20.466648265277374,21.161819458007812,1613000,0.0,0.0
2002-01-23 00:00:00-05:00,21.01869372878982,21.61981093388166,21.01869372878982,21.3703670501709,1625400,0.0,0.0
2002-01-24 00:00:00-05:00,21.28449540887178,21.70977677364081,21.28449540887178,21.591188430786133,1846800,0.0,0.0
2002-01-25 00:00:00-05:00,21.67297566700384,22.122791519142854,21.611636432656915,22.03282928466797,1670400,0.0,0.0
2002-01-28 00:00:00-05:00,21.836542975269854,22.28635876677757,21.754757860471727,21.979665756225586,1404200,0.0,0.0
