Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1993-03-25 00:00:00-05:00,5.2115780670502145,5.234041422107533,5.099259235150659,5.144186973571777,20047500,0.0,0.0
1993-03-26 00:00:00-05:00,5.144186940345341,5.234041388300724,5.1217230712798765,5.166650295257568,5826000,0.0,0.0
1993-03-29 00:00:00-05:00,5.121724204234798,5.166651438150653,5.076796970318943,5.099260330200195,2249400,0.0,0.0
1993-03-30 00:00:00-05:00,5.076796970318943,5.099260330200195,5.031869222249737,5.099260330200195,2520900,0.0,0.0
1993-03-31 00:00:00-05:00,5.076795245360742,5.234040767715119,5.076795245360742,5.211577415466309,2130900,0.0,0.0
1993-04-01 00:00:00-05:00,5.189114197839655,5.2115780670502145,5.144186973571777,5.144186973571777,1686300,0.0,0.0
1993-04-02 00:00:00-05:00,5.144185607783728,5.144185607783728,5.1217217445373535,5.1217217445373535,1596000,0.0,0.0
1993-04-05 00:00:00-04:00,5.099259482766647,5.099259482766647,5.054332256317139,5.054332256317139,1044300,0.0,0.0
1993-04-06 00:00:00-04:00,5.0767945321977095,5.1217217445373535,5.0767945321977095,5.1217217445373535,458100,0.0,0.0
1993-04-07 00:00:00-04:00,5.1217224341043766,5.323895688082181,5.1217224341043766,5.2340407371521,632100,0.0,0.0
1993-04-08 00:00:00-04:00,5.211579399244813,5.256506634997083,5.189115524291992,5.189115524291992,1555500,0.0,0.0
1993-04-12 00:00:00-04:00,5.189114197839655,5.2115780670502145,5.121723104361218,5.144186973571777,980100,0.0,0.0
1993-04-13 00:00:00-04:00,5.1217230712798765,5.166650295257568,5.1217230712798765,5.166650295257568,4521000,0.0,0.0
1993-04-14 00:00:00-04:00,5.166650328629096,5.189114197839655,5.144186973571777,5.144186973571777,385200,0.0,0.0
1993-04-15 00:00:00-04:00,5.166649682662336,5.234040767715119,5.144186330413525,5.211577415466309,479100,0.0,0.0
1993-04-16 00:00:00-04:00,5.211577385034459,5.256504603422913,5.211577385034459,5.2340407371521,317400,0.0,0.0
1993-04-19 00:00:00-04:00,5.189113549064322,5.234040767715119,5.166649682662336,5.211577415466309,189900,0.0,0.0
1993-04-20 00:00:00-04:00,5.211579225429359,5.211579225429359,5.076797008514404,5.076797008514404,1680000,0.0,0.0
1993-04-21 00:00:00-04:00,5.076796970318943,5.099260330200195,5.076796970318943,5.099260330200195,440400,0.0,0.0
1993-04-22 00:00:00-04:00,5.076797008514404,5.099260368564661,5.054333134310794,5.076797008514404,390900,0.0,0.0
1993-04-23 00:00:00-04:00,5.099260330200195,5.099260330200195,5.031869222249737,5.099260330200195,700800,0.0,0.0
1993-04-26 00:00:00-04:00,5.076794459263813,5.076794459263813,4.942012310028076,4.942012310028076,1038300,0.0,0.0
1993-04-27 00:00:00-04:00,4.942014656463646,4.964478015899658,4.942014656463646,4.964478015899658,604200,0.0,0.0
1993-04-28 00:00:00-04:00,4.9644756587986345,4.9644756587986345,4.942012310028076,4.942012310028076,815700,0.0,0.0
1993-04-29 00:00:00-04:00,4.9644756587986345,4.98693952172229,4.942012310028076,4.942012310028076,477600,0.0,0.0
1993-04-30 00:00:00-04:00,4.9644770481937845,5.144186973571777,4.9644770481937845,5.144186973571777,1086600,0.0,0.0
1993-05-03 00:00:00-04:00,5.121722464011539,5.211577415466309,5.121722464011539,5.211577415466309,654600,0.0,0.0
1993-05-04 00:00:00-04:00,5.3463592529296875,5.391286468785182,5.323895387925368,5.3463592529296875,1054200,0.0,0.0
1993-05-05 00:00:00-04:00,5.526067355330681,5.705776691436768,5.503603495510036,5.705776691436768,1123500,0.0,0.0
1993-05-06 00:00:00-04:00,5.750708081148508,5.750708081148508,5.570998116199479,5.593461990356445,699600,0.0,0.0
1993-05-07 00:00:00-04:00,5.548532931867083,5.615924018026791,5.548532931867083,5.570996284484863,197400,0.0,0.0
1993-05-10 00:00:00-04:00,5.570996284484863,5.593460151255828,5.481141845707374,5.570996284484863,288900,0.0,0.0
1993-05-11 00:00:00-04:00,5.548534756195865,5.593461990356445,5.548534756195865,5.593461990356445,396000,0.0,0.0
1993-05-12 00:00:00-04:00,5.570998116199479,5.593461990356445,5.548534756195865,5.593461990356445,428400,0.0,0.0
1993-05-13 00:00:00-04:00,5.570999605020433,5.570999605020433,5.4137539863586435,5.413753986358643,135300,0.0,0.0
1993-05-14 00:00:00-04:00,5.39129010619832,5.4362173523654755,5.39129010619832,5.413753986358643,402600,0.0,0.0
1993-05-17 00:00:00-04:00,5.413750304380054,5.413750304380054,5.3238953590040445,5.3688225746154785,121800,0.0,0.0
1993-05-18 00:00:00-04:00,5.368822574615479,5.368822574615479,5.346359223886332,5.3688225746154785,91200,0.0,0.0
1993-05-19 00:00:00-04:00,5.323894609814171,5.5036039611239636,5.323894609814171,5.481140613555908,201600,0.0,0.0
1993-05-20 00:00:00-04:00,5.503605537332302,5.503605537332302,5.391287224865345,5.436214447021484,138900,0.0,0.0
1993-05-21 00:00:00-04:00,5.458681232525799,5.458681232525799,5.4137539863586435,5.413753986358643,244500,0.0,0.0
1993-05-24 00:00:00-04:00,5.4137539863586435,5.4362173523654755,5.39129010619832,5.413753986358643,162600,0.0,0.0
1993-05-25 00:00:00-04:00,5.346360756239006,5.391287984727304,5.323896884918213,5.323896884918213,30300,0.0,0.0
1993-05-26 00:00:00-04:00,5.346359585571875,5.346359585571875,5.166649682662336,5.211577415466309,139500,0.0,0.0
1993-05-27 00:00:00-04:00,5.256506634997083,5.301433870749353,5.189115524291992,5.189115524291992,398400,0.0,0.0
1993-05-28 00:00:00-04:00,5.2115780670502145,5.2115780670502145,5.121723104361218,5.144186973571777,262800,0.0,0.0
1993-06-01 00:00:00-04:00,5.144185607783728,5.189112820123372,5.09925788129098,5.1217217445373535,204000,0.0,0.0
1993-06-02 00:00:00-04:00,5.121724242768272,5.166651477022138,5.076797008514404,5.076797008514404,305700,0.0,0.0
1993-06-03 00:00:00-04:00,5.076794274659185,5.076794274659185,5.031866550445556,5.031866550445557,487800,0.0,0.0
1993-06-04 00:00:00-04:00,5.031869527904672,5.076797278702961,4.986942291259766,4.986942291259766,240300,0.0,0.0
1993-06-07 00:00:00-04:00,4.942012534394356,4.986939748128256,4.8521575927734375,4.8521575927734375,318600,0.0,0.0
1993-06-08 00:00:00-04:00,4.807229667866383,4.807229667866383,4.739838600158691,4.739838600158691,428700,0.0,0.0
