Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2019-05-21 00:00:00-04:00,23.530953891352727,23.60652492818814,23.530953891352727,23.597078323364258,100300,0.0,0.0,0.0
2019-05-22 00:00:00-04:00,23.55929417599914,23.61597200431791,23.493169742667956,23.530954360961914,5100,0.0,0.0,0.0
2019-05-23 00:00:00-04:00,23.61597106660925,23.61597106660925,23.137983322143555,23.137983322143555,900,0.0,0.0,0.0
2019-05-24 00:00:00-04:00,23.238115997518314,23.275900614486968,23.238115997518314,23.25228500366211,600,0.0,0.0,0.0
2019-05-28 00:00:00-04:00,23.606523791326023,23.606523791326023,23.003843765578463,23.011402130126953,5000,0.0,0.0,0.0
2019-05-29 00:00:00-04:00,22.945278665991946,22.945278665991946,22.806415557861328,22.806415557861328,500,0.0,0.0,0.0
2019-05-30 00:00:00-04:00,22.92732810974121,22.92732810974121,22.92732810974121,22.92732810974121,100,0.0,0.0,0.0
2019-05-31 00:00:00-04:00,22.6807804107666,22.6807804107666,22.6807804107666,22.6807804107666,100,0.0,0.0,0.0
2019-06-03 00:00:00-04:00,22.596706038349325,22.596706038349325,22.589149475097656,22.589149475097656,200,0.0,0.0,0.0
2019-06-04 00:00:00-04:00,22.831920338641687,23.164432525634766,22.831920338641687,23.164432525634766,100,0.0,0.0,0.0
2019-06-05 00:00:00-04:00,23.371309280395508,23.371309280395508,23.371309280395508,23.371309280395508,100,0.0,0.0,0.0
2019-06-06 00:00:00-04:00,23.565906524658203,23.565906524658203,23.565906524658203,23.565906524658203,0,0.0,0.0,0.0
2019-06-07 00:00:00-04:00,23.82379214086542,23.956042810568796,23.77656091710002,23.90975570678711,2800,0.0,0.0,0.0
2019-06-10 00:00:00-04:00,24.144968325034302,24.24415677289361,24.07506561279297,24.07506561279297,700,0.0,0.0,0.0
2019-06-11 00:00:00-04:00,24.078843793647213,24.078843793647213,24.035390853881836,24.035390853881836,200,0.0,0.0,0.0
2019-06-12 00:00:00-04:00,24.05994997108915,24.05994997108915,23.98532485961914,23.98532485961914,200,0.0,0.0,0.0
2019-06-13 00:00:00-04:00,24.039169311523438,24.039169311523438,24.039169311523438,24.039169311523438,300,0.0,0.0,0.0
2019-06-14 00:00:00-04:00,23.918255503785648,23.965488527556378,23.918255503785648,23.9305362701416,600,0.0,0.0,0.0
2019-06-17 00:00:00-04:00,23.9702091217041,23.9702091217041,23.9702091217041,23.9702091217041,100,0.0,0.0,0.0
2019-06-18 00:00:00-04:00,24.263994216918945,24.263994216918945,24.263994216918945,24.263994216918945,100,0.0,0.0,0.0
2019-06-19 00:00:00-04:00,24.25832613479183,24.419858932495117,24.25832613479183,24.419858932495117,700,0.0,0.0,0.0
2019-06-20 00:00:00-04:00,24.622957229614258,24.622957229614258,24.622957229614258,24.622957229614258,100,0.0,0.0,0.0
2019-06-21 00:00:00-04:00,24.626734718546714,24.636181323329247,24.447252831189882,24.49448585510254,18200,0.0,0.0,0.0
2019-06-24 00:00:00-04:00,24.522824251960156,24.522824251960156,24.315004348754883,24.315004348754883,100,0.0,0.0,0.0
2019-06-25 00:00:00-04:00,24.31500336091149,24.31500336091149,24.03350067138672,24.03350067138672,100,0.0,0.0,0.0
2019-06-26 00:00:00-04:00,24.107184125464766,24.12040901184082,24.059951101439122,24.12040901184082,9300,0.0,0.0,0.0
2019-06-27 00:00:00-04:00,24.316892623901367,24.316892623901367,24.316892623901367,24.316892623901367,100,0.0,0.0,0.0
