Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2013-06-19 00:00:00-04:00,13.487979940345921,14.215143140232826,13.266284018148061,13.771750450134277,7717000,0.0,0.0
2013-06-20 00:00:00-04:00,14.410235495178416,14.454574004755138,13.620997677451,13.691940307617188,1874600,0.0,0.0
2013-06-21 00:00:00-04:00,14.170804242271169,14.170804242271169,13.709677121519254,14.011183738708496,635300,0.0,0.0
2013-06-24 00:00:00-04:00,14.002317252132837,14.002317252132837,13.470246592662493,13.762886047363281,758300,0.0,0.0
2013-06-25 00:00:00-04:00,13.745147253162166,13.8959005487563,13.61213003738044,13.887032508850098,564400,0.0,0.0
2013-06-26 00:00:00-04:00,13.780617636418935,13.78948567572624,13.576657806567539,13.71854305267334,901000,0.0,0.0
2013-06-27 00:00:00-04:00,13.10666311734591,13.9579755205906,13.00024917265318,13.629865646362305,3258000,0.0,0.0
2013-06-28 00:00:00-04:00,13.558923192847681,13.90476915187256,13.52345187748894,13.638733863830566,1793700,0.0,0.0
2013-07-01 00:00:00-04:00,13.727411612475532,13.7451476928553,13.159870571568757,13.186473846435547,4343500,0.0,0.0
2013-07-02 00:00:00-04:00,13.01798427561683,13.470243295181472,13.009116236132495,13.292886734008789,8682500,0.0,0.0
2013-07-03 00:00:00-04:00,13.195339642343344,13.408167496485321,13.15986833331968,13.275150299072266,2265100,0.0,0.0
2013-07-05 00:00:00-04:00,13.26628334499763,14.135330909979153,13.26628334499763,13.842692375183105,3470900,0.0,0.0
2013-07-08 00:00:00-04:00,14.03778561315649,14.259481533573622,13.789486419086094,14.20627498626709,4010700,0.0,0.0
2013-07-09 00:00:00-04:00,14.020049685500071,14.206274283263165,13.895899671757082,13.949106216430664,3656200,0.0,0.0
2013-07-10 00:00:00-04:00,13.745145967417423,13.833824666778638,13.49684679318988,13.700806617736816,3010500,0.0,0.0
2013-07-11 00:00:00-04:00,14.011183389288046,14.011183389288046,13.354963618654896,13.487980842590332,3630300,0.0,0.0
2013-07-12 00:00:00-04:00,13.301754773493121,13.461376101399932,13.275151500742917,13.292886734008789,3042300,0.0,0.0
2013-07-15 00:00:00-04:00,13.301756726061889,13.372699360944653,12.87610091676531,13.12440013885498,5331400,0.0,0.0
2013-07-16 00:00:00-04:00,13.044586132057798,13.718541837042393,13.03571809353631,13.647599220275879,2711100,0.0,0.0
2013-07-17 00:00:00-04:00,13.550054419098238,14.29495369271507,13.550054419098238,14.20627498626709,3737700,0.0,0.0
2013-07-18 00:00:00-04:00,14.224011366848362,14.410235132064937,13.709676042549587,13.833826065063477,2827900,0.0,0.0
2013-07-19 00:00:00-04:00,13.629865664721347,14.419103479384074,13.629865664721347,14.294954299926758,3735400,0.0,0.0
2013-07-22 00:00:00-04:00,14.321554174283966,14.419100907260146,13.966841088105234,14.099858283996582,2159200,0.0,0.0
2013-07-23 00:00:00-04:00,14.055521011352539,14.23287672424512,13.931370997484397,14.055521011352539,2104900,0.0,0.0
2013-07-24 00:00:00-04:00,14.002313697464567,14.232876802047493,13.851560410408739,14.117595672607422,2205100,0.0,0.0
2013-07-25 00:00:00-04:00,14.10872711855699,14.23287628287239,13.869295983303896,13.975709915161133,2097300,0.0,0.0
2013-07-26 00:00:00-04:00,13.97571109870653,14.330424234936512,13.74514713730563,14.268349647521973,937600,0.0,0.0
2013-07-29 00:00:00-04:00,14.170802843402829,14.250613510157121,13.842692982292933,13.931371688842773,3495600,0.0,0.0
2013-07-30 00:00:00-04:00,13.949107634376459,14.348160988506535,13.89590108429436,14.312688827514648,3438100,0.0,0.0
2013-07-31 00:00:00-04:00,14.268349647521973,14.516649688585787,14.224011139770344,14.268349647521973,2392800,0.0,0.0
