Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2013-08-15 00:00:00-04:00,10.04640502592659,10.04640502592659,9.960920625861954,9.997556686401367,31600,0.0,0.0,0.0
2013-08-16 00:00:00-04:00,10.005699050810422,10.005699050810422,9.932426923543005,9.952780723571777,50800,0.0,0.0,0.0
2013-08-19 00:00:00-04:00,9.936498069693249,9.940568829857199,9.851014435504652,9.855084419250488,15400,0.0,0.0,0.0
2013-08-20 00:00:00-04:00,9.867297077113564,9.993487541349651,9.867297077113564,9.977205276489258,29600,0.0,0.0,0.0
2013-08-21 00:00:00-04:00,9.932428072002395,9.981276421301569,9.89579200413256,9.90393352508545,19800,0.0,0.0,0.0
2013-08-22 00:00:00-04:00,10.005699918740127,10.058618250569095,10.005699918740127,10.046406745910645,15000,0.0,0.0,0.0
2013-08-23 00:00:00-04:00,10.030125604119375,10.054550170898438,10.021984858277984,10.054550170898438,5600,0.0,0.0,0.0
2013-08-26 00:00:00-04:00,10.07897205236343,10.107466598457346,10.030123704475178,10.046406745910645,17200,0.0,0.0,0.0
2013-08-27 00:00:00-04:00,9.916146860296626,9.944641410241667,9.810309405916291,9.818450927734375,13400,0.0,0.0,0.0
2013-08-28 00:00:00-04:00,9.810306841475677,9.871366686313593,9.810306841475677,9.838801383972168,48400,0.0,0.0,0.0
2013-08-29 00:00:00-04:00,9.834730254068559,9.952779955875565,9.834730254068559,9.912073135375977,20400,0.0,0.0,0.0
2013-08-30 00:00:00-04:00,9.883580494627605,9.883580494627605,9.749248504638672,9.749248504638672,14400,0.0,0.0,0.0
2013-09-03 00:00:00-04:00,9.928355179327355,9.928355179327355,9.72889261732684,9.773670196533203,6800,0.0,0.0,0.0
2013-09-04 00:00:00-04:00,9.846946523920723,9.89172334584123,9.846946523920723,9.871370315551758,3000,0.0,0.0,0.0
2013-09-05 00:00:00-04:00,9.908002672161322,9.940567974251842,9.908002672161322,9.924284934997559,14800,0.0,0.0,0.0
2013-09-06 00:00:00-04:00,9.964991756715218,9.981274795969501,9.855083571002952,9.924284934997559,43200,0.0,0.0,0.0
2013-09-09 00:00:00-04:00,9.944639404912587,10.09118366241455,9.944639404912587,10.09118366241455,72600,0.0,0.0,0.0
2013-09-10 00:00:00-04:00,10.15224182266433,10.19701862335205,10.144100303841846,10.19701862335205,44200,0.0,0.0,0.0
2013-09-11 00:00:00-04:00,10.184807593904774,10.21737289428711,10.168524555504604,10.21737289428711,35200,0.0,0.0,0.0
2013-09-12 00:00:00-04:00,10.209233662202616,10.209233662202616,10.152244567871094,10.152244567871094,41400,0.0,0.0,0.0
2013-09-13 00:00:00-04:00,10.184808728611117,10.197020232353744,10.123748880643712,10.192950248718262,33400,0.0,0.0,0.0
2013-09-16 00:00:00-04:00,10.343565081734326,10.343565081734326,10.176667792058025,10.233656883239746,102600,0.0,0.0,0.0
2013-09-17 00:00:00-04:00,10.245868308057313,10.319140434265137,10.245868308057313,10.319140434265137,38600,0.0,0.0,0.0
2013-09-18 00:00:00-04:00,10.31507006785116,10.461614325857658,10.229585658541335,10.408695220947266,159000,0.0,0.0,0.0
2013-09-19 00:00:00-04:00,10.469757465588753,10.469757465588753,10.396486096235865,10.412768363952637,53800,0.0,0.0,0.0
2013-09-20 00:00:00-04:00,10.437187255527716,10.437187255527716,10.351703643191307,10.359845161437988,33200,0.0,0.0,0.0
2013-09-23 00:00:00-04:00,10.363915803560793,10.363915803560793,10.278432185785379,10.323209762573242,24600,0.0,0.0,0.0
2013-09-24 00:00:00-04:00,10.380199138908276,10.429047476479994,10.3354215608357,10.343563079833984,20800,0.0,0.0,0.0
2013-09-25 00:00:00-04:00,10.376127421513436,10.416834236328928,10.327279864869178,10.359845161437988,27400,0.0,0.0,0.0
2013-09-26 00:00:00-04:00,10.3802008642407,10.429049209931685,10.351706319428507,10.376130104064941,25800,0.0,0.0,0.0
2013-09-27 00:00:00-04:00,10.339496421527356,10.38020325624728,10.323214153490364,10.363920211791992,47000,0.0,0.0,0.0
2013-09-30 00:00:00-04:00,10.266220674597518,10.367987337505014,10.237726133210304,10.347634315490723,13600,0.0,0.0,0.0
2013-10-01 00:00:00-04:00,10.446305801079092,10.862200275132968,10.446305801079092,10.483001708984375,21600,0.021,0.0,0.0
2013-10-02 00:00:00-04:00,10.413690002087273,10.466695910945008,10.397380013082998,10.458540916442871,12200,0.0,0.0,0.0
2013-10-03 00:00:00-04:00,10.438154208105134,10.438154208105134,10.283212423373655,10.3688383102417,23200,0.0,0.0,0.0
2013-10-04 00:00:00-04:00,10.376993192546662,10.466695797992903,10.352528209304264,10.446309089660645,70800,0.0,0.0,0.0
2013-10-07 00:00:00-04:00,10.328064504545887,10.393302907616043,10.315832012331567,10.323987007141113,58200,0.0,0.0,0.0
2013-10-08 00:00:00-04:00,10.323986567360967,10.323986567360967,10.169045561095285,10.18127727508545,70000,0.0,0.0,0.0
2013-10-09 00:00:00-04:00,10.209818935415464,10.209818935415464,10.111960565137919,10.152734756469727,102600,0.0,0.0,0.0
2013-10-10 00:00:00-04:00,10.434076698108326,10.434076698108326,10.299522399796974,10.389225006103516,99600,0.0,0.0,0.0
2013-10-11 00:00:00-04:00,10.372915002888101,10.51970100402832,10.372915002888101,10.51970100402832,56400,0.0,0.0,0.0
2013-10-14 00:00:00-04:00,10.470773035345113,10.572708129882812,10.393302145739606,10.572708129882812,103400,0.0,0.0,0.0
2013-10-15 00:00:00-04:00,10.548244047957551,10.556398264561336,10.442231455077724,10.47485065460205,57000,0.0,0.0,0.0
2013-10-16 00:00:00-04:00,10.515625785662472,10.633870102838303,10.511548288145631,10.584940910339355,99000,0.0,0.0,0.0
2013-10-17 00:00:00-04:00,10.560472269480476,10.686871528625488,10.560472269480476,10.686871528625488,112800,0.0,0.0,0.0
2013-10-18 00:00:00-04:00,10.74803582455676,10.796964230814064,10.707261634207013,10.792886734008789,79400,0.0,0.0,0.0
2013-10-21 00:00:00-04:00,10.81735297281038,10.85404967062238,10.756191291321654,10.784733772277832,63200,0.0,0.0,0.0
2013-10-22 00:00:00-04:00,10.84589686495814,10.894825286780044,10.796967665432996,10.817355155944824,106400,0.0,0.0,0.0
2013-10-23 00:00:00-04:00,10.780656274998378,10.796965486413109,10.756191291321654,10.784733772277832,53400,0.0,0.0,0.0
2013-10-24 00:00:00-04:00,10.784732259652579,10.837738161444905,10.76842227282234,10.829583168029785,50600,0.0,0.0,0.0
2013-10-25 00:00:00-04:00,10.870360501144663,10.870360501144663,10.825508802093228,10.862205505371094,38400,0.0,0.0,0.0
2013-10-28 00:00:00-04:00,10.886671051255275,10.886671051255275,10.805122644741964,10.83774185180664,47800,0.0,0.0,0.0
2013-10-29 00:00:00-04:00,10.902977529115931,10.915210020333351,10.833661634289976,10.898900032043457,36400,0.0,0.0,0.0
2013-10-30 00:00:00-04:00,10.898900028296723,10.902977525367794,10.756190741621399,10.809197425842285,90800,0.0,0.0,0.0
2013-10-31 00:00:00-04:00,10.78473431205873,10.85405021387257,10.743960114926507,10.780656814575195,83200,0.0,0.0,0.0
2013-11-01 00:00:00-04:00,10.813275048117548,10.837739253124196,10.70726245615133,10.801042556762695,61200,0.0,0.0,0.0
2013-11-04 00:00:00-05:00,10.845894125507396,10.898900032043457,10.813274926630655,10.898900032043457,187000,0.0,0.0,0.0
2013-11-05 00:00:00-05:00,10.86628193715838,10.886669424592073,10.805121030263551,10.84997272491455,18200,0.0,0.0,0.0
2013-11-06 00:00:00-05:00,10.935596167888479,10.935596167888479,10.792886888473442,10.833661079406738,52000,0.0,0.0,0.0
2013-11-07 00:00:00-05:00,10.870358434550434,10.874435931662036,10.633869045998967,10.642024040222168,38800,0.0,0.0,0.0
2013-11-08 00:00:00-05:00,10.629791035647186,10.809197011380059,10.536010939717531,10.805119514465332,85800,0.0,0.0,0.0
2013-11-11 00:00:00-05:00,10.788811165594977,10.845895353369047,10.784734445764025,10.841817855834961,24800,0.0,0.0,0.0
2013-11-12 00:00:00-05:00,10.805121155731321,10.845895353369047,10.768424455627681,10.841817855834961,32400,0.0,0.0,0.0
2013-11-13 00:00:00-05:00,10.768425139492077,10.947831153869629,10.768425139492077,10.947831153869629,42000,0.0,0.0,0.0
2013-11-14 00:00:00-05:00,10.947830886353213,10.984527587890625,10.898901691735606,10.984527587890625,39400,0.0,0.0,0.0
2013-11-15 00:00:00-05:00,10.996759162267567,11.021224148114262,10.960062461200678,11.013069152832031,31600,0.0,0.0,0.0
2013-11-18 00:00:00-05:00,11.061994806433551,11.061994806433551,10.91520881652832,10.91520881652832,21400,0.0,0.0,0.0
2013-11-19 00:00:00-05:00,10.92336719596967,10.964140619431117,10.837741295753585,10.862205505371094,31600,0.0,0.0,0.0
2013-11-20 00:00:00-05:00,10.931520341539947,10.943752834000163,10.845895227427812,10.84997272491455,32600,0.0,0.0,0.0
2013-11-21 00:00:00-05:00,10.902979049631364,11.037533360975571,10.902979049631364,11.013069152832031,38800,0.0,0.0,0.0
2013-11-22 00:00:00-05:00,11.029376308943652,11.074227996928864,11.013067099123672,11.061995506286621,23200,0.0,0.0,0.0
2013-11-25 00:00:00-05:00,11.098692200510339,11.102769697391086,11.041608799585894,11.061995506286621,19000,0.0,0.0,0.0
2013-11-26 00:00:00-05:00,11.066072908550261,11.1313113026784,11.053841195715611,11.11907958984375,39600,0.0,0.0,0.0
2013-11-27 00:00:00-05:00,11.115004146701427,11.163932562486464,11.09461665870504,11.159855842590332,41600,0.0,0.0,0.0
2013-11-29 00:00:00-05:00,11.204704554528817,11.204704554528817,11.147621154785156,11.147621154785156,37600,0.0,0.0,0.0
2013-12-02 00:00:00-05:00,11.163931848757304,11.163931848757304,11.066074245740289,11.07422924041748,85400,0.0,0.0,0.0
2013-12-03 00:00:00-05:00,11.070149554775554,11.090537037438418,10.992678676062559,11.041607856750488,24200,0.0,0.0,0.0
2013-12-04 00:00:00-05:00,10.992679212702926,11.07830508866115,10.907054114447684,11.037530899047852,19000,0.0,0.0,0.0
2013-12-05 00:00:00-05:00,11.008989334106445,11.041608530654937,10.976370137557954,11.008989334106445,23800,0.0,0.0,0.0
2013-12-06 00:00:00-05:00,11.082383971450394,11.135389880184965,11.07015147972561,11.110925674438477,60200,0.0,0.0,0.0
2013-12-09 00:00:00-05:00,11.135389880184965,11.14762237190975,11.086461468691988,11.110925674438477,57600,0.0,0.0,0.0
2013-12-10 00:00:00-05:00,11.09461470362959,11.14354388849555,11.049763793347388,11.061995506286621,53400,0.0,0.0,0.0
2013-12-11 00:00:00-05:00,11.07830753290608,11.07830753290608,10.878514815193249,10.894824028015137,68400,0.0,0.0,0.0
2013-12-12 00:00:00-05:00,10.882591109939131,10.943752012241431,10.854049407378263,10.9111328125,36200,0.0,0.0,0.0
2013-12-13 00:00:00-05:00,10.935598660490529,10.947831153869629,10.890746962470345,10.947831153869629,16200,0.0,0.0,0.0
2013-12-16 00:00:00-05:00,10.992680987111697,11.057920167645495,10.988604267424998,11.045687675476074,21000,0.0,0.0,0.0
2013-12-17 00:00:00-05:00,11.045685892511107,11.049763389242736,10.96821501001614,11.037530899047852,29800,0.0,0.0,0.0
2013-12-18 00:00:00-05:00,11.057920735717836,11.163932562486464,10.968217343940024,11.159855842590332,46600,0.0,0.0,0.0
2013-12-19 00:00:00-05:00,11.168007996588353,11.168007996588353,11.102769602460214,11.11907958984375,32400,0.0,0.0,0.0
2013-12-20 00:00:00-05:00,11.110925166697776,11.253634452819824,11.110925166697776,11.253634452819824,19600,0.0,0.0,0.0
2013-12-23 00:00:00-05:00,11.372483770378567,11.392974419459733,11.327403404398211,11.388876914978027,31400,0.07,0.0,0.0
2013-12-24 00:00:00-05:00,11.401171590661571,11.458546036437237,11.401171590661571,11.43395709991455,26000,0.0,0.0,0.0
2013-12-26 00:00:00-05:00,11.487231165298699,11.495426954309075,11.413463592529297,11.413463592529297,42800,0.0,0.0,0.0
2013-12-27 00:00:00-05:00,11.413466707129336,11.45035050357919,11.401171847756647,11.442153930664062,31800,0.0,0.0,0.0
2013-12-30 00:00:00-05:00,11.442150722870098,11.462641367745167,11.425757581635644,11.446249008178711,41200,0.0,0.0,0.0
2013-12-31 00:00:00-05:00,11.479032254737573,11.503621180092507,11.442148475871251,11.47083568572998,144400,0.0,0.0,0.0
2014-01-02 00:00:00-05:00,11.442151330719362,11.442151330719362,11.311009320548969,11.364285469055176,68600,0.0,0.0,0.0
2014-01-03 00:00:00-05:00,11.405270228523197,11.429859165803682,11.360189858785452,11.409368515014648,33000,0.0,0.0,0.0
2014-01-06 00:00:00-05:00,11.462642327261221,11.462642327261221,11.315107952141297,11.319206237792969,40800,0.0,0.0,0.0
2014-01-07 00:00:00-05:00,11.376579546727609,11.45034711781491,11.368382976236134,11.405266761779785,29200,0.0,0.0,0.0
2014-01-08 00:00:00-05:00,11.417562484741211,11.438053130858284,11.364285554167948,11.417562484741211,129600,0.0,0.0,0.0
2014-01-09 00:00:00-05:00,11.45444627308638,11.45444627308638,11.360187268610924,11.417562484741211,419200,0.0,0.0,0.0
2014-01-10 00:00:00-05:00,11.413461266012522,11.474933970233778,11.40526469700493,11.47083568572998,38400,0.0,0.0,0.0
2014-01-13 00:00:00-05:00,11.4462532116419,11.454449785269194,11.26183421336919,11.31511116027832,70200,0.0,0.0,0.0
2014-01-14 00:00:00-05:00,11.376579721268273,11.454445578795937,11.364284865342434,11.446249008178711,40600,0.0,0.0,0.0
2014-01-15 00:00:00-05:00,11.474936399636272,11.52821254612923,11.474936399636272,11.507721900939941,40400,0.0,0.0,0.0
2014-01-16 00:00:00-05:00,11.49952507019043,11.503623355469227,11.454445495459648,11.49952507019043,41600,0.0,0.0,0.0
2014-01-17 00:00:00-05:00,11.483136362862687,11.491332936027135,11.429859418962018,11.438055992126465,23600,0.0,0.0,0.0
2014-01-21 00:00:00-05:00,11.520017712274138,11.520017712274138,11.438053561384637,11.487232208251953,91000,0.0,0.0,0.0
2014-01-22 00:00:00-05:00,11.50772561396614,11.561001777648926,11.491333248859231,11.561001777648926,53800,0.0,0.0,0.0
2014-01-23 00:00:00-05:00,11.49542652040984,11.49542652040984,11.392971735801309,11.450346946716309,59000,0.0,0.0,0.0
2014-01-24 00:00:00-05:00,11.384777074383415,11.384777074383415,11.14708198182256,11.171670913696289,93200,0.0,0.0,0.0
2014-01-27 00:00:00-05:00,11.183965334583437,11.237241481844809,10.970859182201908,11.081510543823242,77600,0.0,0.0,0.0
