Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2015-12-08 00:00:00-05:00,19.404836654663086,19.404836654663086,19.404836654663086,19.404836654663086,700,0.0,0.0,0.0
2015-12-09 00:00:00-05:00,19.404836654663086,19.404836654663086,19.404836654663086,19.404836654663086,0,0.0,0.0,0.0
2015-12-10 00:00:00-05:00,19.388904571533203,19.388904571533203,19.340312166134108,19.388904571533203,6400,0.0,0.0,0.0
2015-12-11 00:00:00-05:00,19.388904571533203,19.388904571533203,19.388904571533203,19.388904571533203,0,0.0,0.0,0.0
2015-12-14 00:00:00-05:00,19.388904571533203,19.388904571533203,19.388904571533203,19.388904571533203,0,0.0,0.0,0.0
2015-12-15 00:00:00-05:00,19.245515823332987,19.301276594975224,19.23754978176023,19.277379989624023,4900,0.0,0.0,0.0
2015-12-16 00:00:00-05:00,19.285346751272314,19.484493255615234,19.285346751272314,19.484493255615234,21300,0.0,0.0,0.0
2015-12-17 00:00:00-05:00,19.46855869312096,19.46855869312096,19.396865844726562,19.396865844726562,700,0.0,0.0,0.0
2015-12-18 00:00:00-05:00,19.396865844726562,19.396865844726562,19.396865844726562,19.396865844726562,0,0.0,0.0,0.0
2015-12-21 00:00:00-05:00,19.2694149017334,19.2694149017334,19.2694149017334,19.2694149017334,500,0.0,0.0,0.0
2015-12-22 00:00:00-05:00,19.357040400248422,19.388904571533203,19.317211705509763,19.388904571533203,8100,0.0,0.0,0.0
2015-12-23 00:00:00-05:00,19.58008724791322,19.675678253173828,19.58008724791322,19.675678253173828,7200,0.0,0.0,0.0
2015-12-24 00:00:00-05:00,19.691608428955078,19.691608428955078,19.691608428955078,19.691608428955078,3800,0.0,0.0,0.0
2015-12-28 00:00:00-05:00,19.691608428955078,19.691608428955078,19.691608428955078,19.691608428955078,0,0.0,0.0,0.0
2015-12-29 00:00:00-05:00,19.6119527952349,19.6119527952349,19.57212257385254,19.57212257385254,4500,0.0,0.0,0.0
2015-12-30 00:00:00-05:00,19.545825893671882,19.545825893671882,19.50041961669922,19.50041961669922,500,0.0,0.0,0.0
2015-12-31 00:00:00-05:00,19.376158596637033,19.404836654663086,19.376158596637033,19.404836654663086,300,0.0,0.0,0.0
2016-01-04 00:00:00-05:00,19.086197286184138,19.086197286184138,19.046368599240875,19.05433464050293,300,0.0,0.0,0.0
2016-01-05 00:00:00-05:00,19.16585977737215,19.237552642822266,19.11806504019451,19.237552642822266,500,0.0,0.0,0.0
2016-01-06 00:00:00-05:00,19.01450920316685,19.01450920316685,18.998577117919922,18.998577117919922,300,0.0,0.0,0.0
2016-01-07 00:00:00-05:00,18.727737428604676,18.727737428604676,18.71180534362793,18.71180534362793,1300,0.0,0.0,0.0
2016-01-08 00:00:00-05:00,18.584348678588867,18.584348678588867,18.584348678588867,18.584348678588867,100,0.0,0.0,0.0
2016-01-11 00:00:00-05:00,18.624184468061745,18.624184468061745,18.425037920407945,18.512662887573242,5000,0.0,0.0,0.0
2016-01-12 00:00:00-05:00,18.624177181209383,18.624177181209383,18.369269943045747,18.480792999267578,1100,0.0,0.0,0.0
2016-01-13 00:00:00-05:00,18.600283289330903,18.600283289330903,18.353342056274414,18.353342056274414,1700,0.0,0.0,0.0
2016-01-14 00:00:00-05:00,18.393168066386206,18.480792999267578,18.393168066386206,18.480792999267578,600,0.0,0.0,0.0
2016-01-15 00:00:00-05:00,18.098434448242188,18.098434448242188,18.098434448242188,18.098434448242188,200,0.0,0.0,0.0
2016-01-19 00:00:00-05:00,18.17809239979282,18.17809239979282,18.01957225876373,18.09046745300293,4500,0.0,0.0,0.0
2016-01-20 00:00:00-05:00,17.86742114959635,17.86742114959635,17.485060300017096,17.859455108642578,5000,0.0,0.0,0.0
