Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1980-03-18 00:00:00-05:00,0.0,0.5438518702612475,0.5194090604782104,0.5194090604782104,3375,0.0,0.0
1980-03-19 00:00:00-05:00,0.0,0.525519936038806,0.5010771155357361,0.5010771155357361,2250,0.0,0.0
1980-03-20 00:00:00-05:00,0.0,0.525519936038806,0.5010771155357361,0.5010771155357361,5625,0.0,0.0
1980-03-21 00:00:00-05:00,0.0,0.5194093919441041,0.4949665665626526,0.4949665665626526,7875,0.0,0.0
1980-03-24 00:00:00-05:00,0.0,0.5071877271097585,0.4827451705932617,0.4827451705932617,12375,0.0,0.0
1980-03-25 00:00:00-05:00,0.0,0.4949664763406178,0.47052365541458124,0.4705236554145813,3375,0.0,0.0
1980-03-26 00:00:00-05:00,0.0,0.4888560249597466,0.46441319584846497,0.46441319584846497,1125,0.0,0.0
1980-03-27 00:00:00-05:00,0.0,0.4888560249597466,0.46441319584846497,0.46441319584846497,2250,0.0,0.0
1980-03-28 00:00:00-05:00,0.0,0.4888560249597466,0.46441319584846497,0.46441319584846497,6750,0.0,0.0
1980-03-31 00:00:00-05:00,0.46441319584846497,0.46441319584846497,0.46441319584846497,0.46441319584846497,0,0.0,0.0
1980-04-01 00:00:00-05:00,0.0,0.4888560249597466,0.46441319584846497,0.46441319584846497,2250,0.0,0.0
1980-04-02 00:00:00-05:00,0.0,0.4888560249597466,0.46441319584846497,0.46441319584846497,1125,0.0,0.0
1980-04-03 00:00:00-05:00,0.0,0.4888560249597466,0.46441319584846497,0.46441319584846497,9000,0.0,0.0
1980-04-07 00:00:00-05:00,0.0,0.4888560249597466,0.46441319584846497,0.46441319584846497,3375,0.0,0.0
1980-04-08 00:00:00-05:00,0.0,0.47663429242275596,0.45219147205352783,0.45219147205352783,16875,0.0,0.0
1980-04-09 00:00:00-05:00,0.45219147205352783,0.45219147205352783,0.45219147205352783,0.45219147205352783,0,0.0,0.0
1980-04-10 00:00:00-05:00,0.0,0.47663429242275596,0.45219147205352783,0.45219147205352783,3375,0.0,0.0
1980-04-11 00:00:00-05:00,0.0,0.47663429242275596,0.45219147205352783,0.45219147205352783,7875,0.0,0.0
1980-04-14 00:00:00-05:00,0.0,0.47663429242275596,0.45219147205352783,0.45219147205352783,1125,0.0,0.0
1980-04-15 00:00:00-05:00,0.0,0.47663429242275596,0.45219147205352783,0.45219147205352783,2250,0.0,0.0
1980-04-16 00:00:00-05:00,0.0,0.47663429242275596,0.45219147205352783,0.45219147205352783,1125,0.0,0.0
1980-04-17 00:00:00-05:00,0.45219147205352783,0.45219147205352783,0.45219147205352783,0.45219147205352783,0,0.0,0.0
1980-04-18 00:00:00-05:00,0.0,0.47663429242275596,0.45219147205352783,0.45219147205352783,11250,0.0,0.0
1980-04-21 00:00:00-05:00,0.45219147205352783,0.45219147205352783,0.45219147205352783,0.45219147205352783,0,0.0,0.0
1980-04-22 00:00:00-05:00,0.0,0.47663429242275596,0.45219147205352783,0.45219147205352783,6750,0.0,0.0
1980-04-23 00:00:00-05:00,0.0,0.47663429242275596,0.45219147205352783,0.45219147205352783,1125,0.0,0.0
1980-04-24 00:00:00-05:00,0.45219147205352783,0.45219147205352783,0.45219147205352783,0.45219147205352783,0,0.0,0.0
1980-04-25 00:00:00-05:00,0.0,0.47663429242275596,0.45219147205352783,0.45219147205352783,11250,0.0,0.0
1980-04-28 00:00:00-04:00,0.45219147205352783,0.45219147205352783,0.45219147205352783,0.45219147205352783,0,0.0,0.0
1980-04-29 00:00:00-04:00,0.45219147205352783,0.45219147205352783,0.45219147205352783,0.45219147205352783,0,0.0,0.0
1980-04-30 00:00:00-04:00,0.45219147205352783,0.45219147205352783,0.45219147205352783,0.45219147205352783,0,0.0,0.0
1980-05-01 00:00:00-04:00,0.0,0.47663429242275596,0.45219147205352783,0.45219147205352783,2250,0.0,0.0
1980-05-02 00:00:00-04:00,0.0,0.48274510466871356,0.4583022892475129,0.4583022892475128,11250,0.0,0.0
1980-05-05 00:00:00-04:00,0.0,0.48274510466871356,0.4583022892475129,0.4583022892475128,1125,0.0,0.0
1980-05-06 00:00:00-04:00,0.4583022892475129,0.4583022892475129,0.4583022892475129,0.4583022892475128,0,0.0,0.0
1980-05-07 00:00:00-04:00,0.4583022892475129,0.4583022892475129,0.4583022892475129,0.4583022892475128,0,0.0,0.0
1980-05-08 00:00:00-04:00,0.4583022892475129,0.4583022892475129,0.4583022892475129,0.4583022892475128,0,0.0,0.0
1980-05-09 00:00:00-04:00,0.0,0.48274510466871356,0.4583022892475129,0.4583022892475128,10125,0.0,0.0
1980-05-12 00:00:00-04:00,0.4583022892475129,0.4583022892475129,0.4583022892475129,0.4583022892475128,0,0.0,0.0
1980-05-13 00:00:00-04:00,0.4583022892475129,0.4583022892475129,0.4583022892475129,0.4583022892475128,0,0.0,0.0
1980-05-14 00:00:00-04:00,0.0,0.48274510466871356,0.4583022892475129,0.4583022892475128,13500,0.0,0.0
1980-05-15 00:00:00-04:00,0.4583022892475129,0.4583022892475129,0.4583022892475129,0.4583022892475128,0,0.0,0.0
1980-05-16 00:00:00-04:00,0.0,0.48274510466871356,0.4583022892475129,0.4583022892475128,13500,0.0,0.0
1980-05-19 00:00:00-04:00,0.4583022892475129,0.4583022892475129,0.4583022892475129,0.4583022892475128,0,0.0,0.0
1980-05-20 00:00:00-04:00,0.4583022892475129,0.4583022892475129,0.4583022892475129,0.4583022892475128,0,0.0,0.0
1980-05-21 00:00:00-04:00,0.4583022892475129,0.4583022892475129,0.4583022892475129,0.4583022892475128,0,0.0,0.0
1980-05-22 00:00:00-04:00,0.4583022892475129,0.4583022892475129,0.4583022892475129,0.4583022892475128,0,0.0,0.0
1980-05-23 00:00:00-04:00,0.0,0.4888560249597466,0.46441319584846497,0.46441319584846497,9000,0.0,0.0
1980-05-27 00:00:00-04:00,0.46441319584846497,0.46441319584846497,0.46441319584846497,0.46441319584846497,0,0.0,0.0
1980-05-28 00:00:00-04:00,0.46441319584846497,0.46441319584846497,0.46441319584846497,0.46441319584846497,0,0.0,0.0
1980-05-29 00:00:00-04:00,0.0,0.4949664763406178,0.47052365541458124,0.4705236554145813,1125,0.0,0.0
1980-05-30 00:00:00-04:00,0.47052365541458124,0.47052365541458124,0.47052365541458124,0.4705236554145813,0,0.0,0.0
1980-06-02 00:00:00-04:00,0.0,0.5010771455648617,0.47663432359695435,0.47663432359695435,12375,0.0,0.0
1980-06-03 00:00:00-04:00,0.0,0.5010771455648617,0.47663432359695435,0.47663432359695435,1125,0.0,0.0
1980-06-04 00:00:00-04:00,0.0,0.5010771455648617,0.47663432359695435,0.47663432359695435,1125,0.0,0.0
1980-06-05 00:00:00-04:00,0.47663432359695435,0.47663432359695435,0.47663432359695435,0.47663432359695435,0,0.0,0.0
1980-06-06 00:00:00-04:00,0.47663432359695435,0.47663432359695435,0.47663432359695435,0.47663432359695435,0,0.0,0.0
1980-06-09 00:00:00-04:00,0.0,0.5010771455648617,0.47663432359695435,0.47663432359695435,15750,0.0,0.0
1980-06-10 00:00:00-04:00,0.0,0.5071877271097585,0.4827451705932617,0.4827451705932617,2250,0.0,0.0
1980-06-11 00:00:00-04:00,0.0,0.5071877271097585,0.4827451705932617,0.4827451705932617,1125,0.0,0.0
1980-06-12 00:00:00-04:00,0.4827451705932617,0.4827451705932617,0.4827451705932617,0.4827451705932617,0,0.0,0.0
1980-06-13 00:00:00-04:00,0.0,0.5071877271097585,0.4827451705932617,0.4827451705932617,9000,0.0,0.0
1980-06-16 00:00:00-04:00,0.0,0.5071877271097585,0.4827451705932617,0.4827451705932617,2250,0.0,0.0
1980-06-17 00:00:00-04:00,0.0,0.5071877271097585,0.4827451705932617,0.4827451705932617,3375,0.0,0.0
1980-06-18 00:00:00-04:00,0.4827451705932617,0.4827451705932617,0.4827451705932617,0.4827451705932617,0,0.0,0.0
1980-06-19 00:00:00-04:00,0.4827451705932617,0.4827451705932617,0.4827451705932617,0.4827451705932617,0,0.0,0.0
1980-06-20 00:00:00-04:00,0.0,0.5071877271097585,0.4827451705932617,0.4827451705932617,9000,0.0,0.0
1980-06-23 00:00:00-04:00,0.4827451705932617,0.4827451705932617,0.4827451705932617,0.4827451705932617,0,0.0,0.0
1980-06-24 00:00:00-04:00,0.0,0.5071877271097585,0.4827451705932617,0.4827451705932617,3375,0.0,0.0
1980-06-25 00:00:00-04:00,0.4827451705932617,0.4827451705932617,0.4827451705932617,0.4827451705932617,0,0.0,0.0
1980-06-26 00:00:00-04:00,0.4827451705932617,0.4827451705932617,0.4827451705932617,0.4827451705932617,0,0.0,0.0
1980-06-27 00:00:00-04:00,0.0,0.5071877271097585,0.4827451705932617,0.4827451705932617,9000,0.0,0.0
1980-06-30 00:00:00-04:00,0.0,0.5071877271097585,0.4827451705932617,0.4827451705932617,1125,0.0,0.0
1980-07-01 00:00:00-04:00,0.0,0.5132984082381785,0.48885560035705566,0.48885560035705566,2250,0.0,0.0
1980-07-02 00:00:00-04:00,0.0,0.5132984082381785,0.48885560035705566,0.48885560035705566,9000,0.0,0.0
1980-07-03 00:00:00-04:00,0.48885560035705566,0.48885560035705566,0.48885560035705566,0.48885560035705566,0,0.0,0.0
1980-07-07 00:00:00-04:00,0.48885560035705566,0.48885560035705566,0.48885560035705566,0.48885560035705566,0,0.0,0.0
1980-07-08 00:00:00-04:00,0.48885560035705566,0.48885560035705566,0.48885560035705566,0.48885560035705566,0,0.0,0.0
1980-07-09 00:00:00-04:00,0.48885560035705566,0.48885560035705566,0.48885560035705566,0.48885560035705566,0,0.0,0.0
1980-07-10 00:00:00-04:00,0.48885560035705566,0.48885560035705566,0.48885560035705566,0.48885560035705566,0,0.0,0.0
1980-07-11 00:00:00-04:00,0.0,0.5194092882786243,0.5010771155357361,0.5010771155357361,9000,0.0,0.0
1980-07-14 00:00:00-04:00,0.0,0.5316304162270509,0.513298511505127,0.513298511505127,11250,0.0,0.0
1980-07-15 00:00:00-04:00,0.513298511505127,0.513298511505127,0.513298511505127,0.513298511505127,0,0.0,0.0
1980-07-16 00:00:00-04:00,0.513298511505127,0.513298511505127,0.513298511505127,0.513298511505127,0,0.0,0.0
1980-07-17 00:00:00-04:00,0.0,0.5377413243037289,0.513298511505127,0.513298511505127,9000,0.0,0.0
1980-07-18 00:00:00-04:00,0.513298511505127,0.513298511505127,0.513298511505127,0.513298511505127,0,0.0,0.0
1980-07-21 00:00:00-04:00,0.0,0.5377412579613693,0.5194090604782104,0.5194090604782104,1125,0.0,0.0
1980-07-22 00:00:00-04:00,0.5194090604782104,0.5194090604782104,0.5194090604782104,0.5194090604782104,0,0.0,0.0
1980-07-23 00:00:00-04:00,0.0,0.5438519558532012,0.5255197882652283,0.5255197882652283,3375,0.0,0.0
1980-07-24 00:00:00-04:00,0.0,0.5438519558532012,0.5255197882652283,0.5255197882652283,11250,0.0,0.0
1980-07-25 00:00:00-04:00,0.0,0.5438519558532012,0.5255197882652283,0.5255197882652283,3375,0.0,0.0
1980-07-28 00:00:00-04:00,0.5255197882652283,0.5255197882652283,0.5255197882652283,0.5255197882652283,0,0.0,0.0
1980-07-29 00:00:00-04:00,0.0,0.5438519558532012,0.5255197882652283,0.5255197882652283,10125,0.0,0.0
1980-07-30 00:00:00-04:00,0.0,0.5438519558532012,0.5255197882652283,0.5255197882652283,2250,0.0,0.0
1980-07-31 00:00:00-04:00,0.0,0.5438519558532012,0.5255197882652283,0.5255197882652283,9000,0.0,0.0
1980-08-01 00:00:00-04:00,0.5255197882652283,0.5255197882652283,0.5255197882652283,0.5255197882652283,0,0.0,0.0
1980-08-04 00:00:00-04:00,0.0,0.5438519558532012,0.5255197882652283,0.5255197882652283,1125,0.0,0.0
1980-08-05 00:00:00-04:00,0.0,0.5438519558532012,0.5255197882652283,0.5255197882652283,1125,0.0,0.0
1980-08-06 00:00:00-04:00,0.5255197882652283,0.5255197882652283,0.5255197882652283,0.5255197882652283,0,0.0,0.0
1980-08-07 00:00:00-04:00,0.5255197882652283,0.5255197882652283,0.5255197882652283,0.5255197882652283,0,0.0,0.0
1980-08-08 00:00:00-04:00,0.0,0.5499625631390557,0.5316303968429565,0.5316303968429565,13500,0.0,0.0
1980-08-11 00:00:00-04:00,0.0,0.5499625631390557,0.5316303968429565,0.5316303968429565,1125,0.0,0.0
1980-08-12 00:00:00-04:00,0.5316303968429565,0.5316303968429565,0.5316303968429565,0.5316303968429565,0,0.0,0.0
1980-08-13 00:00:00-04:00,0.5316303968429565,0.5316303968429565,0.5316303968429565,0.5316303968429565,0,0.0,0.0
1980-08-14 00:00:00-04:00,0.0,0.5499629276133533,0.5377416610717773,0.5377416610717773,11250,0.0,0.0
