Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2024-10-03 00:00:00-04:00,20.020000457763672,20.06399917602539,19.979999542236328,20.02400016784668,17600,0.0,0.0,0.0
2024-10-04 00:00:00-04:00,20.260000228881836,20.260000228881836,20.079999923706055,20.225000381469727,41400,0.0,0.0,0.0
2024-10-07 00:00:00-04:00,20.219999313354492,20.219999313354492,20.049999237060547,20.083999633789062,9900,0.0,0.0,0.0
2024-10-08 00:00:00-04:00,20.209999084472656,20.27199935913086,20.209999084472656,20.259000778198242,10800,0.0,0.0,0.0
2024-10-09 00:00:00-04:00,20.350000381469727,20.459999084472656,20.290000915527344,20.45400047302246,9200,0.0,0.0,0.0
2024-10-10 00:00:00-04:00,20.40399932861328,20.420000076293945,20.3700008392334,20.410999298095703,23000,0.0,0.0,0.0
2024-10-11 00:00:00-04:00,20.420000076293945,20.510000228881836,20.40999984741211,20.510000228881836,1600,0.0,0.0,0.0
2024-10-14 00:00:00-04:00,20.610000610351562,20.739999771118164,20.600000381469727,20.711999893188477,9800,0.0,0.0,0.0
2024-10-15 00:00:00-04:00,20.709999084472656,20.709999084472656,20.424999237060547,20.434999465942383,18200,0.0,0.0,0.0
2024-10-16 00:00:00-04:00,20.530000686645508,20.600000381469727,20.52400016784668,20.594999313354492,4500,0.0,0.0,0.0
2024-10-17 00:00:00-04:00,20.6299991607666,20.639999389648438,20.60099983215332,20.60099983215332,900,0.0,0.0,0.0
2024-10-18 00:00:00-04:00,20.59000015258789,20.639999389648438,20.59000015258789,20.631999969482422,10200,0.0,0.0,0.0
2024-10-21 00:00:00-04:00,20.636999130249023,20.636999130249023,20.540000915527344,20.56800079345703,15700,0.0,0.0,0.0
2024-10-22 00:00:00-04:00,20.5,20.579999923706055,20.5,20.559999465942383,15000,0.0,0.0,0.0
2024-10-23 00:00:00-04:00,20.489999771118164,20.489999771118164,20.38599967956543,20.38599967956543,1814600,0.0,0.0,0.0
2024-10-24 00:00:00-04:00,20.3700008392334,20.3700008392334,20.25,20.28499984741211,24000,0.0,0.0,0.0
2024-10-25 00:00:00-04:00,20.385000228881836,20.43000030517578,20.225000381469727,20.225000381469727,17200,0.0,0.0,0.0
2024-10-28 00:00:00-04:00,20.316999435424805,20.31999969482422,20.295000076293945,20.295000076293945,8100,0.0,0.0,0.0
2024-10-29 00:00:00-04:00,20.219999313354492,20.270000457763672,20.218000411987305,20.225000381469727,10900,0.0,0.0,0.0
2024-10-30 00:00:00-04:00,20.1299991607666,20.170000076293945,20.101999282836914,20.101999282836914,1600,0.0,0.0,0.0
2024-10-31 00:00:00-04:00,20.020000457763672,20.020000457763672,19.850000381469727,19.850000381469727,24100,0.0,0.0,0.0
2024-11-01 00:00:00-04:00,20.0,20.0,19.850000381469727,19.860000610351562,29000,0.0,0.0,0.0
2024-11-04 00:00:00-05:00,19.90999984741211,19.93000030517578,19.809999465942383,19.829999923706055,9200,0.0,0.0,0.0
2024-11-05 00:00:00-05:00,20.020000457763672,20.094999313354492,20.020000457763672,20.094999313354492,2600,0.0,0.0,0.0
2024-11-06 00:00:00-05:00,20.350000381469727,20.469999313354492,20.270000457763672,20.45800018310547,2700,0.0,0.0,0.0
2024-11-07 00:00:00-05:00,20.579999923706055,20.670000076293945,20.579999923706055,20.6299991607666,6400,0.0,0.0,0.0
2024-11-08 00:00:00-05:00,20.579999923706055,20.75,20.579999923706055,20.70199966430664,2200,0.0,0.0,0.0
2024-11-11 00:00:00-05:00,20.75,20.790000915527344,20.729000091552734,20.729000091552734,5200,0.0,0.0,0.0
2024-11-12 00:00:00-05:00,20.670000076293945,20.729999542236328,20.6200008392334,20.68400001525879,3100,0.0,0.0,0.0
2024-11-13 00:00:00-05:00,20.670000076293945,20.760000228881836,20.670000076293945,20.695999145507812,2700,0.0,0.0,0.0
2024-11-14 00:00:00-05:00,20.690000534057617,20.690000534057617,20.503000259399414,20.503000259399414,1000,0.0,0.0,0.0
2024-11-15 00:00:00-05:00,20.270000457763672,20.270000457763672,20.149999618530273,20.176000595092773,2700,0.0,0.0,0.0
2024-11-18 00:00:00-05:00,20.149999618530273,20.257999420166016,20.149999618530273,20.253999710083008,2200,0.0,0.0,0.0
2024-11-19 00:00:00-05:00,20.190000534057617,20.329999923706055,20.190000534057617,20.315000534057617,33800,0.0,0.0,0.0
2024-11-20 00:00:00-05:00,20.270999908447266,20.40999984741211,20.229999542236328,20.389999389648438,4100,0.0,0.0,0.0
2024-11-21 00:00:00-05:00,20.399999618530273,20.6200008392334,20.389999389648438,20.57200050354004,3100,0.0,0.0,0.0
2024-11-22 00:00:00-05:00,20.690000534057617,20.690000534057617,20.610000610351562,20.677000045776367,14900,0.0,0.0,0.0
2024-11-25 00:00:00-05:00,20.770000457763672,20.790000915527344,20.690000534057617,20.72800064086914,9600,0.0,0.0,0.0
