Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2015-08-19 00:00:00-04:00,20.87654728520238,20.87654728520238,20.843252182006836,20.843252182006836,200,0.0,0.0,0.0
2015-08-20 00:00:00-04:00,20.643489837646484,20.643489837646484,20.643489837646484,20.643489837646484,1000,0.0,0.0,0.0
2015-08-21 00:00:00-04:00,20.21896654320345,20.227289133608902,20.09160804748535,20.09160804748535,1000,0.0,0.0,0.0
2015-08-24 00:00:00-04:00,19.49477106062401,19.62795468081499,19.47812271118164,19.47812271118164,2600,0.0,0.0,0.0
2015-08-25 00:00:00-04:00,19.919296276400473,20.127395900537255,19.469800326181442,19.51142120361328,10200,0.0,0.0,0.0
2015-08-26 00:00:00-04:00,19.861026495235734,19.861026495235734,19.286671149968072,19.661251068115234,3300,0.0,0.0,0.0
2015-08-27 00:00:00-04:00,19.81108054138773,19.836053064013093,19.800260543823242,19.800260543823242,2800,0.0,0.0,0.0
2015-08-28 00:00:00-04:00,19.79443331317356,19.852700943582782,19.79443331317356,19.821069717407227,500,0.0,0.0,0.0
2015-08-31 00:00:00-04:00,19.87351094025881,19.88599640766302,19.81940460205078,19.81940460205078,2000,0.0,0.0,0.0
2015-09-01 00:00:00-04:00,19.47811765112001,19.519738513913587,19.311638962966423,19.319961547851562,2000,0.0,0.0,0.0
2015-09-02 00:00:00-04:00,19.319961547851562,19.319961547851562,19.319961547851562,19.319961547851562,0,0.0,0.0,0.0
2015-09-03 00:00:00-04:00,19.34493527209736,19.54471066294607,19.34493527209736,19.536386489868164,600,0.0,0.0,0.0
2015-09-04 00:00:00-04:00,19.236730694035057,19.236730694035057,19.203433990478516,19.203433990478516,400,0.0,0.0,0.0
2015-09-08 00:00:00-04:00,19.736171981776735,19.79444122314453,19.736171981776735,19.79444122314453,4000,0.0,0.0,0.0
2015-09-09 00:00:00-04:00,19.602975845336914,19.602975845336914,19.602975845336914,19.602975845336914,400,0.0,0.0,0.0
2015-09-10 00:00:00-04:00,19.411538286695016,19.918470082674425,19.411538286695016,19.834396362304688,1300,0.0,0.0,0.0
2015-09-11 00:00:00-04:00,19.627950030918882,19.72783851623535,19.627950030918882,19.72783851623535,1800,0.0,0.0,0.0
2015-09-14 00:00:00-04:00,19.536386489868164,19.536386489868164,19.536386489868164,19.536386489868164,1200,0.0,0.0,0.0
2015-09-15 00:00:00-04:00,19.600507470749175,19.667119154745567,19.600507470749175,19.65879249572754,1000,0.007,0.0,0.0
2015-09-16 00:00:00-04:00,19.866944201314013,19.916902542114258,19.850290891664926,19.916902542114258,1600,0.0,0.0,0.0
2015-09-17 00:00:00-04:00,19.866955654732013,20.04181074241137,19.866955654732013,20.01683235168457,1200,0.0,0.0,0.0
2015-09-18 00:00:00-04:00,19.73373083874196,19.791182086115047,19.65879249572754,19.65879249572754,500,0.0,0.0,0.0
2015-09-21 00:00:00-04:00,19.775360309579852,19.775360309579852,19.57552528018708,19.617156982421875,1600,0.0,0.0,0.0
2015-09-22 00:00:00-04:00,19.16253754669298,19.250798876177925,19.025983810424805,19.025983810424805,2400,0.0,0.0,0.0
2015-09-23 00:00:00-04:00,19.21749086721029,19.21749086721029,19.092594146728516,19.092594146728516,600,0.0,0.0,0.0
2015-09-24 00:00:00-04:00,18.984345050352363,19.084263358008958,18.91773337463051,19.05095672607422,1800,0.0,0.0,0.0
2015-09-25 00:00:00-04:00,19.275767352637267,19.317400633107194,19.042627334594727,19.042627334594727,2400,0.0,0.0,0.0
2015-09-28 00:00:00-04:00,18.91773497156245,18.926061630249023,18.91773497156245,18.926061630249023,300,0.0,0.0,0.0
2015-09-29 00:00:00-04:00,18.85945701599121,18.85945701599121,18.85945701599121,18.85945701599121,1000,0.0,0.0,0.0
2015-09-30 00:00:00-04:00,18.85945701599121,18.85945701599121,18.85945701599121,18.85945701599121,0,0.0,0.0,0.0
2015-10-01 00:00:00-04:00,18.85945701599121,18.85945701599121,18.85945701599121,18.85945701599121,0,0.0,0.0,0.0
2015-10-02 00:00:00-04:00,18.85945701599121,18.85945701599121,18.85945701599121,18.85945701599121,0,0.0,0.0,0.0
2015-10-05 00:00:00-04:00,19.850297927856445,19.850297927856445,19.850297927856445,19.850297927856445,1100,0.0,0.0,0.0
2015-10-06 00:00:00-04:00,20.02515411376953,20.02515411376953,20.02515411376953,20.02515411376953,1000,0.0,0.0,0.0
2015-10-07 00:00:00-04:00,20.14172877756253,20.175033827431083,20.030985635490907,20.15838050842285,6800,0.0,0.0,0.0
2015-10-08 00:00:00-04:00,20.1500522412841,20.366539001464844,20.1500522412841,20.366539001464844,1300,0.0,0.0,0.0
2015-10-09 00:00:00-04:00,20.707922594811247,20.707922594811247,20.33323097229004,20.33323097229004,4600,0.0,0.0,0.0
2015-10-12 00:00:00-04:00,20.33323097229004,20.33323097229004,20.319908003522478,20.33323097229004,800,0.0,0.0,0.0
2015-10-13 00:00:00-04:00,20.33323097229004,20.33323097229004,20.33323097229004,20.33323097229004,0,0.0,0.0,0.0
2015-10-14 00:00:00-04:00,20.24997126554427,20.24997126554427,20.20667359095579,20.23748207092285,700,0.0,0.0,0.0
2015-10-15 00:00:00-04:00,20.40077492486994,20.569059371948242,20.40077492486994,20.569059371948242,1500,0.013,0.0,0.0
