Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1973-05-03 00:00:00-04:00,0.1474493443965912,0.15366726752492052,0.1474493443965912,0.1474493443965912,9000,0.0,0.0
1973-05-04 00:00:00-04:00,0.15011392533779144,0.1536672066512252,0.15011392533779144,0.15011392533779144,13500,0.0,0.0
1973-05-07 00:00:00-04:00,0.15011398480389063,0.15366726752492052,0.1474493443965912,0.1474493443965912,45000,0.0,0.0
1973-05-08 00:00:00-04:00,0.15011392533779144,0.1536672066512252,0.15011392533779144,0.15011392533779144,90000,0.0,0.0
1973-05-09 00:00:00-04:00,0.15011392533779144,0.15633184600295497,0.15011392533779144,0.15011392533779144,81000,0.0,0.0
1973-05-10 00:00:00-04:00,0.15011392533779144,0.15633184600295497,0.15011392533779144,0.15011392533779144,13500,0.0,0.0
1973-05-11 00:00:00-04:00,0.15011392533779144,0.15633184600295497,0.15011392533779144,0.15011392533779144,4500,0.0,0.0
1973-05-14 00:00:00-04:00,0.15011392533779144,0.15633184600295497,0.15011392533779144,0.15011392533779144,9000,0.0,0.0
1973-05-15 00:00:00-04:00,0.15011392533779144,0.15633184600295497,0.15011392533779144,0.15011392533779144,9000,0.0,0.0
1973-05-16 00:00:00-04:00,0.15011392533779144,0.15633184600295497,0.15011392533779144,0.15011392533779144,13500,0.0,0.0
1973-05-17 00:00:00-04:00,0.15011392533779144,0.15633184600295497,0.15011392533779144,0.15011392533779144,4500,0.0,0.0
1973-05-18 00:00:00-04:00,0.15011392533779144,0.1536672066512252,0.15011392533779144,0.15011392533779144,54000,0.0,0.0
1973-05-21 00:00:00-04:00,0.15011392533779144,0.1536672066512252,0.15011392533779144,0.15011392533779144,36000,0.0,0.0
1973-05-22 00:00:00-04:00,0.15011392533779144,0.15633184600295497,0.15011392533779144,0.15011392533779144,18000,0.0,0.0
1973-05-23 00:00:00-04:00,0.15366734564304352,0.15633198740493662,0.15366734564304352,0.15366734564304352,9000,0.0,0.0
1973-05-24 00:00:00-04:00,0.1536672066512252,0.15633184600295497,0.15011392533779144,0.15011392533779144,58500,0.0,0.0
1973-05-25 00:00:00-04:00,0.15011392533779144,0.15633184600295497,0.15011392533779144,0.15011392533779144,171000,0.0,0.0
1973-05-29 00:00:00-04:00,0.15011392533779144,0.15633184600295497,0.15011392533779144,0.15011392533779144,18000,0.0,0.0
1973-05-30 00:00:00-04:00,0.15011392533779144,0.1536672066512252,0.15011392533779144,0.15011392533779144,4500,0.0,0.0
1973-05-31 00:00:00-04:00,0.15011392533779144,0.1536672066512252,0.15011392533779144,0.15011392533779144,13500,0.0,0.0
1973-06-01 00:00:00-04:00,0.15011392533779144,0.1536672066512252,0.15011392533779144,0.15011392533779144,54000,0.0,0.0
1973-06-04 00:00:00-04:00,0.15011392533779144,0.1536672066512252,0.15011392533779144,0.15011392533779144,103500,0.0,0.0
1973-06-05 00:00:00-04:00,0.15011398480389063,0.15366726752492052,0.1474493443965912,0.1474493443965912,76500,0.0,0.0
1973-06-06 00:00:00-04:00,0.1474493443965912,0.15366726752492052,0.1474493443965912,0.1474493443965912,36000,0.0,0.0
1973-06-07 00:00:00-04:00,0.1474493443965912,0.15366726752492052,0.1474493443965912,0.1474493443965912,4500,0.0,0.0
1973-06-08 00:00:00-04:00,0.15011392533779144,0.1536672066512252,0.15011392533779144,0.15011392533779144,76500,0.0,0.0
1973-06-11 00:00:00-04:00,0.15011392533779144,0.1536672066512252,0.15011392533779144,0.15011392533779144,13500,0.0,0.0
1973-06-12 00:00:00-04:00,0.15011392533779144,0.1536672066512252,0.15011392533779144,0.15011392533779144,4500,0.0,0.0
1973-06-13 00:00:00-04:00,0.15011392533779144,0.1536672066512252,0.15011392533779144,0.15011392533779144,4500,0.0,0.0
1973-06-14 00:00:00-04:00,0.15011398480389063,0.15366726752492052,0.1474493443965912,0.1474493443965912,4500,0.0,0.0
1973-06-15 00:00:00-04:00,0.1474493443965912,0.15011398480389063,0.1474493443965912,0.1474493443965912,36000,0.0,0.0
1973-06-18 00:00:00-04:00,0.1474493443965912,0.15011398480389063,0.1474493443965912,0.1474493443965912,4500,0.0,0.0
1973-06-19 00:00:00-04:00,0.1474493443965912,0.15011398480389063,0.1474493443965912,0.1474493443965912,9000,0.0,0.0
1973-06-20 00:00:00-04:00,0.1474493443965912,0.15366726752492052,0.1474493443965912,0.1474493443965912,36000,0.0,0.0
1973-06-21 00:00:00-04:00,0.1474493443965912,0.15011398480389063,0.1474493443965912,0.1474493443965912,81000,0.0,0.0
1973-06-22 00:00:00-04:00,0.1474493443965912,0.15011398480389063,0.1474493443965912,0.1474493443965912,4500,0.0,0.0
1973-06-25 00:00:00-04:00,0.1474493443965912,0.15011398480389063,0.1474493443965912,0.1474493443965912,9000,0.0,0.0
1973-06-26 00:00:00-04:00,0.1474493443965912,0.15011398480389063,0.1474493443965912,0.1474493443965912,144000,0.0,0.0
1973-06-27 00:00:00-04:00,0.1474493443965912,0.15011398480389063,0.1474493443965912,0.1474493443965912,36000,0.0,0.0
1973-06-28 00:00:00-04:00,0.1474493443965912,0.15011398480389063,0.1474493443965912,0.1474493443965912,13500,0.0,0.0
1973-06-29 00:00:00-04:00,0.1474493443965912,0.15011398480389063,0.1474493443965912,0.1474493443965912,207000,0.0,0.0
1973-07-02 00:00:00-04:00,0.1474493443965912,0.15011398480389063,0.1474493443965912,0.1474493443965912,9000,0.0,0.0
1973-07-03 00:00:00-04:00,0.1474493443965912,0.15011398480389063,0.1474493443965912,0.1474493443965912,76500,0.0,0.0
1973-07-05 00:00:00-04:00,0.1474493443965912,0.15011398480389063,0.1474493443965912,0.1474493443965912,58500,0.0,0.0
1973-07-06 00:00:00-04:00,0.1474493443965912,0.15011398480389063,0.1474493443965912,0.1474493443965912,9000,0.0,0.0
1973-07-09 00:00:00-04:00,0.1474493443965912,0.15011398480389063,0.1474493443965912,0.1474493443965912,4500,0.0,0.0
1973-07-10 00:00:00-04:00,0.1474493443965912,0.15011398480389063,0.1474493443965912,0.1474493443965912,76500,0.0,0.0
1973-07-11 00:00:00-04:00,0.15011392533779144,0.1536672066512252,0.15011392533779144,0.15011392533779144,27000,0.0,0.0
1973-07-12 00:00:00-04:00,0.15011392533779144,0.1536672066512252,0.15011392533779144,0.15011392533779144,63000,0.0,0.0
1973-07-13 00:00:00-04:00,0.15011392533779144,0.1536672066512252,0.15011392533779144,0.15011392533779144,4500,0.0,0.0
1973-07-16 00:00:00-04:00,0.15011392533779144,0.1536672066512252,0.15011392533779144,0.15011392533779144,81000,0.0,0.0
1973-07-17 00:00:00-04:00,0.15011392533779144,0.1536672066512252,0.15011392533779144,0.15011392533779144,76500,0.0,0.0
1973-07-18 00:00:00-04:00,0.15011392533779144,0.1536672066512252,0.15011392533779144,0.15011392533779144,9000,0.0,0.0
1973-07-19 00:00:00-04:00,0.15011392533779144,0.1536672066512252,0.15011392533779144,0.15011392533779144,9000,0.0,0.0
1973-07-20 00:00:00-04:00,0.15011392533779144,0.1536672066512252,0.15011392533779144,0.15011392533779144,13500,0.0,0.0
1973-07-23 00:00:00-04:00,0.15011392533779144,0.1536672066512252,0.15011392533779144,0.15011392533779144,4500,0.0,0.0
1973-07-24 00:00:00-04:00,0.15011392533779144,0.1536672066512252,0.15011392533779144,0.15011392533779144,4500,0.0,0.0
1973-07-25 00:00:00-04:00,0.15011392533779144,0.1536672066512252,0.15011392533779144,0.15011392533779144,4500,0.0,0.0
1973-07-26 00:00:00-04:00,0.15011392533779144,0.1536672066512252,0.15011392533779144,0.15011392533779144,18000,0.0,0.0
1973-07-27 00:00:00-04:00,0.15011392533779144,0.1536672066512252,0.15011392533779144,0.15011392533779144,4500,0.0,0.0
1973-07-30 00:00:00-04:00,0.15011392533779144,0.1536672066512252,0.15011392533779144,0.15011392533779144,63000,0.0,0.0
1973-07-31 00:00:00-04:00,0.15011398480389063,0.15366726752492052,0.1474493443965912,0.1474493443965912,36000,0.0,0.0
1973-08-01 00:00:00-04:00,0.1474493443965912,0.15366726752492052,0.1474493443965912,0.1474493443965912,4500,0.0,0.0
1973-08-02 00:00:00-04:00,0.1474493443965912,0.15366726752492052,0.1474493443965912,0.1474493443965912,27000,0.0,0.0
1973-08-03 00:00:00-04:00,0.1474493443965912,0.15366726752492052,0.1474493443965912,0.1474493443965912,18000,0.0,0.0
1973-08-06 00:00:00-04:00,0.1474493443965912,0.15011398480389063,0.1474493443965912,0.1474493443965912,9000,0.0,0.0
1973-08-07 00:00:00-04:00,0.1474493443965912,0.15011398480389063,0.1474493443965912,0.1474493443965912,13500,0.0,0.0
1973-08-08 00:00:00-04:00,0.1474493443965912,0.15011398480389063,0.1474493443965912,0.1474493443965912,36000,0.0,0.0
1973-08-09 00:00:00-04:00,0.1474493443965912,0.15011398480389063,0.1474493443965912,0.1474493443965912,4500,0.0,0.0
1973-08-10 00:00:00-04:00,0.1474493443965912,0.15011398480389063,0.1474493443965912,0.1474493443965912,4500,0.0,0.0
1973-08-13 00:00:00-04:00,0.1474493443965912,0.15011398480389063,0.1474493443965912,0.1474493443965912,40500,0.0,0.0
1973-08-14 00:00:00-04:00,0.1474493443965912,0.15011398480389063,0.1474493443965912,0.1474493443965912,4500,0.0,0.0
1973-08-15 00:00:00-04:00,0.14744932396772317,0.15011396400584098,0.14389635622501373,0.14389635622501373,40500,0.0,0.0
1973-08-16 00:00:00-04:00,0.14389635622501373,0.14744932396772317,0.14389635622501373,0.14389635622501373,117000,0.0,0.0
1973-08-17 00:00:00-04:00,0.14389635622501373,0.14744932396772317,0.14389635622501373,0.14389635622501373,4500,0.0,0.0
1973-08-20 00:00:00-04:00,0.14389635622501373,0.14744932396772317,0.14389635622501373,0.14389635622501373,4500,0.0,0.0
1973-08-21 00:00:00-04:00,0.14389635622501373,0.14744932396772317,0.14389635622501373,0.14389635622501373,40500,0.0,0.0
1973-08-22 00:00:00-04:00,0.14389635622501373,0.14744932396772317,0.14389635622501373,0.14389635622501373,13500,0.0,0.0
1973-08-23 00:00:00-04:00,0.14389635622501373,0.14744932396772317,0.14389635622501373,0.14389635622501373,40500,0.0,0.0
1973-08-24 00:00:00-04:00,0.14389635622501373,0.14744932396772317,0.14389635622501373,0.14389635622501373,4500,0.0,0.0
1973-08-27 00:00:00-04:00,0.14389643245663675,0.14744940208159324,0.14034347236156464,0.14034347236156464,36000,0.0,0.0
1973-08-28 00:00:00-04:00,0.14034347236156464,0.14744940208159324,0.14034347236156464,0.14034347236156464,18000,0.0,0.0
1973-08-29 00:00:00-04:00,0.14034347236156464,0.14389643245663675,0.14034347236156464,0.14034347236156464,40500,0.0,0.0
1973-08-30 00:00:00-04:00,0.14034347236156464,0.14389643245663675,0.14034347236156464,0.14034347236156464,27000,0.0,0.0
1973-08-31 00:00:00-04:00,0.14034347236156464,0.14389643245663675,0.14034347236156464,0.14034347236156464,4500,0.0,0.0
1973-09-04 00:00:00-04:00,0.14034347236156464,0.14389643245663675,0.14034347236156464,0.14034347236156464,13500,0.0,0.0
1973-09-05 00:00:00-04:00,0.14034347236156464,0.14389643245663675,0.14034347236156464,0.14034347236156464,117000,0.0,0.0
1973-09-06 00:00:00-04:00,0.15011392533779144,0.1536672066512252,0.15011392533779144,0.15011392533779144,99000,0.0,0.0
1973-09-07 00:00:00-04:00,0.15011392533779144,0.15633184600295497,0.15011392533779144,0.15011392533779144,54000,0.0,0.0
1973-09-10 00:00:00-04:00,0.15011398480389063,0.15366726752492052,0.1474493443965912,0.1474493443965912,85500,0.0,0.0
1973-09-11 00:00:00-04:00,0.14744932396772317,0.15011396400584098,0.14389635622501373,0.14389635622501373,40500,0.0,0.0
1973-09-12 00:00:00-04:00,0.14389635622501373,0.15011396400584098,0.14389635622501373,0.14389635622501373,9000,0.0,0.0
1973-09-13 00:00:00-04:00,0.1474493443965912,0.15011398480389063,0.1474493443965912,0.1474493443965912,18000,0.0,0.0
1973-09-14 00:00:00-04:00,0.1474493443965912,0.15011398480389063,0.1474493443965912,0.1474493443965912,36000,0.0,0.0
1973-09-17 00:00:00-04:00,0.1474493443965912,0.15366726752492052,0.1474493443965912,0.1474493443965912,40500,0.0,0.0
1973-09-18 00:00:00-04:00,0.1474493443965912,0.15366726752492052,0.1474493443965912,0.1474493443965912,9000,0.0,0.0
1973-09-19 00:00:00-04:00,0.1474493443965912,0.15366726752492052,0.1474493443965912,0.1474493443965912,234000,0.0,0.0
1973-09-20 00:00:00-04:00,0.15011392533779144,0.1536672066512252,0.15011392533779144,0.15011392533779144,63000,0.0,0.0
