Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2016-08-17 00:00:00-04:00,11.394889781266938,11.525865454257511,11.263914108276367,11.263914108276367,271519,0.0,0.0
2016-08-18 00:00:00-04:00,11.525865428384467,11.525865428384467,11.132938410294788,11.198426246643066,1767366,0.0,0.0
2016-08-19 00:00:00-04:00,11.18533044807332,11.394891738891602,11.172232700493026,11.394891738891602,4735900,0.0,0.0
2016-08-22 00:00:00-04:00,11.263913270732862,11.944987075703798,11.159132206038354,11.434182167053223,2245909,0.0,0.0
2016-08-23 00:00:00-04:00,11.460377875034686,12.023573815630442,11.394890037069272,11.78781795501709,1483020,0.0,0.0
2016-08-24 00:00:00-04:00,13.097574734820467,13.097574734820467,11.814012574596644,11.944988250732422,2525979,0.0,0.0
2016-08-25 00:00:00-04:00,12.115255312555695,12.115255312555695,11.814011637402901,11.895216941833496,371646,0.0,0.0
2016-08-26 00:00:00-04:00,12.036670678616659,12.036670678616659,11.91617302107883,11.984280586242676,223415,0.0,0.0
2016-08-29 00:00:00-04:00,11.997378342639461,12.311719763997916,11.997378342639461,12.128353118896484,1390019,0.0,0.0
2016-08-30 00:00:00-04:00,12.115255201233492,12.246230865775619,11.669938119821314,11.827108383178711,4805026,0.0,0.0
2016-08-31 00:00:00-04:00,11.722328198124995,11.814011519292425,11.525864701470724,11.703991889953613,9033877,0.0,0.0
2016-09-01 00:00:00-04:00,12.455795050407831,12.455795050407831,11.394891738891602,11.394891738891602,9048130,0.0,0.0
2016-09-02 00:00:00-04:00,11.502291671004038,11.502291671004038,11.185330452190529,11.25867748260498,8127033,0.0,0.0
2016-09-06 00:00:00-04:00,11.329403074622581,12.115257190937129,11.00720331420821,11.905695915222168,56316264,0.0,0.0
2016-09-07 00:00:00-04:00,11.806154531475624,12.93516527516984,11.79305678555562,12.5736722946167,147907159,0.0,0.0
2016-09-08 00:00:00-04:00,12.691548553941145,13.330710281121203,12.681069646462719,13.178777694702148,41159318,0.0,0.0
2016-09-09 00:00:00-04:00,13.053043300299704,13.142106904998123,12.60772527680761,12.856579780578613,26618101,0.0,0.0
2016-09-12 00:00:00-04:00,12.589389035559888,13.018989588163105,12.497706593280213,12.940404891967773,13989272,0.0,0.0
2016-09-13 00:00:00-04:00,12.607724222396692,13.003270955992022,12.576290168688857,12.704646110534668,18045663,0.0,0.0
2016-09-14 00:00:00-04:00,12.675833701124697,12.73608208640784,12.573672350679594,12.665355682373047,17208658,0.0,0.0
