Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2009-04-16 00:00:00-04:00,385.21993134087234,388.66835195020633,381.20722372273826,388.10406494140625,2504,0.0,0.0,0.0
2009-04-17 00:00:00-04:00,394.1231571906047,407.03906084654875,393.0572816461821,402.7128601074219,4688,0.0,0.0,0.0
2009-04-20 00:00:00-04:00,390.98825153551604,390.98825153551604,379.5771126998098,381.207275390625,2224,0.0,0.0,0.0
2009-04-21 00:00:00-04:00,374.9373573957729,392.1794599515986,367.41353082595805,391.7405700683594,1816,0.0,0.0,0.0
2009-04-22 00:00:00-04:00,390.86282514473805,409.2335033236614,390.86282514473805,404.9700012207031,2496,0.0,0.0,0.0
2009-04-23 00:00:00-04:00,407.85411279905804,410.2993565191446,400.3929845249477,402.21124267578125,3448,0.0,0.0,0.0
2009-04-24 00:00:00-04:00,413.8105299999299,423.71690329386763,412.2430658711423,419.07720947265625,5248,0.0,0.0,0.0
2009-04-27 00:00:00-04:00,411.9295392184995,425.2843324990992,408.73191265835584,410.5501708984375,2808,0.0,0.0,0.0
2009-04-28 00:00:00-04:00,409.86052868223413,439.20345776641426,407.7914759904009,435.37884521484375,1648,0.0,0.0,0.0
2009-04-29 00:00:00-04:00,433.49782067381994,471.4931460033448,422.2747790335807,447.54229736328125,4000,0.0,0.0,0.0
2009-04-30 00:00:00-04:00,459.83123838203,463.78124765637796,451.11613855450037,454.7526550292969,4896,0.0,0.0,0.0
2009-05-01 00:00:00-04:00,467.6058423065432,473.624903832613,463.90662741031286,465.2232971191406,1528,0.0,0.0,0.0
2009-05-04 00:00:00-04:00,461.9002813828545,470.2391896798437,452.37010047200965,457.7621765136719,5808,0.0,0.0,0.0
2009-05-05 00:00:00-04:00,457.76218531857984,466.72807937426495,451.4296307757533,459.83123779296875,5856,0.0,0.0,0.0
2009-05-06 00:00:00-04:00,463.27961333116536,468.35819618132433,452.68355775490784,464.5962829589844,6864,0.0,0.0,0.0
2009-05-07 00:00:00-04:00,470.86612821800935,515.5074974977994,470.86612821800935,508.61065673828125,4152,0.0,0.0,0.0
2009-05-08 00:00:00-04:00,505.0369730694694,509.6766671733975,495.7575848616132,504.7234802246094,3280,0.0,0.0,0.0
2009-05-11 00:00:00-04:00,498.453555561307,498.453555561307,477.88842773437506,477.888427734375,3248,0.0,0.0,0.0
2009-05-12 00:00:00-04:00,483.2177866617838,488.3590684194413,468.29552985297306,474.0010986328125,2440,0.0,0.0,0.0
2009-05-13 00:00:00-04:00,462.08837941703945,462.08837941703945,451.42962439656503,457.0097961425781,9920,0.0,0.0,0.0
2009-05-14 00:00:00-04:00,461.08524024689154,462.778101477061,448.29473317450027,450.05029296875,4184,0.0,0.0,0.0
2009-05-15 00:00:00-04:00,454.31376354793855,460.39552383832637,451.93121827953917,455.2542419433594,3296,0.0,0.0,0.0
2009-05-18 00:00:00-04:00,456.44549939275794,479.9574584960937,454.50184410688223,479.95745849609375,3848,0.0,0.0,0.0
2009-05-19 00:00:00-04:00,483.9701878570331,489.9265510966261,477.8884274966066,482.84161376953125,3640,0.0,0.0,0.0
2009-05-20 00:00:00-04:00,484.97332759193574,490.80429326304755,467.6685262454103,469.9883728027344,5368,0.0,0.0,0.0
2009-05-21 00:00:00-04:00,463.7185583209558,520.3980576073462,458.9534676729849,510.1781921386719,3496,0.0,0.0,0.0
2009-05-22 00:00:00-04:00,523.7211739355967,529.928332587533,507.85843515842606,528.9878540039062,4048,0.0,0.0,0.0
2009-05-26 00:00:00-04:00,515.6957163811805,555.885498046875,514.6925393037218,555.885498046875,6480,0.0,0.0,0.0
2009-05-27 00:00:00-04:00,547.6091580394989,590.9965564094706,546.2924884357858,589.3663940429688,7696,0.0,0.0,0.0
2009-05-28 00:00:00-04:00,556.5124440218858,590.620462222416,551.8727503696078,558.7695922851562,12184,0.0,0.0,0.0
2009-05-29 00:00:00-04:00,560.5250963887709,560.5250963887709,505.3503665428963,507.2313232421875,8952,0.0,0.0,0.0
2009-06-01 00:00:00-04:00,538.2045256251055,565.7918964632981,536.9505542233694,557.7664794921875,5672,0.0,0.0,0.0
2009-06-02 00:00:00-04:00,549.0513434853856,561.1521667459405,539.583860001739,545.0386352539062,3688,0.0,0.0,0.0
