Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-09-05 00:00:00-04:00,24.739999771118164,24.920000076293945,24.600000381469727,24.847000122070312,51400,0.0,0.0
2024-09-06 00:00:00-04:00,25.06999969482422,25.06999969482422,24.75,24.7549991607666,2800,0.0,0.0
2024-09-09 00:00:00-04:00,24.829999923706055,24.847000122070312,24.829999923706055,24.847000122070312,100,0.0,0.0
2024-09-10 00:00:00-04:00,24.729999542236328,24.760000228881836,24.729999542236328,24.760000228881836,700,0.0,0.0
2024-09-11 00:00:00-04:00,25.035999298095703,25.035999298095703,25.035999298095703,25.035999298095703,100,0.0,0.0
2024-09-12 00:00:00-04:00,25.42099952697754,25.42099952697754,25.42099952697754,25.42099952697754,100,0.0,0.0
2024-09-13 00:00:00-04:00,25.42099952697754,25.42099952697754,25.42099952697754,25.42099952697754,100,0.0,0.0
2024-09-16 00:00:00-04:00,25.413000106811523,25.413000106811523,25.413000106811523,25.413000106811523,0,0.0,0.0
2024-09-17 00:00:00-04:00,25.367000579833984,25.367000579833984,25.367000579833984,25.367000579833984,100,0.0,0.0
2024-09-18 00:00:00-04:00,25.333999633789062,25.333999633789062,25.333999633789062,25.333999633789062,0,0.0,0.0
2024-09-19 00:00:00-04:00,25.732999801635742,25.732999801635742,25.732999801635742,25.732999801635742,100000,0.0,0.0
2024-09-20 00:00:00-04:00,25.60099983215332,25.60099983215332,25.60099983215332,25.60099983215332,0,0.0,0.0
2024-09-23 00:00:00-04:00,25.81800079345703,25.81800079345703,25.81800079345703,25.81800079345703,0,0.0,0.0
2024-09-24 00:00:00-04:00,26.73699951171875,26.73699951171875,26.73699951171875,26.73699951171875,0,0.0,0.0
2024-09-25 00:00:00-04:00,26.56999969482422,26.56999969482422,26.30900001525879,26.30900001525879,700,0.0,0.0
2024-09-26 00:00:00-04:00,27.719999313354492,27.860000610351562,27.719999313354492,27.827999114990234,1400,0.0,0.0
2024-09-27 00:00:00-04:00,27.780000686645508,27.780000686645508,27.691999435424805,27.691999435424805,4600,0.0,0.0
2024-09-30 00:00:00-04:00,27.510000228881836,27.510000228881836,26.94700050354004,26.94700050354004,600,0.0,0.0
2024-10-01 00:00:00-04:00,27.191999435424805,27.191999435424805,27.191999435424805,27.191999435424805,0,0.0,0.0
2024-10-02 00:00:00-04:00,27.55699920654297,27.55699920654297,27.55699920654297,27.55699920654297,100,0.0,0.0
2024-10-03 00:00:00-04:00,27.19099998474121,27.19099998474121,27.19099998474121,27.19099998474121,0,0.0,0.0
2024-10-04 00:00:00-04:00,27.5,27.577999114990234,27.5,27.577999114990234,300,0.0,0.0
2024-10-07 00:00:00-04:00,27.6299991607666,27.735000610351562,27.6299991607666,27.735000610351562,1000,0.0,0.0
2024-10-08 00:00:00-04:00,27.260000228881836,27.341999053955078,27.260000228881836,27.341999053955078,400,0.0,0.0
2024-10-09 00:00:00-04:00,27.149999618530273,27.211999893188477,27.1200008392334,27.211999893188477,1900,0.0,0.0
2024-10-10 00:00:00-04:00,27.459999084472656,27.459999084472656,27.391000747680664,27.391000747680664,300,0.0,0.0
