Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2024-09-16 00:00:00-04:00,13.815999984741211,13.815999984741211,13.815999984741211,13.815999984741211,100,0.0,0.0,0.0
2024-09-17 00:00:00-04:00,13.779999732971191,13.779999732971191,13.779999732971191,13.779999732971191,100,0.0,0.0,0.0
2024-09-18 00:00:00-04:00,13.692000389099121,13.692000389099121,13.692000389099121,13.692000389099121,100,0.0,0.0,0.0
2024-09-19 00:00:00-04:00,13.675999641418457,13.675999641418457,13.675999641418457,13.675999641418457,100,0.0,0.0,0.0
2024-09-20 00:00:00-04:00,13.678999900817871,13.678999900817871,13.678999900817871,13.678999900817871,100,0.0,0.0,0.0
2024-09-23 00:00:00-04:00,13.609999656677246,13.654999732971191,13.609999656677246,13.654999732971191,4500,0.0,0.0,0.0
2024-09-24 00:00:00-04:00,13.67199993133545,13.67199993133545,13.67199993133545,13.67199993133545,100,0.0,0.0,0.0
2024-09-25 00:00:00-04:00,13.630000114440918,13.630000114440918,13.604999542236328,13.604999542236328,3900,0.0,0.0,0.0
2024-09-26 00:00:00-04:00,13.604999542236328,13.604999542236328,13.604999542236328,13.604999542236328,0,0.0,0.0,0.0
2024-09-27 00:00:00-04:00,13.604999542236328,13.604999542236328,13.604999542236328,13.604999542236328,0,0.0,0.0,0.0
2024-09-30 00:00:00-04:00,13.65999984741211,13.65999984741211,13.61400032043457,13.61400032043457,9900,0.0,0.0,0.0
2024-10-01 00:00:00-04:00,13.61400032043457,13.61400032043457,13.61400032043457,13.61400032043457,0,0.0,0.0,0.0
2024-10-02 00:00:00-04:00,13.529999732971191,13.529999732971191,13.529999732971191,13.529999732971191,0,0.0,0.0,0.0
2024-10-03 00:00:00-04:00,13.489999771118164,13.510000228881836,13.454999923706055,13.454999923706055,19200,0.0,0.0,0.0
2024-10-04 00:00:00-04:00,13.350000381469727,13.369999885559082,13.319999694824219,13.319999694824219,34300,0.0,0.0,0.0
2024-10-07 00:00:00-04:00,13.270000457763672,13.270000457763672,13.270000457763672,13.270000457763672,0,0.0,0.0,0.0
2024-10-08 00:00:00-04:00,13.274999618530273,13.274999618530273,13.274999618530273,13.274999618530273,0,0.0,0.0,0.0
2024-10-09 00:00:00-04:00,13.225000381469727,13.225000381469727,13.225000381469727,13.225000381469727,0,0.0,0.0,0.0
2024-10-10 00:00:00-04:00,13.1899995803833,13.210000038146973,13.1899995803833,13.210000038146973,100,0.0,0.0,0.0
2024-10-11 00:00:00-04:00,13.210000038146973,13.210000038146973,13.210000038146973,13.210000038146973,0,0.0,0.0,0.0
2024-10-14 00:00:00-04:00,13.182000160217285,13.182000160217285,13.182000160217285,13.182000160217285,0,0.0,0.0,0.0
2024-10-15 00:00:00-04:00,13.272000312805176,13.272000312805176,13.272000312805176,13.272000312805176,0,0.0,0.0,0.0
2024-10-16 00:00:00-04:00,13.291000366210938,13.291000366210938,13.291000366210938,13.291000366210938,100,0.0,0.0,0.0
2024-10-17 00:00:00-04:00,13.210000038146973,13.210000038146973,13.199999809265137,13.199999809265137,55000,0.0,0.0,0.0
2024-10-18 00:00:00-04:00,13.21500015258789,13.21500015258789,13.21500015258789,13.21500015258789,0,0.0,0.0,0.0
2024-10-21 00:00:00-04:00,13.149999618530273,13.149999618530273,13.09000015258789,13.09000015258789,27000,0.0,0.0,0.0
2024-10-22 00:00:00-04:00,13.085000038146973,13.085000038146973,13.085000038146973,13.085000038146973,0,0.0,0.0,0.0
2024-10-23 00:00:00-04:00,13.029999732971191,13.050000190734863,13.029999732971191,13.045000076293945,10100,0.0,0.0,0.0
2024-10-24 00:00:00-04:00,13.09000015258789,13.09000015258789,13.09000015258789,13.09000015258789,0,0.0,0.0,0.0
2024-10-25 00:00:00-04:00,13.09000015258789,13.100000381469727,13.04800033569336,13.04800033569336,2300,0.0,0.0,0.0
2024-10-28 00:00:00-04:00,13.0,13.015000343322754,13.0,13.015000343322754,3000,0.0,0.0,0.0
2024-10-29 00:00:00-04:00,13.0,13.02400016784668,13.0,13.02400016784668,1500,0.0,0.0,0.0
2024-10-30 00:00:00-04:00,13.020000457763672,13.020000457763672,13.020000457763672,13.020000457763672,0,0.0,0.0,0.0
2024-10-31 00:00:00-04:00,12.979999542236328,13.015999794006348,12.979999542236328,13.015999794006348,1500,0.0,0.0,0.0
2024-11-01 00:00:00-04:00,12.960000038146973,12.960000038146973,12.920000076293945,12.920000076293945,1200,0.0,0.0,0.0
2024-11-04 00:00:00-05:00,12.935999870300293,12.935999870300293,12.935999870300293,12.935999870300293,100,0.0,0.0,0.0
2024-11-05 00:00:00-05:00,12.960000038146973,12.960000038146973,12.960000038146973,12.960000038146973,0,0.0,0.0,0.0
2024-11-06 00:00:00-05:00,12.788000106811523,12.788000106811523,12.788000106811523,12.788000106811523,0,0.0,0.0,0.0
2024-11-07 00:00:00-05:00,12.859999656677246,12.890000343322754,12.859999656677246,12.890000343322754,200,0.0,0.0,0.0
2024-11-08 00:00:00-05:00,12.9399995803833,12.9399995803833,12.9399995803833,12.9399995803833,100,0.0,0.0,0.0
2024-11-11 00:00:00-05:00,12.90999984741211,12.90999984741211,12.90999984741211,12.90999984741211,0,0.0,0.0,0.0
2024-11-12 00:00:00-05:00,12.803000450134277,12.803000450134277,12.803000450134277,12.803000450134277,0,0.0,0.0,0.0
2024-11-13 00:00:00-05:00,12.774999618530273,12.774999618530273,12.774999618530273,12.774999618530273,0,0.0,0.0,0.0
2024-11-14 00:00:00-05:00,12.789999961853027,12.789999961853027,12.789999961853027,12.789999961853027,0,0.0,0.0,0.0
2024-11-15 00:00:00-05:00,12.795000076293945,12.795000076293945,12.795000076293945,12.795000076293945,0,0.0,0.0,0.0
