Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2016-11-10 00:00:00-05:00,28.688506228788203,28.96607697274895,26.700724798445172,27.157377243041992,35019100,0.0,0.0
2016-11-11 00:00:00-05:00,26.682815209286343,26.94248101591887,25.832189552852142,26.76340103149414,6020100,0.0,0.0
2016-11-14 00:00:00-05:00,26.270942477396428,27.24692513452208,25.74265822416937,27.03203010559082,4481900,0.0,0.0
2016-11-15 00:00:00-05:00,26.53955547689142,27.488677131120024,26.5216488423055,27.246919631958008,3667200,0.0,0.0
2016-11-16 00:00:00-05:00,27.55135598718996,28.688510169679176,27.408092656401323,28.384075164794922,4342300,0.0,0.0
2016-11-17 00:00:00-05:00,28.1154553317309,29.60628991168418,27.43047741995509,29.109344482421875,5252000,0.0,0.0
2016-11-18 00:00:00-05:00,28.778043592388467,29.637623431413143,28.464656176806553,29.261558532714844,4253400,0.0,0.0
2016-11-21 00:00:00-05:00,28.88549247126096,29.10038915561123,28.016960102193146,28.41988754272461,5036700,0.0,0.0
2016-11-22 00:00:00-05:00,28.222896632968126,29.68239380901315,27.246914361723256,29.279464721679688,5601700,0.0,0.0
2016-11-23 00:00:00-05:00,29.27946386443131,29.968919523534492,29.100383895785523,29.565990447998047,3619500,0.0,0.0
2016-11-25 00:00:00-05:00,29.3331926581733,29.35110100099662,28.894450213836926,29.18097686767578,827800,0.0,0.0
2016-11-28 00:00:00-05:00,28.894447254919307,29.995784608268245,28.804905549972162,29.315284729003906,1928500,0.0,0.0
2016-11-29 00:00:00-05:00,29.592855250031402,29.870429409755584,29.297376165120802,29.718210220336914,2139500,0.0,0.0
2016-11-30 00:00:00-05:00,29.780890220204594,30.712103529201666,29.54808860078885,29.97787857055664,2764900,0.0,0.0
2016-12-01 00:00:00-05:00,29.583907044147196,29.78089199054204,28.818343294770276,29.109344482421875,2914900,0.0,0.0
2016-12-02 00:00:00-05:00,28.795956030087254,29.736121826277508,28.661645166774157,29.53913688659668,1213100,0.0,0.0
2016-12-05 00:00:00-05:00,29.43169036637319,30.22859293143488,29.324243712211544,30.130102157592773,2004700,0.0,0.0
2016-12-06 00:00:00-05:00,29.951014724873936,30.31812716693527,29.736118053968095,30.282310485839844,1622900,0.0,0.0
2016-12-07 00:00:00-05:00,30.506165968069954,31.32097684640082,30.443488470941997,31.115036010742188,3809400,0.0,0.0
2016-12-08 00:00:00-05:00,31.258291686968487,32.23427400886352,30.98967342002794,32.17159652709961,2603000,0.0,0.0
2016-12-09 00:00:00-05:00,32.07312321818215,32.690945975394825,31.87613476704094,32.574546813964844,1993100,0.0,0.0
2016-12-12 00:00:00-05:00,32.57452912257253,33.32218446055752,32.511851634098754,32.887916564941406,1258300,0.0,0.0
2016-12-13 00:00:00-05:00,33.10281668046229,33.2102633267396,31.93879825240009,32.75361251831055,1814000,0.0,0.0
2016-12-14 00:00:00-05:00,32.78942290931333,33.129674577577916,31.312020551875595,31.47319221496582,3886300,0.0,0.0
2016-12-15 00:00:00-05:00,31.392611056135937,31.57527070751538,30.577800156193586,30.783740997314453,1555100,0.0,0.0
2016-12-16 00:00:00-05:00,30.74791504528867,31.75971401701565,30.694190027223588,31.571678161621094,3784000,0.0,0.0
2016-12-19 00:00:00-05:00,31.61646246781281,32.091021682253995,30.685248969273186,30.873281478881836,1983200,0.0,0.0
2016-12-20 00:00:00-05:00,30.640472156270473,31.437374568451634,30.622563814734537,31.294111251831055,944900,0.0,0.0
2016-12-21 00:00:00-05:00,31.016536978534738,31.535868634351726,30.85536532091339,31.356788635253906,703600,0.0,0.0
2016-12-22 00:00:00-05:00,31.338883071817108,32.78942470332583,31.159803056844716,32.529762268066406,1438500,0.0,0.0
2016-12-23 00:00:00-05:00,32.60139561612956,33.19235733604829,32.207422274739585,32.99536895751953,888300,0.0,0.0
2016-12-27 00:00:00-05:00,32.8162938064341,33.568427248647176,32.78047711497927,33.43411636352539,822200,0.0,0.0
2016-12-28 00:00:00-05:00,33.35351777492179,33.720630182931856,33.138621123948546,33.335609436035156,533800,0.0,0.0
2016-12-29 00:00:00-05:00,33.460958615195906,33.98924256630564,33.25770600604234,33.81911849975586,658500,0.0,0.0
2016-12-30 00:00:00-05:00,33.79227536894092,34.49068375169615,33.73407239326626,33.89076614379883,773000,0.0,0.0
2017-01-03 00:00:00-05:00,33.76540150461055,34.5623038504054,33.45201409300582,33.568416595458984,2007000,0.0,0.0
2017-01-04 00:00:00-05:00,33.729589257403035,34.39218426344821,32.61482141456843,33.11176681518555,1712300,0.0,0.0
2017-01-05 00:00:00-05:00,33.11177209415204,33.7654113253737,32.664073709835755,32.7894287109375,1099600,0.0,0.0
2017-01-06 00:00:00-05:00,32.61034683507726,33.09386188263213,32.28800688570809,32.97746276855469,1368000,0.0,0.0
2017-01-09 00:00:00-05:00,32.959547574334785,33.21025751029494,32.32381344067386,33.03117752075195,1333800,0.0,0.0
2017-01-10 00:00:00-05:00,34.73242813005147,34.884643882713895,32.40439537668783,32.98640441894531,3712600,0.0,0.0
2017-01-11 00:00:00-05:00,32.861053409302805,33.30875167532692,32.252183494256684,33.03117752075195,2185900,0.0,0.0
2017-01-12 00:00:00-05:00,32.85209553796139,33.13862213757895,32.34171981891346,33.09385299682617,1235200,0.0,0.0
2017-01-13 00:00:00-05:00,33.03116253640841,33.39827481138373,32.72672771698996,33.32664489746094,1010200,0.0,0.0
2017-01-17 00:00:00-05:00,33.255026653764006,33.326660015847885,32.90582255277188,33.03117752075195,1907200,0.0,0.0
