Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1980-03-17 00:00:00-05:00,0.0,0.07894920961034664,0.0765015035867691,0.0765015035867691,372600,0.0,0.0
1980-03-18 00:00:00-05:00,0.0,0.07833692198485116,0.0758892148733139,0.0758892148733139,113400,0.0,0.0
1980-03-19 00:00:00-05:00,0.0,0.07833692198485116,0.0758892148733139,0.0758892148733139,291600,0.0,0.0
1980-03-20 00:00:00-05:00,0.0,0.07833692198485116,0.0758892148733139,0.0758892148733139,48600,0.0,0.0
1980-03-21 00:00:00-05:00,0.0,0.07833692198485116,0.0758892148733139,0.0758892148733139,16200,0.0,0.0
1980-03-24 00:00:00-05:00,0.0,0.07833692198485116,0.0758892148733139,0.0758892148733139,469800,0.0,0.0
1980-03-25 00:00:00-05:00,0.0,0.07588928175610836,0.07344157248735428,0.07344157248735428,874800,0.0,0.0
1980-03-26 00:00:00-05:00,0.0,0.07588928175610836,0.07344157248735428,0.07344157248735428,469800,0.0,0.0
1980-03-27 00:00:00-05:00,0.0,0.0691568305960154,0.06670912355184555,0.06670912355184555,1733400,0.0,0.0
1980-03-28 00:00:00-05:00,0.0,0.07221686620224303,0.06976915895938873,0.06976915895938873,761400,0.0,0.0
1980-03-31 00:00:00-05:00,0.0,0.07588928175610836,0.07344157248735428,0.07344157248735428,1166400,0.0,0.0
1980-04-01 00:00:00-05:00,0.0,0.07711309800538597,0.07466538995504379,0.07466538995504379,226800,0.0,0.0
1980-04-02 00:00:00-05:00,0.0,0.07833692198485116,0.0758892148733139,0.0758892148733139,437400,0.0,0.0
1980-04-03 00:00:00-05:00,0.0,0.07956156862055683,0.0771130695939064,0.0771130695939064,891000,0.0,0.0
1980-04-07 00:00:00-05:00,0.0,0.07833692198485116,0.0758892148733139,0.0758892148733139,194400,0.0,0.0
1980-04-08 00:00:00-05:00,0.0,0.07894920961034664,0.0765015035867691,0.0765015035867691,162000,0.0,0.0
1980-04-09 00:00:00-05:00,0.0,0.08874165999018595,0.08629316091537476,0.08629316091537476,2025000,0.0,0.0
1980-04-10 00:00:00-05:00,0.0,0.08751780523729197,0.08506930619478226,0.08506930619478226,988200,0.0,0.0
1980-04-11 00:00:00-05:00,0.0,0.0862931969457511,0.08384548872709274,0.08384548872709274,259200,0.0,0.0
1980-04-14 00:00:00-05:00,0.0,0.0862931969457511,0.08384548872709274,0.08384548872709274,210600,0.0,0.0
1980-04-15 00:00:00-05:00,0.0,0.090577863770744,0.08812936395406723,0.08812936395406723,1684800,0.0,0.0
1980-04-16 00:00:00-05:00,0.0,0.09118938263045817,0.08874167501926422,0.08874167501926422,793800,0.0,0.0
1980-04-17 00:00:00-05:00,0.0,0.08751780523729197,0.08506930619478226,0.08506930619478226,1409400,0.0,0.0
1980-04-18 00:00:00-05:00,0.0,0.08874165999018595,0.08629316091537476,0.08629316091537476,437400,0.0,0.0
1980-04-21 00:00:00-05:00,0.0,0.08384545894960846,0.08139695972204208,0.08139695972204208,874800,0.0,0.0
1980-04-22 00:00:00-05:00,0.0,0.08690551751001784,0.08445701748132706,0.08445701748132706,858600,0.0,0.0
1980-04-23 00:00:00-05:00,0.0,0.08690551751001784,0.08445701748132706,0.08445701748132706,113400,0.0,0.0
1980-04-24 00:00:00-05:00,0.0,0.08690551751001784,0.08445701748132706,0.08445701748132706,259200,0.0,0.0
1980-04-25 00:00:00-05:00,0.0,0.0862931969457511,0.08384548872709274,0.08384548872709274,259200,0.0,0.0
1980-04-28 00:00:00-04:00,0.0,0.0862931969457511,0.08384548872709274,0.08384548872709274,48600,0.0,0.0
1980-04-29 00:00:00-04:00,0.0,0.08690551751001784,0.08445701748132706,0.08445701748132706,453600,0.0,0.0
1980-04-30 00:00:00-04:00,0.0,0.08690551751001784,0.08445701748132706,0.08445701748132706,340200,0.0,0.0
1980-05-01 00:00:00-04:00,0.0,0.08690551751001784,0.08445701748132706,0.08445701748132706,469800,0.0,0.0
1980-05-02 00:00:00-04:00,0.0,0.08690551751001784,0.08445701748132706,0.08445701748132706,1117800,0.0,0.0
1980-05-05 00:00:00-04:00,0.0,0.08690551751001784,0.08445701748132706,0.08445701748132706,372600,0.0,0.0
1980-05-06 00:00:00-04:00,0.0,0.0862931969457511,0.08384548872709274,0.08384548872709274,583200,0.0,0.0
