Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2023-11-29 00:00:00-05:00,25.43000030517578,25.43000030517578,25.149999618530273,25.18899917602539,85700,0.0,0.0,0.0
2023-11-30 00:00:00-05:00,25.200000762939453,25.290000915527344,25.136999130249023,25.19700050354004,45600,0.0,0.0,0.0
2023-12-01 00:00:00-05:00,25.239999771118164,25.5939998626709,25.239999771118164,25.5939998626709,48700,0.0,0.0,0.0
2023-12-04 00:00:00-05:00,25.593000411987305,25.68000030517578,25.593000411987305,25.656999588012695,35800,0.0,0.0,0.0
2023-12-05 00:00:00-05:00,25.860000610351562,25.860000610351562,25.549999237060547,25.59000015258789,12500,0.0,0.0,0.0
2023-12-06 00:00:00-05:00,25.735000610351562,25.799999237060547,25.329999923706055,25.339000701904297,23900,0.0,0.0,0.0
2023-12-07 00:00:00-05:00,25.329999923706055,25.420000076293945,25.329999923706055,25.3799991607666,10200,0.0,0.0,0.0
2023-12-08 00:00:00-05:00,25.520000457763672,25.649999618530273,25.450000762939453,25.565000534057617,11700,0.0,0.0,0.0
2023-12-11 00:00:00-05:00,25.770000457763672,25.770000457763672,25.520000457763672,25.534000396728516,1500,0.0,0.0,0.0
2023-12-12 00:00:00-05:00,25.649999618530273,25.649999618530273,25.579999923706055,25.62299919128418,12200,0.0,0.0,0.0
2023-12-13 00:00:00-05:00,25.670000076293945,26.030000686645508,25.530000686645508,26.003000259399414,6300,0.0,0.0,0.0
2023-12-14 00:00:00-05:00,26.059999465942383,26.06399917602539,25.920000076293945,25.974000930786133,15500,0.0,0.0,0.0
2023-12-15 00:00:00-05:00,25.91699981689453,26.069000244140625,25.91699981689453,26.069000244140625,3400,0.0,0.0,0.0
2023-12-18 00:00:00-05:00,26.312000274658203,26.3700008392334,26.273000717163086,26.322999954223633,20100,0.0,0.0,0.0
2023-12-19 00:00:00-05:00,26.670000076293945,26.760000228881836,26.670000076293945,26.739999771118164,2000,0.0,0.0,0.0
2023-12-20 00:00:00-05:00,26.75,26.8700008392334,26.413000106811523,26.413000106811523,10000,0.0,0.0,0.0
2023-12-21 00:00:00-05:00,26.687999725341797,26.850000381469727,26.687999725341797,26.850000381469727,3200,0.0,0.0,0.0
2023-12-22 00:00:00-05:00,26.91699981689453,26.96299934387207,26.91200065612793,26.91200065612793,2000,0.0,0.0,0.0
2023-12-26 00:00:00-05:00,26.924999237060547,27.040000915527344,26.924999237060547,27.013999938964844,700,0.0,0.0,0.0
2023-12-27 00:00:00-05:00,27.170000076293945,27.170000076293945,27.121999740600586,27.121999740600586,12000,0.0,0.0,0.0
2023-12-28 00:00:00-05:00,27.100000381469727,27.100000381469727,27.073999404907227,27.07699966430664,5500,0.0,0.0,0.0
2023-12-29 00:00:00-05:00,27.047000885009766,27.047000885009766,26.85700035095215,26.85700035095215,3000,0.0,0.0,0.0
2024-01-02 00:00:00-05:00,26.773000717163086,26.773000717163086,26.63800048828125,26.63800048828125,1100,0.0,0.0,0.0
2024-01-03 00:00:00-05:00,26.450000762939453,26.56999969482422,26.399999618530273,26.399999618530273,5400,0.0,0.0,0.0
2024-01-04 00:00:00-05:00,26.540000915527344,26.549999237060547,26.329999923706055,26.329999923706055,95800,0.0,0.0,0.0
2024-01-05 00:00:00-05:00,26.474000930786133,26.474000930786133,26.409000396728516,26.409000396728516,4100,0.0,0.0,0.0
2024-01-08 00:00:00-05:00,26.2549991607666,26.572999954223633,26.2549991607666,26.572999954223633,3800,0.0,0.0,0.0
2024-01-09 00:00:00-05:00,26.420000076293945,26.479999542236328,26.420000076293945,26.469999313354492,8700,0.0,0.0,0.0
2024-01-10 00:00:00-05:00,26.440000534057617,26.458999633789062,26.43600082397461,26.43600082397461,400,0.0,0.0,0.0
2024-01-11 00:00:00-05:00,26.559999465942383,26.559999465942383,26.200000762939453,26.468000411987305,28500,0.0,0.0,0.0
2024-01-12 00:00:00-05:00,26.670000076293945,26.670000076293945,26.440000534057617,26.485000610351562,2900,0.0,0.0,0.0
