Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2023-11-21 00:00:00-05:00,26.8799991607666,26.8799991607666,26.260000228881836,26.625,13500,0.0,0.0,0.0
2023-11-22 00:00:00-05:00,26.6299991607666,26.797000885009766,26.5,26.639999389648438,39500,0.0,0.0,0.0
2023-11-24 00:00:00-05:00,26.639999389648438,26.968000411987305,26.639999389648438,26.889999389648438,19300,0.0,0.0,0.0
2023-11-27 00:00:00-05:00,26.889999389648438,26.889999389648438,26.670000076293945,26.700000762939453,15300,0.0,0.0,0.0
2023-11-28 00:00:00-05:00,26.6299991607666,26.6299991607666,26.3799991607666,26.485000610351562,389500,0.0,0.0,0.0
2023-11-29 00:00:00-05:00,26.610000610351562,26.93199920654297,26.610000610351562,26.73699951171875,15700,0.0,0.0,0.0
2023-11-30 00:00:00-05:00,26.81999969482422,27.138999938964844,26.790000915527344,26.790000915527344,10800,0.0,0.0,0.0
2023-12-01 00:00:00-05:00,26.6299991607666,27.309999465942383,26.6200008392334,27.309999465942383,4000,0.0,0.0,0.0
2023-12-04 00:00:00-05:00,27.309999465942383,27.739999771118164,27.309999465942383,27.610000610351562,19500,0.0,0.0,0.0
2023-12-05 00:00:00-05:00,27.520000457763672,27.68000030517578,27.368000030517578,27.524999618530273,9300,0.0,0.0,0.0
2023-12-06 00:00:00-05:00,27.739999771118164,27.8799991607666,27.59000015258789,27.610000610351562,8200,0.0,0.0,0.0
2023-12-07 00:00:00-05:00,27.615999221801758,27.940000534057617,27.615999221801758,27.860000610351562,10600,0.0,0.0,0.0
2023-12-08 00:00:00-05:00,27.889999389648438,27.950000762939453,27.549999237060547,27.600000381469727,15100,0.0,0.0,0.0
2023-12-11 00:00:00-05:00,27.649999618530273,27.649999618530273,27.100000381469727,27.43000030517578,5000,0.0,0.0,0.0
2023-12-12 00:00:00-05:00,27.540000915527344,27.81999969482422,27.5,27.809999465942383,3400,0.0,0.0,0.0
2023-12-13 00:00:00-05:00,28.0,28.889999389648438,28.0,28.889999389648438,3800,0.0,0.0,0.0
2023-12-14 00:00:00-05:00,29.219999313354492,29.479000091552734,29.06999969482422,29.319000244140625,7200,0.0,0.0,0.0
2023-12-15 00:00:00-05:00,29.34600067138672,29.34600067138672,29.0,29.232999801635742,3900,0.0,0.0,0.0
2023-12-18 00:00:00-05:00,29.299999237060547,29.299999237060547,29.0,29.079999923706055,14300,0.0,0.0,0.0
2023-12-19 00:00:00-05:00,29.299999237060547,29.68000030517578,29.299999237060547,29.68000030517578,5800,0.0,0.0,0.0
2023-12-20 00:00:00-05:00,29.719999313354492,29.719999313354492,29.010000228881836,29.038999557495117,22700,0.0,0.0,0.0
2023-12-21 00:00:00-05:00,29.110000610351562,29.3700008392334,29.110000610351562,29.3700008392334,10500,0.0,0.0,0.0
2023-12-22 00:00:00-05:00,30.0,30.25,29.760000228881836,30.149999618530273,11700,0.0,0.0,0.0
2023-12-26 00:00:00-05:00,30.170000076293945,30.510000228881836,30.170000076293945,30.260000228881836,8100,0.0,0.0,0.0
2023-12-27 00:00:00-05:00,30.690000534057617,31.3799991607666,30.600000381469727,30.94499969482422,18800,0.0,0.0,0.0
2023-12-28 00:00:00-05:00,33.560001373291016,33.560001373291016,30.790000915527344,30.790000915527344,27100,0.0,0.0,0.0
2023-12-29 00:00:00-05:00,30.989999771118164,30.989999771118164,30.610000610351562,30.610000610351562,6700,0.0,0.0,0.0
2024-01-02 00:00:00-05:00,30.610000610351562,31.0310001373291,30.280000686645508,30.65399932861328,16400,0.0,0.0,0.0
2024-01-03 00:00:00-05:00,30.700000762939453,30.700000762939453,30.149999618530273,30.270000457763672,7800,0.0,0.0,0.0
2024-01-04 00:00:00-05:00,30.299999237060547,30.725000381469727,30.259000778198242,30.6299991607666,27100,0.0,0.0,0.0
2024-01-05 00:00:00-05:00,30.510000228881836,30.670000076293945,30.270000457763672,30.57900047302246,8600,0.0,0.0,0.0
