Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-09-10 00:00:00-04:00,24.84000015258789,24.84000015258789,24.540000915527344,24.770000457763672,543800,0.0,0.0
2024-09-11 00:00:00-04:00,25.219999313354492,25.219999313354492,24.350000381469727,24.893999099731445,47100,0.0,0.0
2024-09-12 00:00:00-04:00,25.219999313354492,25.229999542236328,24.799999237060547,25.152000427246094,54800,0.0,0.0
2024-09-13 00:00:00-04:00,25.56999969482422,25.726999282836914,25.459999084472656,25.719999313354492,110100,0.0,0.0
2024-09-16 00:00:00-04:00,26.3799991607666,26.3799991607666,25.610000610351562,25.809999465942383,123400,0.0,0.0
2024-09-17 00:00:00-04:00,25.850000381469727,26.15999984741211,25.850000381469727,25.959999084472656,87800,0.0,0.0
2024-09-18 00:00:00-04:00,26.040000915527344,26.5,25.90999984741211,26.030000686645508,115100,0.0,0.0
2024-09-19 00:00:00-04:00,26.190000534057617,26.610000610351562,26.190000534057617,26.350000381469727,116400,0.0,0.0
2024-09-20 00:00:00-04:00,26.489999771118164,26.489999771118164,26.0,26.0939998626709,111000,0.0,0.0
2024-09-23 00:00:00-04:00,26.579999923706055,26.579999923706055,26.03499984741211,26.18000030517578,57100,0.0,0.0
2024-09-24 00:00:00-04:00,26.25,26.399999618530273,26.229999542236328,26.309999465942383,74200,0.0,0.0
2024-09-25 00:00:00-04:00,26.399999618530273,26.399999618530273,25.8799991607666,25.898000717163086,53500,0.0,0.0
2024-09-26 00:00:00-04:00,26.299999237060547,26.299999237060547,26.155000686645508,26.25,28500,0.0,0.0
2024-09-27 00:00:00-04:00,26.559999465942383,26.65999984741211,26.399999618530273,26.489999771118164,44900,0.0,0.0
2024-09-30 00:00:00-04:00,26.649999618530273,26.649999618530273,26.229999542236328,26.422000885009766,30800,0.0,0.0
2024-10-01 00:00:00-04:00,26.25,26.25,25.799999237060547,25.964000701904297,23700,0.0,0.0
2024-10-02 00:00:00-04:00,25.790000915527344,26.010000228881836,25.785999298095703,25.93000030517578,47600,0.0,0.0
2024-10-03 00:00:00-04:00,25.6200008392334,25.739999771118164,25.59000015258789,25.70800018310547,24500,0.0,0.0
2024-10-04 00:00:00-04:00,25.799999237060547,26.110000610351562,25.799999237060547,26.038000106811523,32700,0.0,0.0
2024-10-07 00:00:00-04:00,26.040000915527344,26.040000915527344,25.533000946044922,25.64900016784668,22600,0.0,0.0
2024-10-08 00:00:00-04:00,25.579999923706055,25.731000900268555,25.549999237060547,25.68199920654297,26700,0.0,0.0
2024-10-09 00:00:00-04:00,25.760000228881836,25.829999923706055,25.68000030517578,25.770000457763672,26600,0.0,0.0
