Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2024-04-10 00:00:00-04:00,10.029999732971191,10.029999732971191,10.015000343322754,10.015000343322754,30200,0.0,0.0,0.0
2024-04-11 00:00:00-04:00,10.015000343322754,10.03499984741211,10.015000343322754,10.03499984741211,3000,0.0,0.0,0.0
2024-04-12 00:00:00-04:00,10.050000190734863,10.050000190734863,10.039999961853027,10.039999961853027,5000,0.0,0.0,0.0
2024-04-15 00:00:00-04:00,10.039999961853027,10.050000190734863,10.026000022888184,10.036999702453613,7000,0.0,0.0,0.0
2024-04-16 00:00:00-04:00,10.0600004196167,10.0600004196167,10.010000228881836,10.053999900817871,3000,0.0,0.0,0.0
2024-04-17 00:00:00-04:00,10.0600004196167,10.079999923706055,10.055000305175781,10.055000305175781,37500,0.0,0.0,0.0
2024-04-18 00:00:00-04:00,10.039999961853027,10.050000190734863,9.960000038146973,10.050000190734863,42100,0.0,0.0,0.0
2024-04-19 00:00:00-04:00,10.050000190734863,10.050000190734863,9.960000038146973,10.050000190734863,400,0.0,0.0,0.0
2024-04-22 00:00:00-04:00,10.010000228881836,10.010000228881836,10.010000228881836,10.010000228881836,100,0.0,0.0,0.0
2024-04-23 00:00:00-04:00,10.0600004196167,10.0600004196167,10.0600004196167,10.0600004196167,100,0.0,0.0,0.0
2024-04-24 00:00:00-04:00,10.0600004196167,10.0600004196167,10.0600004196167,10.0600004196167,300,0.0,0.0,0.0
2024-04-25 00:00:00-04:00,10.0600004196167,10.0600004196167,10.0600004196167,10.0600004196167,100,0.0,0.0,0.0
2024-04-26 00:00:00-04:00,10.069999694824219,10.069999694824219,10.069999694824219,10.069999694824219,100,0.0,0.0,0.0
2024-04-29 00:00:00-04:00,10.020999908447266,10.050000190734863,10.020999908447266,10.050000190734863,100,0.0,0.0,0.0
2024-04-30 00:00:00-04:00,10.069999694824219,10.069999694824219,10.069999694824219,10.069999694824219,100,0.0,0.0,0.0
2024-05-01 00:00:00-04:00,9.989999771118164,10.03499984741211,9.979999542236328,10.03499984741211,800,0.0,0.0,0.0
2024-05-02 00:00:00-04:00,10.0649995803833,10.0649995803833,10.0649995803833,10.0649995803833,100,0.0,0.0,0.0
2024-05-03 00:00:00-04:00,10.079999923706055,10.079999923706055,10.079999923706055,10.079999923706055,100,0.0,0.0,0.0
2024-05-06 00:00:00-04:00,10.0649995803833,10.0649995803833,10.0649995803833,10.0649995803833,100,0.0,0.0,0.0
2024-05-07 00:00:00-04:00,10.095000267028809,10.095000267028809,10.095000267028809,10.095000267028809,100,0.0,0.0,0.0
