Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2023-06-20 00:00:00-04:00,25.31999969482422,25.340999603271484,25.259000778198242,25.340999603271484,2100,0.0,0.0,0.0
2023-06-21 00:00:00-04:00,25.2450008392334,25.350000381469727,25.201000213623047,25.31100082397461,39800,0.0,0.0,0.0
2023-06-22 00:00:00-04:00,25.239999771118164,25.239999771118164,25.149999618530273,25.17300033569336,700,0.0,0.0,0.0
2023-06-23 00:00:00-04:00,24.920000076293945,25.020000457763672,24.920000076293945,25.013999938964844,2500,0.0,0.0,0.0
2023-06-26 00:00:00-04:00,25.040000915527344,25.100000381469727,24.895000457763672,24.895000457763672,5300,0.0,0.0,0.0
2023-06-27 00:00:00-04:00,24.899999618530273,25.149999618530273,24.899999618530273,25.1299991607666,14100,0.0,0.0,0.0
2023-06-28 00:00:00-04:00,25.079999923706055,25.25,25.079999923706055,25.25,1700,0.0,0.0,0.0
2023-06-29 00:00:00-04:00,25.34000015258789,25.389999389648438,25.25,25.389999389648438,5200,0.0,0.0,0.0
2023-06-30 00:00:00-04:00,25.43000030517578,25.709999084472656,25.43000030517578,25.663999557495117,2700,0.0,0.0,0.0
2023-07-03 00:00:00-04:00,25.100000381469727,25.635000228881836,25.100000381469727,25.635000228881836,2800,0.0,0.0,0.0
2023-07-05 00:00:00-04:00,25.100000381469727,25.360000610351562,25.100000381469727,25.329999923706055,2500,0.0,0.0,0.0
2023-07-06 00:00:00-04:00,24.940000534057617,25.033000946044922,24.940000534057617,25.033000946044922,700,0.0,0.0,0.0
2023-07-07 00:00:00-04:00,25.183000564575195,25.183000564575195,25.183000564575195,25.183000564575195,100,0.0,0.0,0.0
2023-07-10 00:00:00-04:00,25.350000381469727,25.3799991607666,25.350000381469727,25.3799991607666,400,0.0,0.0,0.0
2023-07-11 00:00:00-04:00,25.420000076293945,25.809999465942383,25.420000076293945,25.780000686645508,2000,0.0,0.0,0.0
2023-07-12 00:00:00-04:00,26.079999923706055,26.160999298095703,26.020000457763672,26.09000015258789,8000,0.0,0.0,0.0
2023-07-13 00:00:00-04:00,26.368999481201172,26.489999771118164,26.290000915527344,26.489999771118164,3800,0.0,0.0,0.0
2023-07-14 00:00:00-04:00,26.530000686645508,26.530000686645508,26.415000915527344,26.420000076293945,1900,0.0,0.0,0.0
2023-07-17 00:00:00-04:00,26.55500030517578,26.790000915527344,26.55500030517578,26.790000915527344,1600,0.0,0.0,0.0
2023-07-18 00:00:00-04:00,26.700000762939453,26.93000030517578,26.700000762939453,26.93000030517578,1900,0.0,0.0,0.0
2023-07-19 00:00:00-04:00,26.920000076293945,27.1200008392334,26.920000076293945,27.0,4100,0.0,0.0,0.0
2023-07-20 00:00:00-04:00,26.860000610351562,26.906999588012695,26.81999969482422,26.906999588012695,1600,0.0,0.0,0.0
2023-07-21 00:00:00-04:00,26.90999984741211,26.986000061035156,26.90999984741211,26.986000061035156,2800,0.0,0.0,0.0
2023-07-24 00:00:00-04:00,26.93000030517578,27.065000534057617,26.93000030517578,27.049999237060547,3900,0.0,0.0,0.0
2023-07-25 00:00:00-04:00,27.040000915527344,27.100000381469727,27.040000915527344,27.045000076293945,1700,0.0,0.0,0.0
2023-07-26 00:00:00-04:00,27.128999710083008,27.128999710083008,27.040000915527344,27.072999954223633,1200,0.0,0.0,0.0
2023-07-27 00:00:00-04:00,27.059999465942383,27.059999465942383,26.708999633789062,26.719999313354492,1300,0.0,0.0,0.0
2023-07-28 00:00:00-04:00,26.9950008392334,27.0,26.709999084472656,26.864999771118164,10100,0.0,0.0,0.0
2023-07-31 00:00:00-04:00,27.0,27.0,26.950000762939453,26.950000762939453,1100,0.0,0.0,0.0
2023-08-01 00:00:00-04:00,26.799999237060547,26.8799991607666,26.790000915527344,26.8799991607666,2200,0.0,0.0,0.0
2023-08-02 00:00:00-04:00,26.43000030517578,26.5049991607666,26.399999618530273,26.399999618530273,800,0.0,0.0,0.0
2023-08-03 00:00:00-04:00,26.31999969482422,26.459999084472656,26.31999969482422,26.44700050354004,1000,0.0,0.0,0.0
2023-08-04 00:00:00-04:00,26.739999771118164,26.763999938964844,26.47599983215332,26.47599983215332,500,0.0,0.0,0.0
2023-08-07 00:00:00-04:00,26.65999984741211,26.714000701904297,26.65999984741211,26.714000701904297,300,0.0,0.0,0.0
2023-08-08 00:00:00-04:00,26.309999465942383,26.391000747680664,26.190000534057617,26.391000747680664,1800,0.0,0.0,0.0
2023-08-09 00:00:00-04:00,26.299999237060547,26.415000915527344,26.280000686645508,26.280000686645508,1100,0.0,0.0,0.0
2023-08-10 00:00:00-04:00,26.309999465942383,26.309999465942383,26.208999633789062,26.208999633789062,900,0.0,0.0,0.0
2023-08-11 00:00:00-04:00,26.1299991607666,26.200000762939453,26.1299991607666,26.139999389648438,1500,0.0,0.0,0.0
2023-08-14 00:00:00-04:00,26.0,26.209999084472656,25.969999313354492,26.209999084472656,1100,0.0,0.0,0.0
2023-08-15 00:00:00-04:00,26.0,26.0,25.860000610351562,25.979999542236328,2600,0.0,0.0,0.0
2023-08-16 00:00:00-04:00,26.549999237060547,26.56999969482422,26.34000015258789,26.34000015258789,1100,0.0,0.0,0.0
2023-08-17 00:00:00-04:00,25.8700008392334,25.8700008392334,25.610000610351562,25.610000610351562,800,0.0,0.0,0.0
2023-08-18 00:00:00-04:00,25.59000015258789,25.729999542236328,25.559999465942383,25.704999923706055,3700,0.0,0.0,0.0
2023-08-21 00:00:00-04:00,25.410999298095703,25.608999252319336,25.410999298095703,25.549999237060547,2400,0.0,0.0,0.0
2023-08-22 00:00:00-04:00,25.469999313354492,25.516000747680664,25.469999313354492,25.485000610351562,3700,0.0,0.0,0.0
2023-08-23 00:00:00-04:00,25.700000762939453,25.77899932861328,25.700000762939453,25.77899932861328,200,0.0,0.0,0.0
2023-08-24 00:00:00-04:00,25.780000686645508,25.780000686645508,25.57900047302246,25.57900047302246,500,0.0,0.0,0.0
2023-08-25 00:00:00-04:00,25.6200008392334,25.809999465942383,25.6200008392334,25.756000518798828,900,0.0,0.0,0.0
2023-08-28 00:00:00-04:00,25.81999969482422,25.989999771118164,25.81999969482422,25.979999542236328,1200,0.0,0.0,0.0
2023-08-29 00:00:00-04:00,26.270000457763672,26.3439998626709,26.270000457763672,26.3439998626709,300,0.0,0.0,0.0
2023-08-30 00:00:00-04:00,26.489999771118164,26.540000915527344,26.489999771118164,26.510000228881836,2300,0.0,0.0,0.0
2023-08-31 00:00:00-04:00,26.540000915527344,26.584999084472656,26.534000396728516,26.534000396728516,2500,0.0,0.0,0.0
2023-09-01 00:00:00-04:00,26.610000610351562,26.6200008392334,26.540000915527344,26.6200008392334,2800,0.0,0.0,0.0
2023-09-05 00:00:00-04:00,26.51300048828125,26.51300048828125,26.395000457763672,26.395000457763672,7600,0.0,0.0,0.0
