Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1962-01-02 00:00:00-05:00,0.0,0.06744328045056897,0.06678673428665075,0.06716197729110718,633830,0.0,0.0
1962-01-03 00:00:00-05:00,0.0,0.0671619434127356,0.06378510738885196,0.06434788554906845,6564672,0.0,0.0
1962-01-04 00:00:00-05:00,0.0,0.0649106567994425,0.06340986288610057,0.06369133293628693,1199750,0.0,0.0
1962-01-05 00:00:00-05:00,0.0,0.06340985254128108,0.061158573444761194,0.061533816158771515,520646,0.0,0.0
1962-01-08 00:00:00-05:00,0.0,0.062096648613439664,0.06134633459141634,0.06172141060233116,1380845,0.0,0.0
1962-01-09 00:00:00-05:00,0.0,0.06275334590432811,0.06190909230412499,0.06200286000967026,1177114,0.0,0.0
1962-01-10 00:00:00-05:00,0.0,0.06340987415380095,0.062190377948876496,0.06303463131189346,882835,0.0,0.0
1962-01-11 00:00:00-05:00,0.0,0.06340983924170047,0.06247181871593553,0.06322230398654938,588557,0.0,0.0
1962-01-12 00:00:00-05:00,0.0,0.06378511193320552,0.06303463131189346,0.06303463131189346,407462,0.0,0.0
1962-01-15 00:00:00-05:00,0.0,0.06340987650885231,0.062284320066426035,0.06247185543179512,792288,0.0,0.0
1962-01-16 00:00:00-05:00,0.0,0.062096648613439664,0.06153387512812678,0.06172141060233116,384826,0.0,0.0
1962-01-17 00:00:00-05:00,0.0,0.06190906709730043,0.060220565646886826,0.060220565646886826,498010,0.0,0.0
1962-01-18 00:00:00-05:00,0.0,0.061346318572759635,0.05984535679524236,0.06134631857275963,1177114,0.0,0.0
1962-01-19 00:00:00-05:00,0.0,0.06284709828763918,0.06153383941724103,0.06247185543179512,633830,0.0,0.0
1962-01-22 00:00:00-05:00,0.0,0.06265941955972783,0.06153386766314238,0.06190910562872887,837562,0.0,0.0
1962-01-23 00:00:00-05:00,0.0,0.06172135145325626,0.061158573444761194,0.061533816158771515,928109,0.0,0.0
1962-01-24 00:00:00-05:00,0.0,0.06209662771521553,0.06078336852464254,0.06200286000967026,996019,0.0,0.0
