Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2024-09-17 00:00:00-04:00,20.079999923706055,20.09000015258789,20.024999618530273,20.024999618530273,25700,0.0,0.0,0.0
2024-09-18 00:00:00-04:00,20.059999465942383,20.059999465942383,20.01799964904785,20.01799964904785,49300,0.0,0.0,0.0
2024-09-19 00:00:00-04:00,20.170000076293945,20.40999984741211,20.104999542236328,20.135000228881836,2000,0.0,0.0,0.0
2024-09-20 00:00:00-04:00,20.114999771118164,20.125,20.09000015258789,20.125,1500,0.0,0.0,0.0
2024-09-23 00:00:00-04:00,20.170000076293945,20.170000076293945,20.139999389648438,20.139999389648438,1200,0.0,0.0,0.0
2024-09-24 00:00:00-04:00,20.134000778198242,20.190000534057617,20.134000778198242,20.15999984741211,1200,0.0,0.0,0.0
2024-09-25 00:00:00-04:00,20.198999404907227,20.198999404907227,20.149999618530273,20.149999618530273,1100,0.0,0.0,0.0
2024-09-26 00:00:00-04:00,20.219999313354492,20.219999313354492,20.187999725341797,20.187999725341797,1100,0.0,0.0,0.0
2024-09-27 00:00:00-04:00,20.20800018310547,20.229999542236328,20.174999237060547,20.174999237060547,3200,0.0,0.0,0.0
2024-09-30 00:00:00-04:00,20.209999084472656,20.209999084472656,20.18000030517578,20.200000762939453,1600,0.0,0.0,0.0
2024-10-01 00:00:00-04:00,20.131000518798828,20.200000762939453,20.131000518798828,20.149999618530273,4200,0.0,0.0,0.0
2024-10-02 00:00:00-04:00,20.1299991607666,20.190000534057617,20.1299991607666,20.155000686645508,1900,0.0,0.0,0.0
2024-10-03 00:00:00-04:00,20.15999984741211,20.15999984741211,20.1299991607666,20.1299991607666,2400,0.0,0.0,0.0
2024-10-04 00:00:00-04:00,20.18899917602539,20.229999542236328,20.18899917602539,20.200000762939453,3100,0.0,0.0,0.0
2024-10-07 00:00:00-04:00,20.187999725341797,20.187999725341797,20.142000198364258,20.142000198364258,1400,0.0,0.0,0.0
2024-10-08 00:00:00-04:00,20.198999404907227,20.25,20.198999404907227,20.21500015258789,2000,0.0,0.0,0.0
2024-10-09 00:00:00-04:00,20.25,20.260000228881836,20.25,20.260000228881836,1100,0.0,0.0,0.0
2024-10-10 00:00:00-04:00,20.270000457763672,20.270000457763672,20.264999389648438,20.270000457763672,1900,0.0,0.0,0.0
2024-10-11 00:00:00-04:00,20.280000686645508,20.31999969482422,20.280000686645508,20.290000915527344,1500,0.0,0.0,0.0
2024-10-14 00:00:00-04:00,20.350000381469727,20.389999389648438,20.34000015258789,20.350000381469727,2500,0.0,0.0,0.0
2024-10-15 00:00:00-04:00,20.360000610351562,20.360000610351562,20.28700065612793,20.28700065612793,3200,0.0,0.0,0.0
2024-10-16 00:00:00-04:00,20.31999969482422,20.3700008392334,20.31999969482422,20.325000762939453,3600,0.0,0.0,0.0
