Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2024-09-05 00:00:00-04:00,20.184999465942383,20.200000762939453,19.961000442504883,19.961000442504883,74300,0.0,0.0,0.0
2024-09-06 00:00:00-04:00,19.988000869750977,19.988000869750977,19.988000869750977,19.988000869750977,100,0.0,0.0,0.0
2024-09-09 00:00:00-04:00,20.049999237060547,20.076000213623047,20.049999237060547,20.076000213623047,300,0.0,0.0,0.0
2024-09-10 00:00:00-04:00,20.270000457763672,20.308000564575195,20.270000457763672,20.308000564575195,100,0.0,0.0,0.0
2024-09-11 00:00:00-04:00,20.305999755859375,20.305999755859375,20.305999755859375,20.305999755859375,200,0.0,0.0,0.0
2024-09-12 00:00:00-04:00,20.52400016784668,20.52400016784668,20.52400016784668,20.52400016784668,100,0.0,0.0,0.0
2024-09-13 00:00:00-04:00,20.79599952697754,20.79599952697754,20.79599952697754,20.79599952697754,100,0.0,0.0,0.0
2024-09-16 00:00:00-04:00,20.885000228881836,20.885000228881836,20.885000228881836,20.885000228881836,100,0.0,0.0,0.0
2024-09-17 00:00:00-04:00,20.8799991607666,20.8799991607666,20.839000701904297,20.839000701904297,300,0.0,0.0,0.0
2024-09-18 00:00:00-04:00,20.989999771118164,20.989999771118164,20.8439998626709,20.8439998626709,200,0.0,0.0,0.0
2024-09-19 00:00:00-04:00,20.8700008392334,20.881000518798828,20.8700008392334,20.881000518798828,300,0.0,0.0,0.0
2024-09-20 00:00:00-04:00,20.905000686645508,20.905000686645508,20.905000686645508,20.905000686645508,100,0.0,0.0,0.0
2024-09-23 00:00:00-04:00,21.118000030517578,21.118000030517578,21.118000030517578,21.118000030517578,100,0.0,0.0,0.0
2024-09-24 00:00:00-04:00,21.177000045776367,21.177000045776367,21.177000045776367,21.177000045776367,100,0.0,0.0,0.0
2024-09-25 00:00:00-04:00,21.100000381469727,21.110000610351562,20.940000534057617,20.941999435424805,2700,0.0,0.0,0.0
2024-09-26 00:00:00-04:00,20.781999588012695,20.781999588012695,20.781999588012695,20.781999588012695,100,0.0,0.0,0.0
2024-09-27 00:00:00-04:00,20.85099983215332,20.85099983215332,20.85099983215332,20.85099983215332,100,0.0,0.0,0.0
2024-09-30 00:00:00-04:00,20.94300079345703,20.94300079345703,20.94300079345703,20.94300079345703,100,0.0,0.0,0.0
2024-10-01 00:00:00-04:00,20.700000762939453,20.797000885009766,20.700000762939453,20.797000885009766,500,0.0,0.0,0.0
2024-10-02 00:00:00-04:00,20.711000442504883,20.711000442504883,20.711000442504883,20.711000442504883,100,0.0,0.0,0.0
2024-10-03 00:00:00-04:00,20.547000885009766,20.547000885009766,20.547000885009766,20.547000885009766,100,0.0,0.0,0.0
2024-10-04 00:00:00-04:00,20.50200080871582,20.50200080871582,20.50200080871582,20.50200080871582,100,0.0,0.0,0.0
2024-10-07 00:00:00-04:00,20.374000549316406,20.374000549316406,20.374000549316406,20.374000549316406,100,0.0,0.0,0.0
2024-10-08 00:00:00-04:00,20.459999084472656,20.459999084472656,20.371999740600586,20.371999740600586,300,0.0,0.0,0.0
2024-10-09 00:00:00-04:00,20.309999465942383,20.329999923706055,20.309999465942383,20.329999923706055,200,0.0,0.0,0.0
2024-10-10 00:00:00-04:00,20.309999465942383,20.309999465942383,20.174999237060547,20.174999237060547,100,0.0,0.0,0.0
2024-10-11 00:00:00-04:00,20.3439998626709,20.3439998626709,20.3439998626709,20.3439998626709,100,0.0,0.0,0.0
2024-10-14 00:00:00-04:00,20.4689998626709,20.4689998626709,20.4689998626709,20.4689998626709,100,0.0,0.0,0.0
2024-10-15 00:00:00-04:00,20.702999114990234,20.702999114990234,20.702999114990234,20.702999114990234,100,0.0,0.0,0.0
2024-10-16 00:00:00-04:00,20.847000122070312,20.847000122070312,20.847000122070312,20.847000122070312,100,0.0,0.0,0.0
2024-10-17 00:00:00-04:00,20.672000885009766,20.672000885009766,20.672000885009766,20.672000885009766,100,0.0,0.0,0.0
2024-10-18 00:00:00-04:00,20.743999481201172,20.743999481201172,20.743999481201172,20.743999481201172,100,0.0,0.0,0.0
2024-10-21 00:00:00-04:00,20.760000228881836,20.760000228881836,20.381999969482422,20.381999969482422,1000,0.0,0.0,0.0
2024-10-22 00:00:00-04:00,20.378000259399414,20.378000259399414,20.378000259399414,20.378000259399414,100,0.0,0.0,0.0
2024-10-23 00:00:00-04:00,20.450000762939453,20.523000717163086,20.440000534057617,20.523000717163086,500,0.0,0.0,0.0
2024-10-24 00:00:00-04:00,20.579999923706055,20.579999923706055,20.559999465942383,20.559999465942383,200,0.0,0.0,0.0
2024-10-25 00:00:00-04:00,20.32699966430664,20.32699966430664,20.32699966430664,20.32699966430664,0,0.0,0.0,0.0
2024-10-28 00:00:00-04:00,20.41900062561035,20.41900062561035,20.41900062561035,20.41900062561035,100,0.0,0.0,0.0
2024-10-29 00:00:00-04:00,20.261999130249023,20.261999130249023,20.261999130249023,20.261999130249023,100,0.0,0.0,0.0
2024-10-30 00:00:00-04:00,20.410999298095703,20.410999298095703,20.410999298095703,20.410999298095703,100,0.0,0.0,0.0
2024-10-31 00:00:00-04:00,20.099000930786133,20.099000930786133,20.099000930786133,20.099000930786133,100,0.0,0.0,0.0
2024-11-01 00:00:00-04:00,19.93000030517578,19.93000030517578,19.86400032043457,19.86400032043457,500,0.0,0.0,0.0
2024-11-04 00:00:00-05:00,20.020999908447266,20.020999908447266,20.020999908447266,20.020999908447266,100,0.0,0.0,0.0
2024-11-05 00:00:00-05:00,20.270999908447266,20.270999908447266,20.270999908447266,20.270999908447266,100,0.0,0.0,0.0
2024-11-06 00:00:00-05:00,19.871000289916992,19.871000289916992,19.871000289916992,19.871000289916992,100,0.0,0.0,0.0
2024-11-07 00:00:00-05:00,20.121999740600586,20.121999740600586,20.121999740600586,20.121999740600586,100,0.0,0.0,0.0
2024-11-08 00:00:00-05:00,20.240999221801758,20.240999221801758,20.240999221801758,20.240999221801758,100,0.0,0.0,0.0
2024-11-11 00:00:00-05:00,20.1200008392334,20.1200008392334,20.1200008392334,20.1200008392334,100,0.0,0.0,0.0
