Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2016-07-05 00:00:00-04:00,39.955249804112135,43.95077183491154,39.142395782516935,39.30820083618164,7445687,0.0,0.0
2016-07-06 00:00:00-04:00,38.07071653429868,39.30819653616586,37.43984256912407,38.62070846557617,8014268,0.0,0.0
2016-07-07 00:00:00-04:00,38.515571946311965,38.822917853749644,38.2931490620153,38.61262893676758,6556726,0.0,0.0
2016-07-08 00:00:00-04:00,38.7905587208729,40.93390499775904,38.442770025765164,40.602294921875,5070983,0.0,0.0
2016-07-11 00:00:00-04:00,39.801564313643105,41.43536122736242,39.615539721127284,41.34639358520508,7220549,0.0,0.0
2016-07-12 00:00:00-04:00,41.249339107038054,41.297867589463394,40.65082238613033,40.901554107666016,6635716,0.0,0.0
2016-07-13 00:00:00-04:00,40.9015583508646,41.33022542775431,40.30303788085101,40.94199752807617,5813317,0.0,0.0
2016-07-14 00:00:00-04:00,40.70744208611419,41.847865266873036,40.40009621751436,41.71036911010742,4160512,0.0,0.0
2016-07-15 00:00:00-04:00,41.880220948592296,41.98536724264339,40.93391167616244,41.43537521362305,4409311,0.0,0.0
2016-07-18 00:00:00-04:00,41.06331672984303,41.71845496538655,40.85302416983639,41.4838981628418,1861213,0.0,0.0
2016-07-19 00:00:00-04:00,41.28171027413557,41.702291863638095,40.796425242792616,41.69420623779297,2335867,0.0,0.0
2016-07-20 00:00:00-04:00,41.92875020844415,41.993457323052816,40.4486275017358,40.71553421020508,4005282,0.0,0.0
2016-07-21 00:00:00-04:00,40.764061723174805,40.9420007535505,40.43245159507987,40.63465118408203,3620731,0.0,0.0
2016-07-22 00:00:00-04:00,40.44053852963151,40.67509536977761,39.866282239495305,39.95525360107422,2928467,0.0,0.0
2016-07-25 00:00:00-04:00,39.809676450997905,39.99570115019097,38.709692133456045,39.615562438964844,3638536,0.0,0.0
2016-07-26 00:00:00-04:00,39.275850662474326,39.97142817852291,39.04938313550326,39.85819625854492,1877823,0.0,0.0
2016-07-27 00:00:00-04:00,39.696419472939404,40.03611881132726,39.40120395721907,39.56700897216797,1946177,0.0,0.0
2016-07-28 00:00:00-04:00,39.42144464031481,39.704530031825044,39.10196471514827,39.34865188598633,3493105,0.0,0.0
2016-07-29 00:00:00-04:00,39.19496691899184,39.469962926500486,38.8310032415605,38.992767333984375,5358500,0.0,0.0
2016-08-01 00:00:00-04:00,38.91188363770052,39.23540812181418,38.491302177054244,38.66115188598633,3562295,0.0,0.0
2016-08-02 00:00:00-04:00,38.418514251708984,38.839095764979845,38.159693157227586,38.418514251708984,3904424,0.0,0.0
2016-08-03 00:00:00-04:00,38.41851273402645,40.01995667094421,38.29719150297321,39.85819625854492,5628331,0.0,0.0
2016-08-04 00:00:00-04:00,40.108931192894794,40.52951272269898,40.01995982510013,40.464805603027344,3640926,0.0,0.0
2016-08-05 00:00:00-04:00,40.65083528391244,41.233177257783176,40.65083528391244,40.90965270996094,3185751,0.0,0.0
2016-08-08 00:00:00-04:00,40.95008603666882,41.14419998270784,40.392004754792026,40.48097610473633,2529218,0.0,0.0
2016-08-09 00:00:00-04:00,39.413361935254535,40.86922081672708,39.16343754596155,40.81260299682617,1288091,0.0,0.0
2016-08-10 00:00:00-04:00,40.82067538526683,41.08758206025291,40.521415157035136,40.80449676513672,1412968,0.0,0.0
2016-08-11 00:00:00-04:00,41.030972599125455,42.6324203483997,41.0067083510157,42.50300979614258,2381277,0.0,0.0
2016-08-12 00:00:00-04:00,42.058170793134686,42.761837788678584,41.896406655002686,42.63242721557617,1538921,0.0,0.0
2016-08-15 00:00:00-04:00,42.826527303143656,43.48975120494461,42.753734570763605,43.40078353881836,1742191,0.0,0.0
2016-08-16 00:00:00-04:00,43.3360890497767,43.635349376825474,43.08536091212919,43.311824798583984,1197749,0.0,0.0
2016-08-17 00:00:00-04:00,43.40887442249652,43.45740291663059,43.14196770475908,43.198585510253906,1233360,0.0,0.0
2016-08-18 00:00:00-04:00,43.04491216275677,43.28755464157972,42.810358995566375,42.99638366699219,1045267,0.0,0.0
2016-08-19 00:00:00-04:00,42.826527595874204,42.826527595874204,41.82360426944443,41.99345397949219,1429340,0.0,0.0
2016-08-22 00:00:00-04:00,41.99346147435153,42.0905184688441,41.3140588258881,41.45964431762695,1292632,0.0,0.0
2016-08-23 00:00:00-04:00,41.540526996040974,42.13904759569807,41.36258794114082,41.9772834777832,3003752,0.0,0.0
2016-08-24 00:00:00-04:00,41.51563336329971,41.93678287478243,40.98433688610639,41.6047248840332,827896,0.058577,0.0
2016-08-25 00:00:00-04:00,41.450831217193986,42.02585921272823,41.28884869214699,41.807186126708984,1654956,0.0,0.0
2016-08-26 00:00:00-04:00,41.82339058249754,42.39032209023492,41.734299077628265,42.009666442871094,1120432,0.0,0.0
2016-08-29 00:00:00-04:00,41.936784250122436,42.754786283713656,41.75860489480653,42.447025299072266,1248536,0.0,0.0
2016-08-30 00:00:00-04:00,42.26885051431089,43.30552581297918,42.26885051431089,42.6090087890625,1137760,0.0,0.0
2016-08-31 00:00:00-04:00,42.49562151187296,42.77908549405005,42.11496576472659,42.65760040283203,1976052,0.0,0.0
2016-09-01 00:00:00-04:00,42.89246538832164,43.01395045503389,42.22834210096913,42.62519454956055,1146483,0.0,0.0
2016-09-02 00:00:00-04:00,42.94105610164568,43.30551127366085,42.77097702137194,43.23262023925781,1004756,0.0,0.0
2016-09-06 00:00:00-04:00,43.32982565161006,43.37031945628806,42.34984087364659,42.706199645996094,1546091,0.0,0.0
2016-09-07 00:00:00-04:00,42.463213459680475,43.02204473718825,42.131151833455256,42.87626266479492,2083124,0.0,0.0
2016-09-08 00:00:00-04:00,42.66570033818515,42.8924737375218,42.33363862987169,42.382232666015625,1311871,0.0,0.0
2016-09-09 00:00:00-04:00,41.92869397047511,42.123070135500335,40.940608978271484,40.940608978271484,2593987,0.0,0.0
2016-09-12 00:00:00-04:00,40.51135923881795,41.661419343521914,40.38177390966972,41.47514343261719,2225568,0.0,0.0
2016-09-13 00:00:00-04:00,41.19166937618678,41.62901564083265,40.47085547868162,40.527549743652344,1920485,0.0,0.0
2016-09-14 00:00:00-04:00,40.53564573652472,40.900100918916976,40.20358410901581,40.511348724365234,1376999,0.0,0.0
2016-09-15 00:00:00-04:00,40.47896798930336,40.98110890675744,40.09021194417981,40.89201736450195,1685070,0.0,0.0
2016-09-16 00:00:00-04:00,40.58424536067245,40.811015044121426,40.025410311902114,40.70573043823242,2810521,0.0,0.0
2016-09-19 00:00:00-04:00,40.827212431711864,41.633064000651544,40.80291541803526,41.12687683105469,1165484,0.0,0.0
2016-09-20 00:00:00-04:00,41.12688929840578,41.36985950882665,40.66524220661082,40.69763946533203,1279128,0.0,0.0
2016-09-21 00:00:00-04:00,40.875814818765335,41.313161154387885,40.673338432719554,41.28886413574219,1016706,0.0,0.0
2016-09-22 00:00:00-04:00,41.58851738245292,42.10685487112837,41.53992335826441,41.82339096069336,1970794,0.0,0.0
2016-09-23 00:00:00-04:00,41.54803638685758,41.77480980023235,41.02159850137992,41.20787811279297,964604,0.0,0.0
2016-09-26 00:00:00-04:00,41.029683806428785,41.70190356471836,40.738115985632945,41.48322677612305,1274229,0.0,0.0
2016-09-27 00:00:00-04:00,41.38604224430258,41.936776995647904,41.34554845364256,41.799095153808594,1429698,0.0,0.0
2016-09-28 00:00:00-04:00,41.904391820373206,41.92869253216299,41.58853056304245,41.8881950378418,1082312,0.0,0.0
2016-09-29 00:00:00-04:00,41.377945238091016,41.79909468581733,41.005389815410275,41.06208038330078,1742430,0.0,0.0
2016-09-30 00:00:00-04:00,41.40225086224513,41.523735950127865,40.72193067810709,41.22407150268555,2333118,0.0,0.0
2016-10-03 00:00:00-04:00,40.98919972575674,41.83959907140176,40.98919972575674,41.62092590332031,1626037,0.0,0.0
2016-10-04 00:00:00-04:00,41.515623983918424,41.66950628242408,40.94869250331303,41.15116882324219,1449296,0.0,0.0
2016-10-05 00:00:00-04:00,41.32125672360332,41.543979984695795,40.98109850098796,41.256465911865234,1056978,0.0,0.0
2016-10-06 00:00:00-04:00,41.16736866823086,41.28075718799987,40.9001015304802,41.06208038330078,912980,0.0,0.0
2016-10-07 00:00:00-04:00,40.90010071777354,41.15117107285144,40.38986346493369,40.43845748901367,1261442,0.0,0.0
2016-10-10 00:00:00-04:00,40.681435711198304,40.754326761834676,40.41416483353696,40.45466232299805,1220334,0.0,0.0
2016-10-11 00:00:00-04:00,40.43036159566715,40.62473771285881,39.701447464204094,39.86343002319336,1675271,0.0,0.0
2016-10-12 00:00:00-04:00,40.0092162367894,40.0092162367894,39.40178711593377,39.677154541015625,1935900,0.0,0.0
2016-10-13 00:00:00-04:00,39.38558454123777,40.23598370853746,38.87534356406029,39.539466857910156,1445472,0.0,0.0
2016-10-14 00:00:00-04:00,39.74195428711142,40.44251775875101,39.53137764935036,40.05781555175781,1042399,0.0,0.0
2016-10-17 00:00:00-04:00,40.13880147814937,40.16310218948479,39.61236728977268,39.73385238647461,1334218,0.0,0.0
2016-10-18 00:00:00-04:00,40.21168342723676,40.754317917095584,39.685245714450446,39.75813674926758,1377357,0.0,0.0
2016-10-19 00:00:00-04:00,39.90392582810744,40.329933998689285,39.24790270752759,40.00111389160156,908081,0.0,0.0
2016-10-20 00:00:00-04:00,39.798638642491255,39.831035895227494,39.231707025577464,39.442283630371094,1696064,0.0,0.0
2016-10-21 00:00:00-04:00,39.05352497100928,39.59615953381915,38.980633926392784,39.4179801940918,2039865,0.0,0.0
2016-10-24 00:00:00-04:00,39.57996006219767,39.89582123404983,39.16691083746792,39.32079315185547,1517172,0.0,0.0
2016-10-25 00:00:00-04:00,39.280305740477175,39.280305740477175,38.76196809489012,38.81056213378906,1528883,0.0,0.0
