Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2021-10-01 00:00:00-04:00,24.40999984741211,24.549999237060547,24.209999084472656,24.520000457763672,81200,0.0,0.0,0.0
2021-10-04 00:00:00-04:00,24.25,24.25,23.934999465942383,24.027000427246094,7900,0.0,0.0,0.0
2021-10-05 00:00:00-04:00,24.40999984741211,24.46500015258789,24.31100082397461,24.31100082397461,1300,0.0,0.0,0.0
2021-10-06 00:00:00-04:00,24.389999389648438,24.44499969482422,24.389999389648438,24.44499969482422,700,0.0,0.0,0.0
2021-10-07 00:00:00-04:00,24.700000762939453,24.799999237060547,24.638999938964844,24.638999938964844,23200,0.0,0.0,0.0
2021-10-08 00:00:00-04:00,24.59000015258789,24.65999984741211,24.56999969482422,24.579999923706055,2900,0.0,0.0,0.0
2021-10-11 00:00:00-04:00,24.68000030517578,24.684999465942383,24.440000534057617,24.440000534057617,1100,0.0,0.0,0.0
2021-10-12 00:00:00-04:00,24.549999237060547,24.549999237060547,24.350000381469727,24.354999542236328,11700,0.0,0.0,0.0
2021-10-13 00:00:00-04:00,24.559999465942383,24.559999465942383,24.459999084472656,24.545000076293945,8100,0.0,0.0,0.0
2021-10-14 00:00:00-04:00,24.93199920654297,24.93199920654297,24.93199920654297,24.93199920654297,100,0.0,0.0,0.0
2021-10-15 00:00:00-04:00,25.040000915527344,25.06999969482422,25.040000915527344,25.040000915527344,3100,0.0,0.0,0.0
2021-10-18 00:00:00-04:00,25.18000030517578,25.200000762939453,25.18000030517578,25.18600082397461,1000,0.0,0.0,0.0
2021-10-19 00:00:00-04:00,25.239999771118164,25.3799991607666,25.239999771118164,25.30299949645996,5600,0.0,0.0,0.0
2021-10-20 00:00:00-04:00,25.389999389648438,25.389999389648438,25.288999557495117,25.288999557495117,1300,0.0,0.0,0.0
2021-10-21 00:00:00-04:00,25.399999618530273,25.399999618530273,25.399999618530273,25.399999618530273,100,0.0,0.0,0.0
